DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
11-12,Shelden Williams,NJN,28.0,58.0,0.3448275862068966,20.0,38.0,22.0,4.6,1.7,3.5,47.8,0.0,0.0,0.0,1.3,1.8,73.1,2.4,3.6,6.0,0.6,1.1,0.8,0.7,2.6,16.1,3.0,0.0,-4.1
11-12,Enes Kanter,UTA,20.0,66.0,0.5454545454545454,36.0,30.0,13.2,4.6,1.8,3.6,49.6,0.0,0.0,0.0,1.1,1.6,66.7,1.6,2.6,4.2,0.1,0.8,0.3,0.3,1.3,10.9,1.0,0.0,-2.0
11-12,Darryl Watkins,NOH,27.0,5.0,0.4,2.0,3.0,19.5,4.6,1.4,2.8,50.0,0.0,0.0,0.0,1.8,3.6,50.0,1.6,3.8,5.4,0.6,1.6,1.0,0.8,2.8,15.8,1.0,0.0,-5.8
11-12,Jordan Williams,NJN,21.0,43.0,0.23255813953488372,10.0,33.0,14.8,4.6,1.8,3.5,50.7,0.0,0.0,0.0,1.0,1.5,65.2,1.5,2.1,3.6,0.3,0.5,0.5,0.3,1.4,11.3,2.0,0.0,0.4
11-12,DaJuan Summers,NOH,24.0,15.0,0.13333333333333333,2.0,13.0,13.9,4.5,1.9,4.3,43.1,0.3,1.1,31.3,0.5,0.6,77.8,0.5,1.0,1.5,0.7,0.5,0.5,0.0,2.1,8.2,0.0,0.0,-2.1
11-12,Shawne Williams,NJN,26.0,25.0,0.28,7.0,18.0,20.6,4.5,1.7,5.9,28.6,0.8,3.5,24.1,0.3,0.4,72.7,0.8,1.9,2.7,0.6,0.5,0.4,0.4,1.8,10.7,0.0,0.0,-2.8
11-12,Jonny Flynn,POR,23.0,29.0,0.3793103448275862,11.0,18.0,14.3,4.5,1.6,4.5,35.1,0.3,1.2,29.4,1.0,1.3,74.4,0.3,1.1,1.3,3.3,1.2,0.2,0.1,0.8,10.7,1.0,0.0,-4.5
11-12,Nick Collison,OKC,31.0,63.0,0.6984126984126984,44.0,19.0,20.7,4.5,1.9,3.2,59.7,0.0,0.0,0.0,0.7,1.0,71.0,1.9,2.5,4.3,1.3,1.0,0.5,0.4,2.4,13.6,1.0,0.0,4.2
11-12,Ben Uzoh,TOR,24.0,18.0,0.3888888888888889,7.0,11.0,20.5,4.5,1.9,5.5,35.4,0.0,0.1,0.0,0.6,1.1,57.9,1.1,2.7,3.7,3.4,1.1,0.9,0.2,1.7,16.3,1.0,1.0,0.5
11-12,Vladimir Radmanovic,ATL,31.0,49.0,0.6122448979591837,30.0,19.0,15.4,4.5,1.5,4.0,37.6,1.0,2.8,37.0,0.4,0.6,75.9,0.7,2.2,2.9,1.1,0.7,0.4,0.3,1.3,11.1,0.0,0.0,0.7
11-12,Quentin Richardson,ORL,32.0,48.0,0.5208333333333334,25.0,23.0,18.0,4.5,1.5,4.1,37.6,0.9,2.5,34.7,0.5,0.6,83.3,0.3,2.3,2.6,0.8,0.6,0.6,0.1,1.5,10.3,0.0,0.0,-1.5
11-12,DeMarre Carroll,UTA,25.0,24.0,0.6666666666666666,16.0,8.0,14.5,4.5,1.8,4.4,41.0,0.3,0.8,36.8,0.6,0.7,87.5,1.2,1.0,2.2,0.8,0.5,0.5,0.0,1.5,9.4,0.0,0.0,-0.6
11-12,Jordan Hamilton,DEN,21.0,26.0,0.5384615384615384,14.0,12.0,9.9,4.4,1.8,4.3,43.2,0.7,1.8,36.2,0.1,0.2,40.0,0.4,2.0,2.4,0.8,0.6,0.2,0.1,0.6,8.6,0.0,0.0,1.3
11-12,Josh Harrellson,NYK,23.0,37.0,0.4864864864864865,18.0,19.0,14.6,4.4,1.7,4.0,42.3,0.5,1.6,33.9,0.4,0.7,61.5,1.3,2.6,3.9,0.3,0.5,0.6,0.5,1.3,12.4,1.0,0.0,2.6
11-12,Andrew Goudelock,LAL,23.0,40.0,0.6,24.0,16.0,10.5,4.4,1.7,4.4,39.1,0.7,1.9,37.3,0.3,0.3,91.7,0.1,0.7,0.8,0.5,0.5,0.1,0.0,0.8,5.8,0.0,0.0,-0.7
11-12,Jared Jeffries,NYK,30.0,39.0,0.5641025641025641,22.0,17.0,18.7,4.4,1.5,3.7,41.0,0.1,0.4,18.8,1.3,1.8,68.1,1.8,2.1,3.9,0.7,0.7,0.7,0.6,2.3,13.4,0.0,0.0,0.6
11-12,Justin Dentmon,TOR,26.0,6.0,0.6666666666666666,4.0,2.0,15.1,4.3,1.7,4.7,35.7,0.3,2.3,14.3,0.7,1.0,66.7,0.0,1.3,1.3,1.7,1.2,0.3,0.0,1.7,8.3,0.0,0.0,-3.7
11-12,Travis Outlaw,SAC,27.0,39.0,0.38461538461538464,15.0,24.0,12.8,4.3,1.5,4.5,34.3,0.4,1.5,26.7,0.8,1.2,67.4,0.5,1.1,1.6,0.4,0.5,0.5,0.5,0.9,9.3,0.0,0.0,-1.3
11-12,Johan Petro,NJN,26.0,59.0,0.2711864406779661,16.0,43.0,15.6,4.2,1.8,4.4,41.9,0.0,0.0,100.0,0.5,0.6,83.8,1.2,2.6,3.8,0.8,0.6,0.4,0.4,2.1,11.5,0.0,0.0,-2.5
11-12,Gilbert Arenas,MEM,30.0,17.0,0.7058823529411765,12.0,5.0,12.4,4.2,1.5,3.8,40.6,0.8,2.3,33.3,0.4,0.6,70.0,0.1,0.9,1.1,1.1,0.7,0.6,0.1,2.1,8.5,0.0,0.0,1.6
11-12,Quincy Pondexter,MEM,24.0,64.0,0.625,40.0,24.0,15.7,4.2,1.7,3.7,45.2,0.3,1.1,30.1,0.5,0.8,62.3,0.9,1.1,2.0,0.4,0.5,0.4,0.1,1.4,8.3,0.0,0.0,0.6
11-12,Eric Maynor,OKC,25.0,9.0,0.7777777777777778,7.0,2.0,15.2,4.2,1.6,4.3,35.9,0.7,1.9,35.3,0.4,0.4,100.0,0.3,1.1,1.4,2.4,1.2,0.6,0.0,1.4,10.1,0.0,0.0,1.4
11-12,Keith Bogans,NJN,32.0,5.0,0.2,1.0,4.0,18.7,4.2,1.6,4.2,38.1,0.6,2.4,25.0,0.4,1.0,40.0,1.0,1.2,2.2,0.6,0.6,0.4,0.0,3.0,8.3,0.0,0.0,-9.6
11-12,Lavoy Allen,PHI,23.0,41.0,0.5365853658536586,22.0,19.0,15.2,4.1,1.9,4.1,47.3,0.0,0.0,0.0,0.3,0.3,78.6,1.1,3.0,4.2,0.8,0.5,0.3,0.4,1.8,12.2,0.0,0.0,1.1
11-12,Anthony Tolliver,MIN,27.0,51.0,0.3333333333333333,17.0,34.0,17.3,4.1,1.4,3.6,39.0,0.5,2.0,24.8,0.8,1.1,74.5,1.0,2.0,3.0,0.4,0.7,0.4,0.4,1.7,9.8,1.0,0.0,-0.7
11-12,Devin Ebanks,LAL,22.0,24.0,0.625,15.0,9.0,16.5,4.0,1.5,3.7,41.6,0.0,0.4,0.0,1.0,1.5,65.7,1.1,1.2,2.3,0.5,0.8,0.5,0.3,1.1,8.9,0.0,0.0,0.3
11-12,Keyon Dooling,BOS,32.0,46.0,0.5652173913043478,26.0,20.0,14.4,4.0,1.4,3.5,40.5,0.6,1.8,33.3,0.5,0.7,74.2,0.1,0.8,0.8,1.1,0.7,0.3,0.0,1.2,6.9,0.0,0.0,-2.7
11-12,Lance Thomas,NOH,24.0,42.0,0.38095238095238093,16.0,26.0,15.0,4.0,1.4,3.0,45.2,0.0,0.0,0.0,1.2,1.5,83.9,1.2,1.8,3.0,0.3,0.6,0.2,0.2,1.9,8.6,0.0,0.0,-2.1
11-12,Cory Higgins,CHA,23.0,38.0,0.02631578947368421,1.0,37.0,11.1,3.9,1.4,4.2,32.5,0.1,0.5,20.0,1.1,1.6,70.0,0.2,0.7,0.9,0.9,1.0,0.1,0.2,1.1,6.3,0.0,0.0,-3.1
11-12,AJ Price,IND,25.0,44.0,0.6136363636363636,27.0,17.0,12.9,3.9,1.3,4.0,33.9,0.6,2.0,29.5,0.6,0.8,80.0,0.3,1.1,1.4,2.0,0.7,0.5,0.0,0.7,9.3,0.0,0.0,0.8
11-12,Aaron Gray,TOR,27.0,49.0,0.3469387755102041,17.0,32.0,16.6,3.9,1.7,3.3,51.6,0.0,0.0,0.0,0.5,1.0,53.2,1.7,4.0,5.7,0.6,1.0,0.4,0.3,2.6,13.0,2.0,0.0,-3.1
11-12,Nolan Smith,POR,23.0,44.0,0.38636363636363635,17.0,27.0,12.3,3.8,1.5,4.1,37.2,0.3,1.0,28.9,0.5,0.6,71.4,0.4,0.9,1.3,1.4,1.0,0.4,0.1,1.3,7.9,0.0,0.0,-3.3
11-12,Chris Duhon,ORL,29.0,63.0,0.5714285714285714,36.0,27.0,19.5,3.8,1.3,3.2,41.9,0.8,1.9,42.0,0.3,0.3,81.0,0.2,1.4,1.6,2.4,1.3,0.6,0.1,1.1,10.1,0.0,0.0,-0.2
11-12,Eric Dawson,SAS,27.0,4.0,0.75,3.0,1.0,9.8,3.8,1.8,3.0,58.3,0.0,0.0,0.0,0.3,0.5,50.0,1.3,1.3,2.5,0.0,0.8,0.3,0.5,1.5,8.3,0.0,0.0,-6.0
11-12,James Anderson,SAS,23.0,51.0,0.7843137254901961,40.0,11.0,11.8,3.7,1.3,3.4,37.9,0.4,1.3,27.9,0.8,1.0,75.0,0.3,1.2,1.5,0.8,0.6,0.2,0.0,0.7,6.8,0.0,0.0,1.9
11-12,Jamaal Tinsley,UTA,34.0,37.0,0.6216216216216216,23.0,14.0,13.7,3.7,1.5,3.8,40.4,0.3,1.0,27.0,0.4,0.5,76.5,0.2,1.1,1.2,3.3,1.4,0.5,0.2,1.3,10.8,0.0,0.0,-0.9
11-12,Elliot Williams,POR,23.0,24.0,0.5,12.0,12.0,6.2,3.7,1.5,3.1,50.0,0.3,1.1,29.6,0.3,0.8,33.3,0.3,0.5,0.8,0.3,0.2,0.3,0.1,0.8,5.9,0.0,0.0,-0.9
11-12,T.J. Ford,SAS,29.0,14.0,0.5714285714285714,8.0,6.0,13.6,3.6,1.4,3.1,44.2,0.1,0.6,25.0,0.8,1.0,78.6,0.2,1.1,1.3,3.2,1.6,0.6,0.1,1.6,10.7,0.0,0.0,1.9
11-12,Ronnie Price,PHX,29.0,36.0,0.3888888888888889,14.0,22.0,14.4,3.6,1.4,3.6,37.7,0.4,1.2,29.5,0.6,0.7,80.0,0.5,1.1,1.6,1.9,1.3,0.9,0.1,2.0,10.1,0.0,0.0,-1.2
11-12,Sean Williams,BOS,25.0,11.0,0.2727272727272727,3.0,8.0,9.7,3.6,1.3,2.0,63.6,0.0,0.0,0.0,1.1,1.2,92.3,1.2,1.1,2.3,0.5,0.9,0.4,0.7,1.6,9.4,0.0,0.0,2.4
11-12,Terrel Harris,MIA,24.0,22.0,0.6818181818181818,15.0,7.0,14.5,3.6,1.3,3.8,34.9,0.4,1.8,20.5,0.6,1.0,66.7,0.8,1.5,2.3,1.2,1.1,0.4,0.1,1.5,8.6,0.0,0.0,-2.6
11-12,James Jones,MIA,31.0,51.0,0.7254901960784313,37.0,14.0,13.1,3.6,1.1,2.9,38.0,0.9,2.2,40.4,0.5,0.6,83.3,0.1,0.8,1.0,0.4,0.2,0.3,0.2,0.9,6.7,0.0,0.0,0.4
11-12,Jerry Stackhouse,ATL,37.0,30.0,0.6,18.0,12.0,9.1,3.6,1.2,3.3,37.0,0.4,1.3,34.2,0.7,0.8,91.3,0.2,0.6,0.8,0.5,0.4,0.3,0.1,0.4,6.1,0.0,0.0,-0.1
11-12,Mychel Thompson,CLE,24.0,5.0,0.4,2.0,3.0,18.9,3.6,1.4,4.8,29.2,0.8,2.2,36.4,0.0,0.0,0.0,0.0,1.0,1.0,1.4,1.0,0.4,0.2,1.6,7.7,0.0,0.0,-0.6
11-12,Shelvin Mack,WAS,22.0,64.0,0.3125,20.0,44.0,12.2,3.6,1.4,3.4,40.0,0.2,0.7,28.6,0.7,0.9,71.2,0.2,1.3,1.4,2.0,0.8,0.4,0.0,0.8,9.0,0.0,0.0,-0.4
11-12,Larry Sanders,MIL,23.0,52.0,0.46153846153846156,24.0,28.0,12.4,3.6,1.6,3.5,45.7,0.0,0.0,0.0,0.3,0.7,47.4,1.2,1.9,3.1,0.6,0.8,0.6,1.5,2.6,13.6,1.0,0.0,1.9
11-12,Lou Amundson,IND,29.0,60.0,0.6333333333333333,38.0,22.0,12.5,3.6,1.5,3.5,43.0,0.0,0.0,0.0,0.6,1.4,42.7,1.6,2.1,3.7,0.2,0.8,0.5,0.7,2.1,11.1,1.0,0.0,-0.6
11-12,Dominic McGuire,GSW,26.0,64.0,0.328125,21.0,43.0,17.6,3.5,1.5,3.3,44.8,0.0,0.1,0.0,0.6,0.8,73.6,1.1,2.7,3.8,1.7,0.9,0.7,0.6,1.6,13.6,0.0,0.0,-2.4
11-12,Semih Erden,CLE,25.0,28.0,0.2857142857142857,8.0,20.0,11.9,3.5,1.4,2.6,52.7,0.0,0.0,0.0,0.8,1.5,51.2,0.7,1.9,2.6,0.3,0.6,0.4,0.2,2.1,8.1,0.0,0.0,-2.9
11-12,Courtney Fortson,HOU,24.0,10.0,0.5,5.0,5.0,9.5,3.5,1.1,3.2,34.4,0.3,1.3,23.1,1.0,1.5,66.7,0.6,0.9,1.5,1.0,1.0,0.3,0.0,0.5,6.7,0.0,0.0,-3.6
11-12,Edwin Ubiles,WAS,25.0,4.0,0.25,1.0,3.0,13.0,3.5,1.3,4.5,27.8,0.3,1.3,20.0,0.8,0.8,100.0,0.5,2.0,2.5,0.3,0.3,0.3,0.3,0.3,8.1,0.0,0.0,-4.5
11-12,Morris Almond,WAS,27.0,4.0,1.0,4.0,0.0,16.6,3.5,1.5,4.3,35.3,0.3,0.8,33.3,0.3,0.8,33.3,0.3,1.8,2.0,0.5,0.3,1.8,0.0,1.5,11.7,0.0,0.0,8.5
11-12,Mikki Moore,GSW,36.0,7.0,0.14285714285714285,1.0,6.0,16.8,3.4,1.3,2.9,45.0,0.0,0.0,0.0,0.9,1.0,85.7,1.0,2.1,3.1,0.7,1.0,0.4,0.4,3.4,9.8,0.0,0.0,-2.3
11-12,Joel Anthony,MIA,29.0,64.0,0.703125,45.0,19.0,21.1,3.4,1.3,2.4,55.9,0.0,0.0,0.0,0.8,1.1,69.0,1.6,2.3,3.9,0.1,0.7,0.6,1.3,2.0,13.2,0.0,0.0,3.8
11-12,Ryan Hollins,BOS,27.0,39.0,0.5128205128205128,20.0,19.0,13.4,3.4,1.2,2.2,54.8,0.0,0.0,0.0,1.0,1.9,52.0,0.9,1.2,2.1,0.2,0.9,0.1,0.4,2.0,7.0,0.0,0.0,-0.2
11-12,Craig Smith,POR,28.0,47.0,0.425531914893617,20.0,27.0,9.9,3.3,1.3,2.5,50.4,0.0,0.0,0.0,0.8,1.1,71.7,0.7,1.6,2.3,0.4,0.5,0.3,0.1,1.2,7.6,0.0,0.0,-1.5
11-12,Eric Bledsoe,LAC,22.0,40.0,0.575,23.0,17.0,11.6,3.3,1.2,3.2,38.9,0.2,0.8,20.0,0.7,1.1,63.6,0.6,1.1,1.6,1.7,1.2,0.8,0.4,1.5,9.9,0.0,0.0,0.6
11-12,Malcolm Lee,MIN,22.0,19.0,0.15789473684210525,3.0,16.0,12.8,3.3,1.2,3.1,39.0,0.1,0.5,20.0,0.7,0.9,82.4,0.5,0.9,1.4,1.6,0.9,0.4,0.2,1.2,8.4,0.0,0.0,-1.2
11-12,Sam Young,PHI,27.0,35.0,0.5714285714285714,20.0,15.0,10.7,3.3,1.3,3.6,35.4,0.1,0.5,29.4,0.5,0.7,73.1,0.6,1.2,1.8,0.4,0.5,0.5,0.2,0.7,7.5,0.0,0.0,-2.0
11-12,Rasual Butler,TOR,33.0,34.0,0.29411764705882354,10.0,24.0,13.3,3.2,1.2,3.9,30.8,0.6,2.3,27.3,0.2,0.4,58.3,0.2,1.8,1.9,0.6,0.4,0.2,0.1,1.1,7.0,1.0,0.0,-2.8
11-12,Damien Wilkins,DET,32.0,60.0,0.38333333333333336,23.0,37.0,15.4,3.2,1.3,3.2,39.4,0.1,0.4,30.4,0.6,0.9,63.0,0.4,1.3,1.7,0.7,0.5,0.5,0.2,1.4,7.9,0.0,0.0,-0.9
11-12,Solomon Jones,NOH,27.0,21.0,0.5238095238095238,11.0,10.0,13.9,3.2,1.1,2.9,39.3,0.0,0.0,0.0,0.9,1.1,82.6,1.5,1.2,2.8,0.4,0.9,0.4,0.5,2.0,9.1,0.0,0.0,-5.2
11-12,Troy Murphy,LAL,32.0,59.0,0.576271186440678,34.0,25.0,16.2,3.2,1.3,2.9,45.0,0.5,1.1,41.8,0.1,0.2,66.7,0.7,2.6,3.2,0.9,0.4,0.3,0.3,1.7,9.5,0.0,0.0,0.2
11-12,Chuck Hayes,SAC,29.0,54.0,0.35185185185185186,19.0,35.0,19.2,3.2,1.4,3.1,42.9,0.0,0.0,0.0,0.5,0.7,66.7,1.3,3.0,4.3,1.4,0.9,0.7,0.3,2.1,12.5,0.0,0.0,-3.1
11-12,Marquis Daniels,BOS,31.0,38.0,0.47368421052631576,18.0,20.0,12.7,3.2,1.4,3.8,36.4,0.0,0.3,0.0,0.4,0.6,73.9,0.4,1.3,1.7,1.2,0.7,0.6,0.2,0.9,8.8,0.0,0.0,-0.2
11-12,JaJuan Johnson,BOS,23.0,36.0,0.5833333333333334,21.0,15.0,8.3,3.2,1.5,3.4,44.6,0.0,0.0,0.0,0.2,0.3,66.7,0.6,1.1,1.6,0.2,0.4,0.1,0.4,0.7,6.5,0.0,0.0,-1.0
11-12,Reggie Jackson,OKC,22.0,45.0,0.7555555555555555,34.0,11.0,11.1,3.1,1.1,3.5,32.1,0.3,1.4,21.0,0.6,0.6,86.2,0.3,0.9,1.2,1.6,0.8,0.6,0.0,0.7,7.8,0.0,0.0,-0.1
11-12,Omer Asik,CHI,25.0,66.0,0.7575757575757576,50.0,16.0,14.7,3.1,1.2,2.4,50.6,0.0,0.0,0.0,0.7,1.6,45.6,1.9,3.4,5.3,0.5,1.0,0.5,1.0,1.8,13.6,0.0,0.0,1.9
11-12,Dexter Pittman,MIA,24.0,35.0,0.6571428571428571,23.0,12.0,8.6,3.0,1.3,2.7,46.8,0.0,0.0,0.0,0.5,0.8,64.3,0.8,1.3,2.0,0.3,0.5,0.2,0.2,2.1,6.7,0.0,0.0,0.3
11-12,Kurt Thomas,POR,39.0,53.0,0.4339622641509434,23.0,30.0,15.1,3.0,1.4,3.0,46.5,0.0,0.0,0.0,0.3,0.4,70.0,0.7,2.8,3.5,0.9,0.6,0.5,0.6,2.3,11.1,0.0,0.0,0.3
11-12,Renaldo Balkman,NYK,27.0,14.0,0.5,7.0,7.0,8.2,3.0,1.1,2.3,50.0,0.1,0.6,22.2,0.6,0.8,72.7,0.4,1.4,1.9,0.4,0.4,0.3,0.2,1.0,6.8,0.0,0.0,0.0
11-12,Ronny Turiaf,MIA,29.0,17.0,0.35294117647058826,6.0,11.0,16.4,3.0,1.1,1.9,57.6,0.0,0.1,0.0,0.8,1.3,59.1,1.2,2.9,4.1,0.6,0.8,0.8,1.0,2.3,13.5,0.0,0.0,-0.1
11-12,Walker Russell,DET,29.0,28.0,0.42857142857142855,12.0,16.0,12.8,3.0,1.2,3.4,34.7,0.1,0.5,30.8,0.5,0.8,63.6,0.3,0.7,0.9,2.1,1.2,0.6,0.0,1.0,8.1,0.0,0.0,-2.4
11-12,Earl Watson,UTA,33.0,50.0,0.48,24.0,26.0,20.7,3.0,1.1,3.2,33.8,0.2,1.0,19.2,0.6,0.9,67.4,0.6,1.8,2.4,4.3,1.7,1.1,0.4,2.1,15.3,0.0,0.0,-0.1
11-12,Josh Childress,PHX,29.0,34.0,0.47058823529411764,16.0,18.0,14.5,2.9,1.4,2.9,48.5,0.1,0.7,16.7,0.0,0.1,0.0,0.9,1.9,2.8,1.0,0.3,0.4,0.2,1.1,9.3,0.0,0.0,-1.8
11-12,Greg Stiemsma,BOS,26.0,55.0,0.6,33.0,22.0,13.9,2.9,1.2,2.2,54.5,0.0,0.0,0.0,0.5,0.7,70.7,0.9,2.3,3.2,0.5,0.6,0.7,1.5,2.6,13.6,0.0,0.0,-1.2
11-12,Chris Wright,GSW,23.0,24.0,0.3333333333333333,8.0,16.0,7.7,2.9,1.0,1.9,51.1,0.0,0.0,0.0,1.0,1.3,77.4,0.8,1.1,1.9,0.2,0.3,0.3,0.5,0.9,7.6,0.0,0.0,-0.9
11-12,DeShawn Stevenson,NJN,31.0,51.0,0.39215686274509803,20.0,31.0,18.8,2.9,1.0,3.4,28.5,0.8,2.8,28.3,0.2,0.3,56.3,0.1,1.8,2.0,0.8,0.4,0.4,0.1,1.2,7.5,0.0,0.0,-3.2
11-12,E'Twaun Moore,BOS,23.0,38.0,0.631578947368421,24.0,14.0,8.7,2.9,1.1,3.0,38.1,0.4,1.2,37.8,0.2,0.2,100.0,0.1,0.8,0.9,0.9,0.6,0.3,0.1,0.9,5.8,0.0,0.0,0.8
11-12,Jeremy Pargo,MEM,26.0,44.0,0.5681818181818182,25.0,19.0,9.6,2.9,1.1,3.4,33.3,0.2,0.9,26.3,0.4,0.6,59.3,0.3,0.6,0.8,1.3,1.0,0.3,0.0,1.0,5.7,0.0,0.0,-2.7
11-12,Bobby Simmons,LAC,32.0,28.0,0.6785714285714286,19.0,9.0,14.9,2.9,1.0,3.2,31.1,0.7,2.1,33.3,0.1,0.3,57.1,0.6,1.4,2.0,0.4,0.4,0.5,0.1,1.5,7.4,0.0,0.0,-0.6
11-12,Luke Harangody,CLE,24.0,21.0,0.2857142857142857,6.0,15.0,11.0,2.9,1.1,3.1,35.4,0.2,1.0,23.8,0.4,0.6,75.0,1.0,1.6,2.5,0.3,0.2,0.3,0.1,0.8,7.4,1.0,0.0,-2.2
11-12,Daniel Orton,ORL,21.0,16.0,0.5,8.0,8.0,11.7,2.8,1.1,1.9,56.7,0.0,0.1,0.0,0.7,1.6,44.0,1.2,1.3,2.4,0.3,0.4,0.5,0.6,1.9,9.0,0.0,0.0,-2.7
11-12,Ish Smith,ORL,23.0,26.0,0.46153846153846156,12.0,14.0,9.0,2.8,1.2,3.1,38.3,0.1,0.3,33.3,0.3,0.4,70.0,0.3,1.1,1.3,1.6,0.5,0.6,0.1,0.6,8.2,0.0,0.0,-1.5
11-12,Josh McRoberts,LAL,25.0,50.0,0.56,28.0,22.0,14.4,2.8,1.1,2.4,47.5,0.1,0.1,42.9,0.5,0.7,63.9,1.2,2.2,3.4,1.0,0.6,0.3,0.4,1.5,9.8,0.0,0.0,-1.8
11-12,Earl Clark,ORL,24.0,45.0,0.5111111111111111,23.0,22.0,12.4,2.7,1.1,3.1,36.7,0.0,0.0,0.0,0.5,0.6,72.4,0.8,2.0,2.8,0.4,0.6,0.3,0.7,1.6,9.0,1.0,0.0,-3.8
11-12,Nazr Mohammed,OKC,34.0,63.0,0.6984126984126984,44.0,19.0,11.0,2.7,1.3,2.7,46.7,0.0,0.0,0.0,0.2,0.4,56.5,0.9,1.8,2.7,0.2,0.4,0.3,0.6,1.6,8.6,0.0,0.0,1.2
11-12,Matt Carroll,CHA,31.0,53.0,0.07547169811320754,4.0,49.0,11.3,2.7,1.0,3.0,33.1,0.2,0.8,18.6,0.6,0.7,78.9,0.2,0.9,1.1,0.7,0.5,0.3,0.1,1.0,5.9,0.0,0.0,-2.9
11-12,Dominique Jones,DAL,23.0,33.0,0.45454545454545453,15.0,18.0,8.1,2.7,0.9,2.2,39.7,0.0,0.2,12.5,0.9,1.1,78.4,0.3,1.1,1.3,1.3,0.8,0.3,0.2,0.8,6.7,0.0,0.0,-2.4
11-12,Kyrylo Fesenko,IND,25.0,3.0,1.0,3.0,0.0,5.7,2.7,0.7,1.7,40.0,0.0,0.0,0.0,1.3,2.0,66.7,0.7,2.3,3.0,0.3,0.0,0.7,0.0,0.7,8.8,0.0,0.0,2.3
11-12,Sasha Pavlovic,BOS,28.0,45.0,0.6444444444444445,29.0,16.0,11.7,2.7,1.1,2.8,39.1,0.4,1.3,29.3,0.1,0.2,37.5,0.1,1.5,1.6,0.4,0.4,0.4,0.3,1.2,7.1,0.0,0.0,-0.3
11-12,Mike Bibby,NYK,34.0,39.0,0.6153846153846154,24.0,15.0,14.3,2.6,0.9,3.2,28.2,0.7,2.2,31.8,0.2,0.2,75.0,0.1,1.4,1.5,2.1,0.5,0.5,0.1,1.2,8.9,0.0,0.0,-0.9
11-12,Eduardo Najera,CHA,35.0,22.0,0.09090909090909091,2.0,20.0,12.3,2.6,1.1,2.9,37.5,0.4,1.3,27.6,0.1,0.2,50.0,0.5,1.8,2.3,0.5,0.3,0.9,0.2,1.8,9.0,0.0,0.0,-1.8
11-12,Yi Jianlian,DAL,24.0,30.0,0.5,15.0,15.0,6.8,2.6,1.0,2.7,37.8,0.1,0.3,30.0,0.5,0.7,66.7,0.4,1.2,1.6,0.2,0.5,0.2,0.3,0.8,5.9,0.0,0.0,-2.1
11-12,Jeff Adrien,HOU,26.0,8.0,0.625,5.0,3.0,7.8,2.6,0.9,2.0,43.8,0.0,0.0,0.0,0.9,1.5,58.3,0.6,2.1,2.8,0.1,0.3,0.0,0.3,1.6,6.6,0.0,0.0,-1.8
11-12,Jimmy Butler,CHI,22.0,42.0,0.7142857142857143,30.0,12.0,8.5,2.6,0.8,1.9,40.5,0.0,0.3,18.2,1.0,1.3,76.8,0.5,0.8,1.3,0.3,0.3,0.3,0.1,0.5,5.5,0.0,0.0,1.9
11-12,Brian Cook,WAS,31.0,32.0,0.53125,17.0,15.0,8.6,2.5,1.0,3.1,31.6,0.3,1.6,20.0,0.3,0.3,90.0,0.3,1.7,2.0,0.3,0.3,0.2,0.2,1.5,6.1,0.0,0.0,-0.3
11-12,Lance Stephenson,IND,21.0,42.0,0.5952380952380952,25.0,17.0,10.5,2.5,1.1,3.0,37.6,0.1,0.7,13.3,0.2,0.4,47.1,0.3,1.0,1.3,1.1,0.9,0.5,0.1,0.7,6.7,0.0,0.0,-0.6
11-12,Blake Ahearn,UTA,28.0,4.0,0.75,3.0,1.0,7.6,2.5,1.0,3.5,28.6,0.5,2.3,22.2,0.0,0.0,0.0,0.0,0.5,0.5,0.3,1.3,0.0,0.0,1.0,2.2,0.0,0.0,-3.0
11-12,Christian Eyenga,LAL,23.0,7.0,0.2857142857142857,2.0,5.0,14.6,2.4,0.9,3.6,24.0,0.1,0.4,33.3,0.6,1.1,50.0,0.6,1.4,2.0,0.7,0.4,0.4,0.7,1.0,8.9,0.0,0.0,-5.3
11-12,Darius Morris,LAL,21.0,19.0,0.3684210526315789,7.0,12.0,8.9,2.4,0.9,2.2,42.9,0.2,0.5,44.4,0.3,0.5,66.7,0.1,0.7,0.8,1.1,1.0,0.1,0.0,0.8,4.4,0.0,0.0,-2.8
11-12,Trey Thompkins,LAC,22.0,24.0,0.6666666666666666,16.0,8.0,5.0,2.4,1.0,2.5,39.3,0.2,0.5,30.8,0.2,0.3,71.4,0.2,0.8,1.0,0.1,0.3,0.1,0.1,0.4,4.3,0.0,0.0,-2.4
11-12,Solomon Alabi,TOR,24.0,14.0,0.35714285714285715,5.0,9.0,8.7,2.4,0.9,2.6,36.1,0.0,0.0,0.0,0.5,0.6,87.5,1.1,2.3,3.4,0.2,0.4,0.1,0.6,0.8,8.7,1.0,0.0,0.2
11-12,Marcus Morris,HOU,22.0,17.0,0.47058823529411764,8.0,9.0,7.4,2.4,0.9,3.2,29.6,0.1,1.0,11.8,0.4,0.5,75.0,0.3,0.6,0.9,0.2,0.2,0.1,0.1,0.7,4.2,0.0,0.0,-1.7
