DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
14-15,Anthony Bennett,MIN,22.0,57.0,0.21052631578947367,12.0,45.0,15.7,5.2,2.2,5.2,42.1,0.1,0.4,30.4,0.7,1.1,64.1,0.9,2.9,3.8,0.8,0.6,0.5,0.3,1.5,12.7,2.0,0.0,-5.2
14-15,JaKarr Sampson,PHI,22.0,74.0,0.22972972972972974,17.0,57.0,15.3,5.2,2.0,4.7,42.2,0.4,1.7,24.4,0.9,1.3,67.0,0.5,1.7,2.2,1.0,1.0,0.5,0.4,1.8,11.0,0.0,0.0,-4.5
14-15,Kent Bazemore,ATL,25.0,75.0,0.7066666666666667,53.0,22.0,17.6,5.2,1.9,4.4,42.6,0.6,1.8,36.4,0.8,1.3,60.0,0.3,2.7,3.0,1.0,1.0,0.7,0.4,1.7,12.7,0.0,0.0,-1.3
14-15,Tim Frazier,POR,24.0,11.0,0.2727272727272727,3.0,8.0,21.8,5.2,1.9,5.5,34.4,0.5,1.5,29.4,0.9,1.9,47.6,0.5,2.0,2.5,5.5,2.3,0.7,0.0,2.4,16.3,1.0,0.0,-0.5
14-15,Kosta Koufos,MEM,26.0,81.0,0.6790123456790124,55.0,26.0,16.6,5.2,2.2,4.4,50.8,0.0,0.0,0.0,0.7,1.0,64.7,1.5,3.8,5.3,0.5,0.9,0.4,0.8,1.8,14.7,0.0,0.0,1.2
14-15,Aaron Gordon,ORL,19.0,47.0,0.2978723404255319,14.0,33.0,17.0,5.2,2.0,4.4,44.7,0.3,1.0,27.1,0.9,1.3,72.1,1.0,2.6,3.6,0.7,0.8,0.4,0.5,1.8,12.5,1.0,0.0,-3.5
14-15,Dante Cunningham,NOP,28.0,66.0,0.5606060606060606,37.0,29.0,25.0,5.2,2.3,5.1,45.7,0.0,0.2,10.0,0.4,0.7,61.7,1.1,2.8,3.9,0.8,0.5,0.7,0.6,1.5,14.2,1.0,0.0,-0.5
14-15,Ronnie Price,LAL,32.0,43.0,0.3023255813953488,13.0,30.0,22.8,5.1,1.8,5.2,34.5,0.7,2.5,28.4,0.8,1.0,80.0,0.4,1.2,1.6,3.8,1.2,1.6,0.1,2.7,16.6,0.0,0.0,-1.7
14-15,Shabazz Napier,MIA,23.0,51.0,0.47058823529411764,24.0,27.0,19.8,5.1,1.7,4.5,38.2,0.8,2.3,36.4,0.9,1.1,78.6,0.3,1.9,2.2,2.5,1.6,0.8,0.1,1.5,12.6,0.0,0.0,-0.6
14-15,AJ Price,CLE,28.0,26.0,0.4230769230769231,11.0,15.0,12.4,5.1,2.0,5.3,37.2,0.6,2.2,26.3,0.6,0.9,66.7,0.2,1.0,1.2,1.8,0.5,0.3,0.0,0.6,9.5,0.0,0.0,-2.5
14-15,James Ennis III,MIA,24.0,62.0,0.43548387096774194,27.0,35.0,17.0,5.0,1.6,4.0,40.9,0.5,1.5,32.6,1.3,1.5,84.0,0.8,2.0,2.8,0.8,0.6,0.4,0.3,1.4,11.0,1.0,0.0,-0.1
14-15,Joe Ingles,UTA,27.0,79.0,0.45569620253164556,36.0,43.0,21.2,5.0,1.9,4.5,41.5,0.9,2.6,35.6,0.4,0.5,75.0,0.3,1.9,2.2,2.3,1.2,0.9,0.1,1.6,13.0,0.0,0.0,-0.6
14-15,Gigi Datome,BOS,27.0,21.0,0.5238095238095238,11.0,10.0,10.0,5.0,2.0,4.2,48.3,0.9,1.9,45.0,0.0,0.0,100.0,0.1,1.2,1.4,0.4,0.4,0.1,0.3,0.7,8.2,0.0,0.0,3.2
14-15,Lavoy Allen,IND,26.0,63.0,0.4603174603174603,29.0,34.0,17.0,5.0,2.2,4.7,47.2,0.0,0.0,0.0,0.5,0.7,70.2,2.0,3.2,5.1,1.2,0.6,0.2,0.7,1.6,15.0,4.0,0.0,1.4
14-15,Mike Muscala,ATL,23.0,40.0,0.65,26.0,14.0,12.6,4.9,2.1,3.8,55.0,0.2,0.6,40.9,0.6,0.6,88.0,1.3,1.7,3.0,0.6,0.5,0.4,0.5,1.3,11.5,1.0,0.0,1.4
14-15,Lou Amundson,NYK,32.0,53.0,0.32075471698113206,17.0,36.0,17.7,4.9,2.1,4.8,42.7,0.0,0.0,0.0,0.8,1.6,47.1,1.8,3.3,5.1,1.3,1.2,0.4,1.0,2.4,16.0,3.0,0.0,-2.8
14-15,Andrew Nicholson,ORL,25.0,40.0,0.35,14.0,26.0,12.3,4.9,2.1,4.8,43.7,0.3,1.0,31.7,0.4,0.6,60.0,0.4,1.6,2.1,0.6,0.6,0.2,0.3,1.3,8.9,0.0,0.0,-2.1
14-15,Shawn Marion,CLE,37.0,57.0,0.631578947368421,36.0,21.0,19.3,4.8,2.1,4.7,44.6,0.2,0.8,26.1,0.5,0.6,76.5,1.1,2.4,3.5,0.9,0.6,0.5,0.5,1.0,12.7,0.0,0.0,0.9
14-15,Dante Exum,UTA,19.0,82.0,0.4634146341463415,38.0,44.0,22.2,4.8,1.8,5.1,34.9,1.0,3.2,31.4,0.2,0.4,62.5,0.3,1.3,1.6,2.4,1.4,0.5,0.2,1.8,10.9,0.0,0.0,1.1
14-15,Matthew Dellavedova,CLE,24.0,67.0,0.6417910447761194,43.0,24.0,20.6,4.8,1.7,4.6,36.2,1.0,2.5,40.7,0.4,0.6,76.3,0.6,1.3,1.9,3.0,0.9,0.4,0.0,2.3,11.8,2.0,0.0,0.6
14-15,Bismack Biyombo,CHA,22.0,64.0,0.40625,26.0,38.0,19.4,4.8,1.6,2.9,54.3,0.0,0.0,0.0,1.6,2.7,58.3,2.5,3.9,6.4,0.3,0.8,0.3,1.5,2.2,17.4,6.0,0.0,-0.5
14-15,Damjan Rudez,IND,29.0,68.0,0.4117647058823529,28.0,40.0,15.4,4.8,1.8,3.9,45.2,1.0,2.5,40.6,0.2,0.3,69.6,0.1,0.6,0.7,0.8,0.7,0.2,0.1,1.2,7.0,0.0,0.0,0.5
14-15,John Lucas III,DET,32.0,21.0,0.38095238095238093,8.0,13.0,12.9,4.7,2.0,5.0,40.4,0.4,1.4,31.0,0.2,0.2,100.0,0.2,0.6,0.8,2.9,0.8,0.4,0.0,0.9,10.2,0.0,0.0,-2.2
14-15,Jordan Farmar,LAC,28.0,36.0,0.6388888888888888,23.0,13.0,14.7,4.6,1.7,4.4,38.6,1.0,2.7,36.1,0.3,0.3,90.9,0.2,0.9,1.2,1.9,0.9,0.6,0.1,1.4,10.0,0.0,0.0,-1.2
14-15,Sergey Karasev,BKN,21.0,33.0,0.36363636363636365,12.0,21.0,16.8,4.6,1.6,4.1,40.3,0.5,1.6,29.6,0.9,1.2,76.3,0.7,1.3,2.0,1.4,0.7,0.7,0.0,1.4,10.6,0.0,0.0,0.5
14-15,JaVale McGee,DEN,27.0,23.0,0.34782608695652173,8.0,15.0,11.1,4.6,1.8,3.4,53.2,0.0,0.0,0.0,1.0,1.4,66.7,0.8,1.9,2.7,0.1,0.8,0.1,0.9,1.3,10.1,0.0,0.0,-3.0
14-15,Markel Brown,BKN,23.0,47.0,0.48936170212765956,23.0,24.0,16.6,4.6,1.6,4.5,36.2,0.4,1.4,26.6,1.0,1.2,82.5,0.3,1.9,2.3,0.8,0.6,0.7,0.3,1.2,10.7,1.0,0.0,-0.5
14-15,Robert Sacre,LAL,26.0,67.0,0.2835820895522388,19.0,48.0,16.9,4.6,1.9,4.6,41.2,0.0,0.0,0.0,0.8,1.2,67.1,1.3,2.1,3.5,0.8,0.5,0.4,0.6,1.8,12.6,0.0,0.0,-1.0
14-15,Dorell Wright,POR,29.0,48.0,0.5833333333333334,28.0,20.0,12.3,4.6,1.5,4.0,37.9,0.9,2.3,38.0,0.7,0.9,81.0,0.3,2.0,2.3,0.9,0.4,0.4,0.2,1.1,10.2,0.0,0.0,1.6
14-15,Jannero Pargo,CHA,35.0,9.0,0.2222222222222222,2.0,7.0,8.1,4.6,1.7,3.9,42.9,1.0,2.4,40.9,0.2,0.2,100.0,0.0,0.3,0.3,0.9,0.3,0.0,0.0,0.9,6.0,0.0,0.0,-0.2
14-15,Jon Leuer,MEM,26.0,63.0,0.7142857142857143,45.0,18.0,13.1,4.5,1.9,4.3,44.3,0.1,0.5,24.1,0.6,0.9,62.7,0.8,2.5,3.3,0.7,0.6,0.3,0.1,1.4,10.3,1.0,0.0,-0.4
14-15,Arinze Onuaku,MIN,27.0,6.0,0.0,0.0,6.0,11.4,4.5,2.0,2.3,85.7,0.0,0.0,0.0,0.5,1.3,37.5,1.2,2.3,3.5,0.7,0.3,0.2,0.5,1.0,11.4,0.0,0.0,-3.0
14-15,Alonzo Gee,POR,28.0,54.0,0.3888888888888889,21.0,33.0,12.2,4.5,1.6,3.4,46.8,0.2,0.6,37.1,1.0,1.4,70.1,0.7,1.1,1.7,0.5,0.6,0.6,0.1,1.1,9.0,0.0,0.0,-1.9
14-15,Robbie Hummel,MIN,26.0,45.0,0.1111111111111111,5.0,40.0,16.5,4.4,1.8,3.8,45.9,0.4,1.1,31.4,0.5,0.6,82.8,0.7,2.3,3.0,0.6,0.4,0.4,0.2,1.9,10.1,2.0,0.0,-3.3
14-15,James Jones,CLE,34.0,57.0,0.6140350877192983,35.0,22.0,11.7,4.4,1.3,3.5,36.8,1.1,3.1,36.0,0.7,0.8,84.8,0.2,0.9,1.1,0.4,0.2,0.2,0.1,1.2,7.2,0.0,0.0,-1.9
14-15,Andre Miller,SAC,39.0,81.0,0.5432098765432098,44.0,37.0,15.5,4.4,1.8,3.6,50.0,0.1,0.4,20.6,0.7,1.0,75.3,0.5,1.4,1.9,3.5,1.3,0.4,0.1,1.3,12.0,1.0,0.0,-1.6
14-15,Jeffery Taylor,CHA,26.0,29.0,0.3793103448275862,11.0,18.0,14.8,4.4,1.6,3.9,39.5,0.4,1.2,30.6,0.9,1.4,63.4,0.5,1.3,1.8,0.8,0.7,0.4,0.0,1.2,8.4,0.0,0.0,-4.4
14-15,Nik Stauskas,SAC,21.0,73.0,0.3561643835616438,26.0,47.0,15.4,4.4,1.5,4.1,36.5,0.7,2.0,32.2,0.8,0.9,85.9,0.2,1.1,1.2,0.9,0.5,0.3,0.2,1.3,8.2,0.0,0.0,-1.8
14-15,Festus Ezeli,GSW,25.0,46.0,0.8478260869565217,39.0,7.0,10.9,4.4,1.7,3.0,54.7,0.0,0.0,0.0,1.1,1.7,62.8,1.3,2.1,3.4,0.2,0.7,0.2,0.9,1.7,11.2,0.0,0.0,0.3
14-15,Ian Mahinmi,IND,28.0,61.0,0.45901639344262296,28.0,33.0,18.8,4.3,1.9,3.5,55.2,0.0,0.0,0.0,0.5,1.7,30.4,1.7,4.1,5.8,0.5,1.0,0.5,0.8,2.8,14.9,2.0,0.0,-0.1
14-15,Steve Blake,POR,35.0,81.0,0.6296296296296297,51.0,30.0,18.9,4.3,1.5,4.0,37.3,1.0,2.7,35.2,0.4,0.5,70.7,0.2,1.5,1.7,3.6,1.3,0.5,0.1,1.5,12.1,0.0,0.0,1.3
14-15,Justin Holiday,GSW,26.0,59.0,0.8305084745762712,49.0,10.0,11.1,4.3,1.5,4.0,38.7,0.6,1.8,32.1,0.6,0.8,82.2,0.2,1.0,1.2,0.8,0.5,0.7,0.2,0.9,9.2,0.0,0.0,-0.2
14-15,Perry Jones III,OKC,23.0,43.0,0.5348837209302325,23.0,20.0,14.7,4.3,1.7,4.3,39.7,0.3,1.4,23.3,0.6,0.9,64.9,0.1,1.6,1.8,0.4,0.6,0.4,0.2,1.2,8.2,0.0,0.0,-3.0
14-15,Spencer Dinwiddie,DET,22.0,34.0,0.35294117647058826,12.0,22.0,13.4,4.3,1.5,5.0,30.2,0.4,1.9,18.5,0.9,1.0,91.2,0.1,1.3,1.4,3.1,1.0,0.6,0.2,1.6,11.8,1.0,0.0,-2.1
14-15,Toney Douglas,NOP,29.0,12.0,0.5833333333333334,7.0,5.0,14.7,4.3,1.6,4.3,37.3,0.4,1.5,27.8,0.7,1.1,61.5,0.2,1.7,1.8,2.0,0.8,0.9,0.3,1.7,12.4,0.0,0.0,0.6
14-15,Josh McRoberts,MIA,28.0,17.0,0.47058823529411764,8.0,9.0,17.4,4.2,1.6,3.1,52.8,0.5,1.1,42.1,0.5,0.8,61.5,0.4,2.2,2.6,1.9,1.3,0.7,0.2,2.4,11.7,0.0,0.0,1.9
14-15,Kostas Papanikolaou,HOU,24.0,43.0,0.6744186046511628,29.0,14.0,18.5,4.2,1.6,4.6,35.0,0.7,2.5,29.2,0.3,0.4,72.2,0.9,1.8,2.7,2.0,1.3,0.7,0.3,1.7,12.1,0.0,0.0,-0.9
14-15,Kendall Marshall,MIL,23.0,28.0,0.4642857142857143,13.0,15.0,14.9,4.2,1.6,3.6,45.5,0.6,1.6,39.1,0.3,0.3,88.9,0.1,0.9,1.0,3.1,1.3,0.8,0.0,0.9,11.0,0.0,0.0,2.0
14-15,Udonis Haslem,MIA,35.0,62.0,0.5,31.0,31.0,16.0,4.2,1.7,3.9,44.8,0.0,0.2,20.0,0.7,1.0,70.3,1.1,3.0,4.2,0.7,0.7,0.3,0.2,1.8,11.3,3.0,0.0,-2.5
14-15,Lorenzo Brown,MIN,24.0,29.0,0.20689655172413793,6.0,23.0,18.9,4.2,1.8,4.2,42.6,0.2,1.0,21.4,0.4,0.7,63.2,0.5,1.9,2.4,3.1,1.0,1.0,0.2,1.7,14.2,0.0,0.0,-3.2
14-15,Nick Calathes,MEM,26.0,58.0,0.6206896551724138,36.0,22.0,14.4,4.2,1.8,4.3,42.1,0.2,0.7,25.6,0.4,0.8,53.3,0.3,1.5,1.8,2.5,1.1,1.1,0.1,1.7,12.6,0.0,0.0,1.5
14-15,Nick Collison,OKC,34.0,66.0,0.5757575757575758,38.0,28.0,16.7,4.1,1.6,3.8,41.9,0.2,0.9,26.7,0.7,1.0,69.2,1.4,2.4,3.8,1.4,0.7,0.5,0.4,2.4,12.8,0.0,0.0,1.3
14-15,James Michael McAdoo,GSW,22.0,15.0,0.7333333333333333,11.0,4.0,9.1,4.1,1.6,2.9,54.5,0.0,0.0,0.0,0.9,1.7,56.0,1.0,1.5,2.5,0.1,0.4,0.3,0.6,1.4,9.7,0.0,0.0,0.6
14-15,Pablo Prigioni,HOU,38.0,67.0,0.373134328358209,25.0,42.0,17.9,4.1,1.4,3.4,39.9,0.9,2.5,34.3,0.5,0.6,85.4,0.4,1.3,1.8,2.6,0.9,1.2,0.0,1.3,12.7,0.0,0.0,-1.0
14-15,Luke Babbitt,NOP,26.0,63.0,0.5396825396825397,34.0,29.0,13.2,4.1,1.5,3.0,47.9,0.9,1.8,51.3,0.2,0.3,68.4,0.2,1.6,1.8,0.4,0.4,0.3,0.2,1.0,7.7,0.0,0.0,-1.6
14-15,Miles Plumlee,MIL,26.0,73.0,0.4657534246575342,34.0,39.0,16.4,4.0,1.9,3.5,53.5,0.0,0.0,0.0,0.3,0.6,47.8,1.5,2.8,4.4,0.5,0.7,0.6,0.9,1.5,13.7,1.0,0.0,0.0
14-15,Luke Ridnour,ORL,34.0,47.0,0.2765957446808511,13.0,34.0,14.5,4.0,1.6,3.7,42.6,0.4,1.3,31.7,0.4,0.4,85.7,0.2,1.3,1.4,2.0,0.8,0.4,0.1,1.4,9.5,0.0,0.0,-2.7
14-15,Samuel Dalembert,NYK,35.0,32.0,0.15625,5.0,27.0,17.0,4.0,1.8,4.1,43.8,0.0,0.0,0.0,0.4,0.6,70.0,1.7,3.6,5.3,0.9,1.2,0.4,1.3,2.2,15.6,1.0,0.0,-5.5
14-15,Shannon Brown,MIA,29.0,5.0,0.6,3.0,2.0,17.8,4.0,1.4,3.8,36.8,0.6,1.4,42.9,0.6,0.8,75.0,0.0,0.2,0.2,0.6,0.8,0.8,0.0,1.6,6.7,0.0,0.0,-3.2
14-15,Glen Davis,LAC,29.0,74.0,0.7027027027027027,52.0,22.0,12.2,4.0,1.6,3.4,45.9,0.0,0.1,0.0,0.8,1.3,63.2,0.6,1.7,2.3,0.5,0.5,0.6,0.3,1.8,9.5,0.0,0.0,-1.1
14-15,Garrett Temple,WAS,29.0,52.0,0.5384615384615384,28.0,24.0,14.1,3.9,1.3,3.3,40.0,0.6,1.7,37.5,0.7,0.9,72.9,0.5,1.3,1.7,1.1,0.7,0.8,0.2,1.5,9.9,0.0,0.0,-0.9
14-15,Travis Wear,NYK,24.0,51.0,0.13725490196078433,7.0,44.0,13.2,3.9,1.6,4.1,40.2,0.2,0.6,36.7,0.4,0.5,76.9,0.6,1.5,2.1,0.8,0.7,0.3,0.2,1.1,8.4,0.0,0.0,-1.6
14-15,Joffrey Lauvergne,DEN,23.0,24.0,0.375,9.0,15.0,11.2,3.9,1.5,3.7,40.4,0.1,0.7,18.8,0.8,1.2,64.3,1.1,2.1,3.2,0.5,0.9,0.3,0.4,1.8,9.9,0.0,0.0,-4.7
14-15,Larry Drew II,PHI,25.0,12.0,0.3333333333333333,4.0,8.0,18.3,3.8,1.7,4.8,34.5,0.3,2.2,15.4,0.2,0.3,66.7,0.1,1.2,1.3,3.8,2.1,0.5,0.0,1.1,10.4,0.0,0.0,-6.1
14-15,Austin Daye,ATL,27.0,34.0,0.5,17.0,17.0,10.1,3.8,1.5,4.1,35.5,0.7,2.1,33.8,0.1,0.2,83.3,0.3,1.9,2.2,0.5,0.7,0.4,0.1,1.1,8.0,2.0,0.0,-1.3
14-15,Reggie Evans,SAC,35.0,47.0,0.3404255319148936,16.0,31.0,16.3,3.7,1.2,2.9,42.3,0.0,0.0,0.0,1.3,2.1,61.9,2.1,4.3,6.4,0.7,1.0,0.5,0.1,1.9,13.2,2.0,0.0,-1.0
14-15,Troy Daniels,CHA,23.0,47.0,0.3191489361702128,15.0,32.0,8.5,3.7,1.3,3.5,37.0,0.9,2.5,36.4,0.2,0.3,84.6,0.2,0.5,0.7,0.5,0.4,0.1,0.0,0.9,5.3,0.0,0.0,-1.8
14-15,Hedo Turkoglu,LAC,36.0,62.0,0.6774193548387096,42.0,20.0,11.4,3.7,1.3,3.0,44.1,1.0,2.2,43.2,0.1,0.2,54.5,0.1,1.5,1.6,0.6,0.5,0.3,0.1,1.1,7.3,0.0,0.0,0.2
14-15,Raymond Felton,DAL,31.0,29.0,0.4827586206896552,14.0,15.0,9.7,3.7,1.5,3.7,40.6,0.3,1.2,29.4,0.4,0.5,80.0,0.1,0.8,0.9,1.4,0.6,0.4,0.1,0.6,7.9,0.0,0.0,-0.7
14-15,Matt Bonner,SAS,35.0,72.0,0.6805555555555556,49.0,23.0,13.0,3.7,1.3,3.2,40.9,0.6,1.8,36.5,0.4,0.5,81.1,0.4,1.2,1.6,0.7,0.2,0.1,0.2,0.9,7.3,0.0,0.0,0.5
14-15,Tyler Ennis,MIL,20.0,33.0,0.3333333333333333,11.0,22.0,12.5,3.7,1.6,4.4,36.1,0.4,1.3,27.9,0.2,0.2,71.4,0.2,0.8,1.1,2.2,1.3,0.5,0.2,1.1,9.1,0.0,0.0,-1.8
14-15,Dewayne Dedmon,ORL,25.0,59.0,0.288135593220339,17.0,42.0,14.3,3.7,1.5,2.7,56.2,0.0,0.0,0.0,0.6,1.1,53.1,2.0,3.0,5.0,0.2,0.9,0.3,0.8,2.4,12.4,2.0,0.0,-0.4
14-15,Cory Jefferson,BKN,24.0,50.0,0.36,18.0,32.0,10.6,3.7,1.5,3.3,44.9,0.0,0.3,13.3,0.6,1.1,57.4,0.9,2.0,2.9,0.3,0.4,0.2,0.4,1.2,9.1,1.0,0.0,1.5
14-15,Tyler Hansbrough,TOR,29.0,74.0,0.6081081081081081,45.0,29.0,14.3,3.6,1.2,2.2,52.1,0.0,0.1,14.3,1.3,1.9,69.8,1.4,2.1,3.6,0.3,0.3,0.4,0.2,1.9,9.9,2.0,0.0,2.6
14-15,Kendrick Perkins,CLE,30.0,68.0,0.5588235294117647,38.0,30.0,16.9,3.6,1.5,3.3,44.9,0.0,0.0,0.0,0.6,1.2,50.6,1.3,3.4,4.7,0.8,1.4,0.2,0.6,2.4,11.6,0.0,0.0,0.3
14-15,Lester Hudson,LAC,30.0,5.0,1.0,5.0,0.0,11.1,3.6,1.2,2.8,42.9,0.6,1.2,50.0,0.6,0.8,75.0,0.2,1.4,1.6,1.0,0.6,1.2,0.2,0.8,10.6,0.0,0.0,-1.2
14-15,Jimmer Fredette,NOP,26.0,50.0,0.54,27.0,23.0,10.2,3.6,1.3,3.3,38.0,0.2,1.0,18.8,0.9,0.9,95.6,0.2,0.6,0.8,1.2,0.7,0.3,0.0,0.9,6.6,0.0,0.0,0.8
14-15,Phil Pressey,BOS,24.0,50.0,0.44,22.0,28.0,12.0,3.5,1.3,3.5,36.8,0.3,1.3,24.6,0.7,1.0,67.3,0.3,1.3,1.6,2.3,0.8,0.6,0.1,1.1,10.3,1.0,0.0,0.0
14-15,Jeff Adrien,HOU,29.0,17.0,0.058823529411764705,1.0,16.0,12.7,3.5,1.1,2.6,43.2,0.0,0.0,0.0,1.3,2.2,57.9,1.4,3.2,4.5,0.9,0.5,0.2,0.5,1.8,12.1,0.0,0.0,-0.8
14-15,Joel Freeland,POR,28.0,48.0,0.7083333333333334,34.0,14.0,12.8,3.5,1.5,3.1,49.0,0.0,0.0,0.0,0.4,0.5,84.0,1.3,2.7,4.0,0.3,0.5,0.2,0.5,1.9,10.3,1.0,0.0,1.3
14-15,Maurice Harkless,ORL,22.0,45.0,0.2,9.0,36.0,15.0,3.5,1.4,3.5,39.9,0.2,1.2,17.9,0.5,0.9,53.7,0.8,1.5,2.4,0.6,0.6,0.7,0.2,1.5,9.3,0.0,0.0,-2.0
14-15,Gary Harris,DEN,20.0,55.0,0.32727272727272727,18.0,37.0,13.1,3.4,1.2,3.9,30.4,0.4,1.9,20.4,0.6,0.9,74.5,0.4,0.8,1.2,0.5,0.7,0.7,0.1,1.3,7.4,0.0,0.0,-3.1
14-15,Andre Roberson,OKC,23.0,67.0,0.6119402985074627,41.0,26.0,19.2,3.4,1.4,3.0,45.8,0.3,1.3,24.7,0.3,0.7,47.9,0.9,2.9,3.8,1.0,0.7,0.8,0.4,2.1,12.5,1.0,0.0,1.6
14-15,Erick Green,DEN,24.0,43.0,0.3488372093023256,15.0,28.0,9.5,3.4,1.4,3.8,37.7,0.3,1.1,29.8,0.2,0.3,83.3,0.2,0.6,0.7,0.9,0.3,0.3,0.0,0.6,6.1,0.0,0.0,-1.9
14-15,James Young,BOS,19.0,31.0,0.45161290322580644,14.0,17.0,10.7,3.4,1.2,3.3,35.3,0.5,2.1,25.8,0.5,0.9,55.2,0.3,1.1,1.4,0.4,0.2,0.3,0.1,0.7,6.4,0.0,0.0,0.2
14-15,Jason Maxiell,CHA,32.0,61.0,0.36065573770491804,22.0,39.0,14.4,3.3,1.3,3.1,42.2,0.0,0.0,0.0,0.7,1.2,57.7,1.4,1.9,3.3,0.3,0.5,0.3,0.7,1.6,10.4,0.0,0.0,-2.5
14-15,Noah Vonleh,CHA,19.0,25.0,0.32,8.0,17.0,10.3,3.3,1.2,3.0,39.5,0.2,0.5,38.5,0.7,1.0,69.2,1.1,2.3,3.4,0.2,0.4,0.2,0.4,0.8,8.8,1.0,0.0,-2.7
14-15,Martell Webster,WAS,28.0,32.0,0.375,12.0,20.0,11.0,3.3,0.8,2.8,26.4,0.3,1.3,23.3,1.5,2.0,75.0,0.3,1.1,1.4,0.5,0.7,0.2,0.0,0.8,5.9,0.0,0.0,-4.2
14-15,Allen Crabbe,POR,23.0,51.0,0.7058823529411765,36.0,15.0,13.4,3.3,1.2,3.0,41.2,0.6,1.7,35.3,0.2,0.3,75.0,0.1,1.3,1.4,0.8,0.3,0.4,0.3,1.5,7.9,0.0,0.0,-0.5
14-15,Francisco Garcia,HOU,33.0,14.0,0.7142857142857143,10.0,4.0,14.3,3.2,1.2,4.5,27.0,0.7,3.2,22.2,0.1,0.3,25.0,0.2,1.0,1.2,1.1,0.7,0.6,0.4,1.4,8.6,0.0,0.0,-0.7
14-15,Will Bynum,WAS,32.0,7.0,0.5714285714285714,4.0,3.0,9.5,3.1,1.4,4.4,32.3,0.0,1.3,0.0,0.3,0.6,50.0,0.3,0.6,0.9,2.6,1.1,0.1,0.1,1.3,7.7,0.0,0.0,-7.1
14-15,Jerome Jordan,BKN,28.0,44.0,0.38636363636363635,17.0,27.0,8.7,3.1,1.1,2.1,53.2,0.0,0.0,0.0,0.9,1.0,86.4,1.2,1.2,2.4,0.3,0.5,0.2,0.3,1.3,7.5,1.0,0.0,-1.7
14-15,Jordan Adams,MEM,20.0,30.0,0.4666666666666667,14.0,16.0,8.3,3.1,1.2,2.9,40.7,0.3,0.8,40.0,0.5,0.8,60.9,0.3,0.6,0.9,0.5,0.5,0.5,0.2,0.8,6.9,0.0,0.0,0.6
14-15,Dwight Powell,DAL,23.0,29.0,0.3793103448275862,11.0,18.0,8.2,3.1,1.1,2.3,46.3,0.1,0.4,27.3,0.9,1.1,75.8,0.6,1.1,1.7,0.3,0.4,0.3,0.2,1.4,6.8,0.0,0.0,0.0
14-15,Doug McDermott,CHI,23.0,36.0,0.6388888888888888,23.0,13.0,8.9,3.0,1.2,3.0,40.2,0.4,1.1,31.7,0.3,0.4,66.7,0.2,1.0,1.2,0.2,0.5,0.1,0.0,0.8,4.7,0.0,0.0,-2.3
14-15,Jarnell Stokes,MEM,21.0,19.0,0.631578947368421,12.0,7.0,6.6,3.0,1.1,1.9,56.8,0.0,0.0,0.0,0.8,1.5,53.6,0.8,0.9,1.8,0.2,0.4,0.3,0.3,1.3,6.7,0.0,0.0,0.8
14-15,Ryan Hollins,SAC,30.0,46.0,0.2826086956521739,13.0,33.0,9.6,3.0,1.2,1.8,64.6,0.0,0.0,0.0,0.7,1.2,57.4,0.8,1.5,2.2,0.3,0.5,0.1,0.4,1.4,7.2,0.0,0.0,-1.2
14-15,Johnny O'Bryant III,MIL,22.0,34.0,0.5,17.0,17.0,10.8,2.9,1.3,3.5,36.7,0.0,0.0,0.0,0.4,0.8,44.4,0.8,1.1,1.9,0.5,0.7,0.1,0.1,1.3,6.0,0.0,0.0,-2.9
14-15,Quincy Miller,DET,22.0,10.0,0.2,2.0,8.0,12.0,2.9,0.9,3.8,23.7,0.3,1.8,16.7,0.8,1.1,72.7,0.4,1.6,2.0,0.8,0.5,0.7,0.5,0.9,9.6,0.0,0.0,4.4
14-15,Shayne Whittington,IND,24.0,20.0,0.45,9.0,11.0,5.4,2.9,1.0,2.1,45.2,0.1,0.3,16.7,0.9,1.2,78.3,0.5,1.0,1.5,0.3,0.3,0.3,0.1,0.9,5.8,0.0,0.0,0.8
14-15,Elliot Williams,PHI,26.0,13.0,0.46153846153846156,6.0,7.0,9.1,2.8,1.1,2.8,37.8,0.6,1.4,44.4,0.1,0.3,25.0,0.0,0.6,0.6,0.9,0.3,0.3,0.0,0.9,5.6,0.0,0.0,0.6
14-15,Bernard James,DAL,30.0,16.0,0.375,6.0,10.0,9.9,2.8,0.8,1.7,44.4,0.0,0.0,0.0,1.3,1.4,87.0,1.1,1.3,2.4,0.3,0.4,0.1,0.9,1.1,8.9,0.0,0.0,-0.6
14-15,Jordan Hamilton,LAC,24.0,14.0,0.7142857142857143,10.0,4.0,8.7,2.7,1.0,2.5,40.0,0.7,1.5,47.6,0.0,0.0,0.0,0.1,1.0,1.1,0.5,0.3,0.1,0.0,1.0,5.0,0.0,0.0,-2.1
14-15,Earl Clark,BKN,27.0,10.0,0.6,6.0,4.0,9.3,2.7,1.1,3.0,36.7,0.4,1.4,28.6,0.1,0.4,25.0,0.1,2.2,2.3,0.3,0.6,0.3,0.4,1.2,7.4,0.0,0.0,-2.8
