DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
00-01,Vinny Del Negro,PHX,34.0,65.0,0.4307692307692308,28.0,37.0,14.1,3.9,1.6,3.6,45.3,0.0,0.2,7.7,0.6,0.7,93.2,0.2,1.1,1.3,1.9,0.5,0.4,0.0,1.2,9.1,0.0,0.0,-0.4
00-01,Lee Nailon,CHH,26.0,42.0,0.5476190476190477,23.0,19.0,11.1,3.9,1.6,3.2,48.5,0.0,0.0,0.0,0.8,1.0,74.4,0.7,1.5,2.2,0.6,0.6,0.2,0.1,1.4,7.7,0.0,0.0,0.7
00-01,Andrew DeClercq,ORL,28.0,67.0,0.5522388059701493,37.0,30.0,13.4,3.9,1.6,2.9,55.4,0.0,0.0,0.0,0.7,1.2,57.3,1.4,2.2,3.5,0.5,0.8,0.6,0.5,3.0,11.4,0.0,0.0,1.7
00-01,Don MacLean,MIA,31.0,8.0,0.5,4.0,4.0,9.5,3.9,1.3,2.5,50.0,0.3,0.3,100.0,1.1,1.5,75.0,0.9,1.4,2.3,0.5,1.3,0.6,0.1,1.1,8.3,0.0,0.0,-1.0
00-01,Mark Blount,BOS,25.0,64.0,0.4375,28.0,36.0,17.2,3.9,1.6,3.1,50.5,0.0,0.0,0.0,0.7,1.0,69.7,1.5,2.1,3.6,0.5,1.0,0.6,1.2,2.9,13.4,0.0,0.0,-1.1
00-01,Tariq Abdul-Wahad,DEN,26.0,29.0,0.5172413793103449,15.0,14.0,14.5,3.8,1.5,3.8,38.7,0.1,0.3,40.0,0.7,1.2,58.3,0.5,1.6,2.0,0.8,1.2,0.5,0.4,1.9,9.0,0.0,0.0,-3.2
00-01,Michael Smith,WAS,29.0,79.0,0.24050632911392406,19.0,60.0,20.4,3.8,1.3,2.8,48.6,0.0,0.0,0.0,1.1,1.9,57.8,2.2,4.9,7.1,1.3,0.8,0.7,0.5,2.0,17.0,3.0,0.0,-4.7
00-01,Sam Perkins,IND,40.0,64.0,0.53125,34.0,30.0,15.6,3.8,1.3,3.5,38.1,0.6,1.7,34.5,0.5,0.6,84.2,0.5,2.1,2.6,0.6,0.3,0.5,0.3,1.0,10.0,0.0,0.0,0.6
00-01,Darvin Ham,MIL,27.0,29.0,0.6206896551724138,18.0,11.0,18.7,3.8,1.3,2.8,48.8,0.1,0.1,66.7,1.0,1.7,59.2,1.9,2.2,4.2,0.9,1.1,0.6,0.7,2.9,12.9,1.0,0.0,-1.7
00-01,Jamie Feick,NJN,26.0,6.0,0.5,3.0,3.0,24.8,3.7,1.3,3.8,34.8,0.0,0.0,0.0,1.0,2.0,50.0,2.0,7.3,9.3,0.8,1.2,1.3,0.5,2.5,20.5,0.0,0.0,-1.3
00-01,David Benoit,UTA,33.0,49.0,0.6326530612244898,31.0,18.0,9.1,3.6,1.4,3.0,48.3,0.1,0.3,38.5,0.6,0.8,79.5,0.4,1.2,1.7,0.4,0.6,0.1,0.1,1.5,6.5,0.0,0.0,-0.3
00-01,Popeye Jones,WAS,31.0,45.0,0.24444444444444444,11.0,34.0,14.2,3.6,1.3,3.4,39.2,0.0,0.1,16.7,0.9,1.2,74.5,1.8,3.0,4.9,0.7,0.5,0.4,0.2,2.1,11.8,3.0,0.0,-0.6
00-01,Quincy Lewis,UTA,24.0,35.0,0.6,21.0,14.0,11.4,3.5,1.4,3.5,40.7,0.3,0.7,36.0,0.4,0.6,71.4,0.4,0.9,1.3,0.5,0.5,0.3,0.3,2.2,7.2,0.0,0.0,1.6
00-01,Jeff Foster,IND,24.0,71.0,0.4788732394366197,34.0,37.0,16.3,3.5,1.4,3.0,46.9,0.0,0.1,28.6,0.7,1.3,51.6,2.0,3.5,5.5,0.5,0.7,0.5,0.4,2.1,12.9,3.0,0.0,0.5
00-01,Kevin Edwards,VAN,35.0,46.0,0.2826086956521739,13.0,33.0,13.8,3.5,1.2,3.7,32.9,0.1,0.4,26.3,0.9,1.2,81.1,0.5,1.3,1.8,1.1,0.8,0.6,0.2,1.0,8.9,0.0,0.0,-0.8
00-01,Sam Mitchell,MIN,37.0,82.0,0.573170731707317,47.0,35.0,12.0,3.5,1.4,3.5,40.8,0.1,0.5,20.9,0.5,0.7,72.7,0.3,1.2,1.5,0.7,0.4,0.3,0.1,1.4,7.2,0.0,0.0,-1.0
00-01,Tyronn Lue,LAL,24.0,38.0,0.6578947368421053,25.0,13.0,12.3,3.4,1.3,3.1,42.7,0.3,0.9,32.4,0.5,0.6,79.2,0.1,0.7,0.8,1.2,0.7,0.5,0.0,1.4,7.0,0.0,0.0,-1.2
00-01,Evan Eschmeyer,NJN,26.0,74.0,0.3108108108108108,23.0,51.0,18.0,3.4,1.2,2.7,46.0,0.0,0.0,0.0,0.9,1.4,65.7,1.8,3.1,4.9,0.5,0.7,0.6,0.8,3.0,13.4,0.0,0.0,0.6
00-01,Jud Buechler,DET,33.0,57.0,0.40350877192982454,23.0,34.0,12.9,3.4,1.3,2.9,46.0,0.6,1.4,41.6,0.2,0.2,75.0,0.4,1.3,1.6,0.7,0.4,0.4,0.2,1.5,7.5,0.0,0.0,0.0
00-01,Ryan Bowen,DEN,25.0,57.0,0.43859649122807015,25.0,32.0,12.2,3.4,1.4,2.5,55.6,0.1,0.2,36.4,0.5,0.8,61.4,1.1,0.9,2.0,0.5,0.4,0.6,0.2,1.7,8.7,0.0,0.0,-0.5
00-01,Darrick Martin,SAC,30.0,31.0,0.7419354838709677,23.0,8.0,5.6,3.3,0.9,2.5,38.2,0.5,0.9,51.9,1.0,1.1,88.6,0.1,0.5,0.5,0.5,0.3,0.2,0.0,0.9,5.0,0.0,0.0,0.0
00-01,Chris Herren,BOS,25.0,25.0,0.36,9.0,16.0,16.3,3.3,1.2,3.8,30.2,0.6,2.2,29.1,0.4,0.5,75.0,0.2,0.7,0.8,2.2,0.8,0.6,0.0,1.7,8.6,0.0,0.0,0.0
00-01,Loy Vaught,WAS,33.0,51.0,0.43137254901960786,22.0,29.0,10.8,3.3,1.6,3.3,47.3,0.0,0.0,0.0,0.2,0.2,80.0,1.0,2.4,3.4,0.5,0.5,0.4,0.1,1.5,9.2,0.0,0.0,-0.9
00-01,Steve Kerr,SAS,35.0,55.0,0.7636363636363637,42.0,13.0,11.9,3.3,1.2,2.9,42.1,0.6,1.4,42.9,0.3,0.3,93.3,0.1,0.5,0.6,1.0,0.4,0.3,0.0,0.5,6.2,0.0,0.0,0.1
00-01,Eduardo Najera,DAL,24.0,40.0,0.65,26.0,14.0,10.8,3.3,1.5,2.8,52.3,0.0,0.1,33.3,0.4,0.8,42.4,1.0,1.4,2.4,0.7,0.4,0.3,0.2,1.2,8.3,0.0,0.0,-1.5
00-01,Jerome Kersey,MIL,39.0,22.0,0.6363636363636364,14.0,8.0,11.1,3.3,1.5,3.1,46.4,0.0,0.0,0.0,0.4,0.7,50.0,0.4,1.7,2.0,0.7,0.3,0.6,0.4,1.6,9.5,0.0,0.0,0.2
00-01,Jonathan Bender,IND,20.0,59.0,0.4576271186440678,27.0,32.0,9.7,3.3,1.1,3.2,35.5,0.2,0.7,26.8,0.8,1.2,73.5,0.2,1.0,1.3,0.5,0.7,0.1,0.5,1.2,6.7,0.0,0.0,-1.5
00-01,Ervin Johnson,MIL,33.0,82.0,0.6341463414634146,52.0,30.0,24.2,3.2,1.3,2.4,54.5,0.0,0.0,0.0,0.6,1.1,53.8,2.5,5.0,7.5,0.5,0.6,0.5,1.2,3.1,17.5,2.0,0.0,2.4
00-01,Don Reid,ORL,27.0,65.0,0.5538461538461539,36.0,29.0,11.7,3.2,1.3,2.2,56.6,0.0,0.0,0.0,0.7,1.2,61.3,1.3,2.4,3.7,0.3,0.7,0.4,0.8,2.9,11.0,1.0,0.0,-0.3
00-01,Cal Bowdler,ATL,24.0,44.0,0.3409090909090909,15.0,29.0,8.5,3.2,1.2,2.6,46.5,0.0,0.1,20.0,0.8,0.9,82.5,0.7,1.1,1.8,0.1,0.3,0.2,0.5,1.0,7.3,0.0,0.0,1.0
00-01,Bill Curley,GSW,29.0,20.0,0.35,7.0,13.0,9.6,3.2,1.3,2.4,53.2,0.1,0.1,50.0,0.6,1.0,63.2,1.1,0.8,1.9,0.2,0.8,0.4,0.5,2.3,7.2,0.0,0.0,-1.8
00-01,Daniel Santiago,PHX,25.0,54.0,0.6296296296296297,34.0,20.0,10.7,3.1,1.2,2.5,47.8,0.0,0.0,0.0,0.8,1.1,68.9,0.6,1.2,1.9,0.2,0.9,0.3,0.4,1.9,7.0,0.0,0.0,0.0
00-01,Hersey Hawkins,CHH,34.0,59.0,0.576271186440678,34.0,25.0,11.5,3.1,0.9,2.3,40.9,0.3,0.8,37.0,0.9,1.1,85.7,0.3,1.1,1.4,1.2,0.3,0.6,0.2,0.8,8.4,0.0,0.0,-0.3
00-01,Jason Collier,HOU,23.0,23.0,0.5217391304347826,12.0,11.0,9.5,3.1,1.2,3.1,38.0,0.0,0.0,0.0,0.7,1.0,70.8,0.5,1.1,1.6,0.3,0.5,0.1,0.1,1.2,5.6,0.0,0.0,-2.7
00-01,Kevin Ollie,PHI,28.0,70.0,0.5857142857142857,41.0,29.0,13.2,3.1,1.1,2.7,39.6,0.0,0.0,33.3,0.9,1.3,70.8,0.2,1.1,1.4,2.1,0.7,0.4,0.0,1.2,8.5,1.0,0.0,-0.4
00-01,Devean George,LAL,23.0,59.0,0.7288135593220338,43.0,16.0,10.0,3.1,1.1,3.5,30.9,0.3,1.2,22.1,0.7,0.9,70.9,0.6,1.3,1.9,0.3,0.6,0.3,0.3,1.5,6.8,0.0,0.0,-1.5
00-01,Dan McClintock,DEN,24.0,6.0,0.5,3.0,3.0,9.7,3.0,1.5,3.0,50.0,0.0,0.0,0.0,0.0,0.8,0.0,1.7,1.2,2.8,0.2,0.5,0.0,0.3,1.8,7.2,0.0,0.0,-4.5
00-01,Elliot Perry,PHX,32.0,49.0,0.5102040816326531,25.0,24.0,10.2,3.0,1.3,2.9,46.4,0.0,0.1,20.0,0.3,0.4,72.7,0.2,0.8,0.9,1.6,0.8,0.4,0.0,0.6,7.2,0.0,0.0,0.7
00-01,Mike Smith,WAS,25.0,17.0,0.29411764705882354,5.0,12.0,10.6,3.0,1.1,3.5,32.2,0.2,1.1,16.7,0.6,0.9,62.5,0.6,0.7,1.3,0.6,0.4,0.3,0.2,0.5,6.4,0.0,0.0,-1.1
00-01,Zendon Hamilton,LAC,26.0,3.0,0.3333333333333333,1.0,2.0,6.4,3.0,0.7,3.0,22.2,0.0,0.0,0.0,1.7,2.7,62.5,1.0,1.7,2.7,0.0,0.7,0.0,0.0,1.3,5.5,0.0,0.0,-3.0
00-01,Obinna Ekezie,DAL,25.0,34.0,0.2647058823529412,9.0,25.0,8.3,3.0,0.9,2.4,39.5,0.0,0.0,0.0,1.1,1.6,69.8,0.9,1.4,2.3,0.3,0.4,0.1,0.1,1.4,6.6,0.0,0.0,-1.8
00-01,Jabari Smith,SAC,24.0,9.0,0.5555555555555556,5.0,4.0,7.3,2.9,1.2,2.4,50.0,0.0,0.0,0.0,0.4,0.7,66.7,0.1,0.8,0.9,0.7,0.3,0.4,0.0,0.8,6.0,0.0,0.0,-0.3
00-01,Tony Smith,ATL,33.0,6.0,0.3333333333333333,2.0,4.0,12.9,2.8,1.3,3.8,34.8,0.0,0.3,0.0,0.2,0.3,50.0,0.3,0.2,0.5,1.7,1.5,1.2,0.0,2.0,7.9,0.0,0.0,-3.0
00-01,Vladimir Stepania,NJN,25.0,29.0,0.20689655172413793,6.0,23.0,9.6,2.8,1.0,3.0,31.8,0.0,0.1,25.0,0.9,1.2,73.5,1.2,2.6,3.8,0.6,0.7,0.3,0.4,1.6,9.7,0.0,0.0,0.2
00-01,Otis Thorpe,CHH,38.0,49.0,0.5510204081632653,27.0,22.0,13.2,2.8,1.2,2.7,45.0,0.0,0.0,0.0,0.4,0.5,83.3,1.0,1.9,3.0,0.6,0.7,0.2,0.1,2.2,7.8,0.0,0.0,-0.5
00-01,Todd Fuller,MIA,26.0,10.0,0.5,5.0,5.0,7.6,2.8,1.0,3.5,28.6,0.0,0.0,0.0,0.8,0.8,100.0,0.7,1.1,1.8,0.1,0.3,0.3,0.2,1.0,6.3,0.0,0.0,-0.7
00-01,William Avery,MIN,21.0,55.0,0.5818181818181818,32.0,23.0,8.4,2.8,1.0,2.6,38.2,0.3,1.1,27.1,0.5,0.7,77.8,0.1,0.4,0.5,1.4,0.8,0.2,0.1,0.9,5.6,0.0,0.0,-1.1
00-01,Dan Langhi,HOU,23.0,33.0,0.5151515151515151,17.0,16.0,7.3,2.7,1.1,3.0,37.4,0.0,0.0,0.0,0.5,0.9,55.2,0.4,0.8,1.2,0.1,0.2,0.2,0.0,0.5,4.9,0.0,0.0,-1.2
00-01,Michael Ruffin,CHI,24.0,45.0,0.17777777777777778,8.0,37.0,19.5,2.6,0.9,2.0,44.4,0.0,0.0,0.0,0.9,1.7,50.6,2.2,3.6,5.8,0.9,1.0,0.7,0.8,2.9,14.4,2.0,0.0,-3.1
00-01,Derrick Dial,SAS,25.0,33.0,0.8181818181818182,27.0,6.0,6.2,2.6,1.1,2.5,43.4,0.1,0.3,20.0,0.4,0.6,57.1,0.4,0.8,1.2,0.6,0.4,0.1,0.2,0.7,5.5,0.0,0.0,0.5
00-01,Jamel Thomas,NJN,24.0,5.0,0.0,0.0,5.0,11.3,2.6,1.2,3.8,31.6,0.2,0.6,33.3,0.0,0.0,0.0,0.8,1.0,1.8,0.0,1.2,0.6,0.0,1.2,5.4,0.0,0.0,-2.4
00-01,Antonio Harvey,POR,30.0,12.0,0.5,6.0,6.0,6.0,2.6,1.1,2.3,46.4,0.0,0.0,0.0,0.4,0.5,83.3,0.4,0.8,1.2,0.3,0.3,0.1,0.5,0.8,6.0,0.0,0.0,-2.1
00-01,Dean Garrett,MIN,34.0,70.0,0.5857142857142857,41.0,29.0,11.9,2.5,1.1,2.2,48.1,0.0,0.0,0.0,0.4,0.6,69.2,0.9,2.2,3.1,0.3,0.4,0.4,0.7,1.3,9.6,0.0,0.0,-1.3
00-01,Adam Keefe,GSW,31.0,67.0,0.208955223880597,14.0,53.0,12.6,2.5,1.0,2.4,40.3,0.0,0.0,33.3,0.6,0.9,61.9,1.3,1.8,3.1,0.5,0.6,0.4,0.3,1.5,8.6,0.0,0.0,-2.6
00-01,Gary Grant,POR,36.0,4.0,1.0,4.0,0.0,4.3,2.5,1.3,1.8,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,2.9,0.0,0.0,1.0
00-01,Anthony Johnson,CLE,26.0,53.0,0.3018867924528302,16.0,37.0,9.6,2.5,1.0,2.9,34.9,0.0,0.1,20.0,0.4,0.6,69.7,0.2,0.6,0.8,1.5,0.6,0.4,0.1,1.2,6.7,0.0,0.0,-2.0
00-01,Duane Causwell,MIA,33.0,31.0,0.45161290322580644,14.0,17.0,12.4,2.5,1.0,2.7,37.6,0.0,0.0,0.0,0.4,0.8,48.0,0.7,1.9,2.7,0.2,0.7,0.3,0.6,2.2,7.7,0.0,0.0,-2.5
00-01,Jaren Jackson,SAS,33.0,16.0,0.875,14.0,2.0,7.2,2.4,1.0,2.5,40.0,0.4,1.1,38.9,0.0,0.1,0.0,0.1,0.7,0.8,0.4,0.2,0.3,0.0,0.8,4.7,0.0,0.0,-1.1
00-01,Mark Pope,MIL,28.0,63.0,0.6349206349206349,40.0,23.0,14.9,2.4,1.0,2.3,43.7,0.1,0.4,20.8,0.3,0.6,62.9,0.9,1.4,2.3,0.6,0.3,0.3,0.4,2.2,7.8,0.0,0.0,1.5
00-01,Dragan Tarlac,CHI,28.0,43.0,0.09302325581395349,4.0,39.0,13.9,2.4,0.9,2.3,39.4,0.0,0.0,0.0,0.6,0.8,75.8,0.9,2.0,2.8,0.7,0.9,0.2,0.4,2.2,7.8,0.0,0.0,-4.6
00-01,Eldridge Recasner,CHH,33.0,43.0,0.627906976744186,27.0,16.0,9.4,2.4,0.9,2.7,33.3,0.3,0.9,33.3,0.3,0.4,77.8,0.3,0.9,1.2,0.9,0.6,0.1,0.0,0.7,5.0,0.0,0.0,-0.5
00-01,Chris Garner,GSW,26.0,8.0,0.0,0.0,8.0,18.6,2.4,0.9,4.6,18.9,0.0,0.9,0.0,0.6,0.8,83.3,0.3,1.3,1.5,2.3,1.1,0.9,0.1,2.3,9.4,0.0,0.0,-1.9
00-01,Erick Barkley,POR,23.0,8.0,0.875,7.0,1.0,4.7,2.4,1.0,2.8,36.4,0.4,1.0,37.5,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.6,0.3,0.0,0.3,4.1,0.0,0.0,-1.3
00-01,Calbert Cheaney,DEN,29.0,9.0,0.5555555555555556,5.0,4.0,16.9,2.3,1.1,3.3,33.3,0.0,0.0,0.0,0.1,0.2,50.0,0.6,1.7,2.2,1.0,0.6,0.4,0.2,1.6,7.9,0.0,0.0,3.7
00-01,Kornel David,DET,29.0,27.0,0.48148148148148145,13.0,14.0,7.7,2.3,0.9,1.9,49.0,0.0,0.0,0.0,0.4,0.5,92.3,0.6,1.4,1.9,0.3,0.4,0.2,0.1,1.0,5.7,0.0,0.0,-1.8
00-01,Lavor Postell,NYK,23.0,26.0,0.5769230769230769,15.0,11.0,6.5,2.3,0.7,2.1,31.5,0.1,0.4,27.3,0.8,1.0,81.5,0.3,0.7,1.0,0.2,0.7,0.2,0.1,0.5,3.8,0.0,0.0,0.3
00-01,DeShawn Stevenson,UTA,20.0,40.0,0.675,27.0,13.0,7.4,2.2,0.8,2.3,34.1,0.0,0.3,8.3,0.7,1.0,68.4,0.2,0.5,0.7,0.5,0.7,0.3,0.1,0.7,3.9,0.0,0.0,0.1
00-01,Eric Montross,TOR,29.0,54.0,0.42592592592592593,23.0,31.0,12.0,2.2,1.0,2.6,40.6,0.0,0.0,0.0,0.1,0.6,25.8,1.0,2.2,3.2,0.4,0.8,0.2,0.5,2.1,7.9,1.0,0.0,-2.6
00-01,Ruben Wolkowyski,SEA,27.0,34.0,0.47058823529411764,16.0,18.0,8.9,2.2,0.7,2.3,31.6,0.0,0.1,0.0,0.7,1.0,73.5,0.4,1.0,1.4,0.1,0.4,0.2,0.5,1.1,5.7,0.0,0.0,0.2
00-01,Derrick McKey,IND,34.0,66.0,0.48484848484848486,32.0,34.0,14.9,2.2,0.9,2.1,44.1,0.1,0.3,20.0,0.3,0.4,77.8,0.7,1.9,2.7,1.1,0.7,0.7,0.2,2.1,9.1,0.0,0.0,-0.9
00-01,Walter McCarty,BOS,27.0,60.0,0.4166666666666667,25.0,35.0,7.9,2.2,0.8,2.1,35.7,0.3,0.9,33.9,0.4,0.5,78.6,0.4,1.0,1.4,0.7,0.3,0.2,0.1,1.4,5.5,0.0,0.0,-0.8
00-01,Brent Price,VAN,32.0,6.0,0.0,0.0,6.0,5.0,2.2,0.5,1.8,27.3,0.2,0.7,25.0,1.0,1.2,85.7,0.2,0.5,0.7,0.8,0.7,0.3,0.0,1.3,4.6,0.0,0.0,-1.5
00-01,Felton Spencer,NYK,33.0,18.0,0.4444444444444444,8.0,10.0,6.2,2.2,0.7,1.1,60.0,0.0,0.0,0.0,0.8,1.4,60.0,0.9,1.1,1.9,0.1,0.6,0.1,0.1,1.3,4.7,0.0,0.0,0.7
00-01,Michael Redd,MIL,21.0,6.0,0.5,3.0,3.0,5.8,2.2,0.8,3.2,26.3,0.0,0.5,0.0,0.5,1.0,50.0,0.5,0.2,0.7,0.2,0.2,0.2,0.0,0.3,3.6,0.0,0.0,-1.3
00-01,Adrian Griffin,BOS,26.0,44.0,0.36363636363636365,16.0,28.0,8.5,2.1,0.8,2.2,34.0,0.2,0.6,34.6,0.4,0.5,75.0,0.6,1.4,2.0,0.6,0.4,0.4,0.1,1.0,6.6,0.0,0.0,-0.9
00-01,John Crotty,UTA,31.0,31.0,0.7096774193548387,22.0,9.0,8.5,2.1,0.7,2.1,33.8,0.1,0.2,57.1,0.5,0.6,89.5,0.4,0.5,0.9,1.1,0.6,0.2,0.0,1.1,4.8,0.0,0.0,0.2
00-01,Rick Brunson,NYK,29.0,22.0,0.5454545454545454,12.0,10.0,9.4,2.1,0.8,2.5,33.3,0.1,0.6,14.3,0.4,0.7,53.3,0.2,0.7,1.0,1.4,0.8,0.4,0.0,1.0,5.8,0.0,0.0,-0.1
00-01,Rafer Alston,MIL,24.0,37.0,0.5675675675675675,21.0,16.0,7.7,2.1,0.8,2.3,35.7,0.2,0.8,26.7,0.2,0.4,69.2,0.1,0.7,0.8,1.8,0.5,0.4,0.0,0.7,6.4,0.0,0.0,-0.8
00-01,Scott Padgett,UTA,25.0,27.0,0.7407407407407407,20.0,7.0,4.7,2.1,0.7,1.6,41.9,0.2,0.3,55.6,0.6,0.7,75.0,0.7,0.7,1.4,0.2,0.4,0.2,0.1,0.8,4.7,0.0,0.0,0.1
00-01,Brian Cardinal,DET,24.0,15.0,0.3333333333333333,5.0,10.0,8.3,2.1,0.7,2.1,32.3,0.0,0.3,0.0,0.7,1.2,61.1,0.5,1.0,1.5,0.2,0.6,0.5,0.1,1.8,5.4,0.0,0.0,-2.3
00-01,Greg Foster,LAL,32.0,62.0,0.6612903225806451,41.0,21.0,7.3,2.0,0.9,2.1,42.1,0.0,0.1,33.3,0.2,0.2,71.4,0.5,1.3,1.8,0.5,0.4,0.1,0.2,1.2,5.6,0.0,0.0,-1.9
00-01,Cory Alexander,ORL,28.0,26.0,0.6538461538461539,17.0,9.0,8.6,2.0,0.7,2.2,32.1,0.2,0.6,25.0,0.5,0.7,66.7,0.0,1.0,1.0,1.4,1.0,0.6,0.0,1.1,6.1,0.0,0.0,-1.7
00-01,Ira Newble,SAS,26.0,27.0,0.6666666666666666,18.0,9.0,6.7,2.0,0.8,2.0,38.2,0.1,0.3,44.4,0.3,0.6,50.0,0.5,0.8,1.3,0.2,0.3,0.1,0.1,0.7,4.3,0.0,0.0,-2.4
00-01,Jason Hart,MIL,23.0,1.0,0.0,0.0,1.0,9.9,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,-3.0
00-01,Luc Longley,NYK,32.0,25.0,0.64,16.0,9.0,12.0,2.0,0.7,2.2,33.3,0.0,0.0,0.0,0.5,0.7,76.5,1.0,1.6,2.6,0.3,0.9,0.1,0.4,2.0,6.1,0.0,0.0,1.2
00-01,Mark Madsen,LAL,25.0,70.0,0.7142857142857143,50.0,20.0,9.1,2.0,0.8,1.6,48.7,0.0,0.0,100.0,0.4,0.5,70.3,1.1,1.1,2.2,0.3,0.4,0.1,0.1,1.6,5.4,0.0,0.0,-1.3
00-01,Jake Voskuhl,CHI,23.0,16.0,0.0625,1.0,15.0,9.0,1.9,0.7,1.6,44.0,0.0,0.0,0.0,0.5,0.9,57.1,0.8,1.4,2.1,0.3,0.8,0.3,0.4,2.4,6.2,0.0,0.0,-3.9
00-01,Doug West,VAN,34.0,15.0,0.26666666666666666,4.0,11.0,11.5,1.9,0.7,2.5,28.9,0.0,0.1,0.0,0.4,0.5,85.7,0.3,0.7,1.0,0.9,0.3,0.2,0.3,1.4,5.6,0.0,0.0,-3.9
00-01,Nick Anderson,SAC,33.0,21.0,0.7142857142857143,15.0,6.0,8.1,1.8,0.7,2.7,24.6,0.5,1.9,25.6,0.0,0.0,0.0,0.1,1.0,1.2,0.6,0.3,0.5,0.2,0.6,5.8,0.0,0.0,-0.2
