DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
05-06,Kelvin Cato,DET,31.0,27.0,44.44444444444444,12.0,15.0,12.3,3.6,1.3,3.1,42.9,0.0,0.0,0.0,1.0,1.3,74.3,0.7,1.9,2.6,0.1,0.7,0.2,0.4,1.9,8.3,0.0,0.0,-1.9
05-06,Will Bynum,GSW,23.0,15.0,46.666666666666664,7.0,8.0,10.8,3.6,1.4,3.5,40.4,0.1,0.6,22.2,0.7,1.1,62.5,0.2,0.6,0.8,1.3,0.9,0.5,0.0,0.7,6.9,0.0,0.0,-3.7
05-06,Jason Collins,NJN,27.0,71.0,61.97183098591549,44.0,27.0,26.7,3.6,1.5,3.7,39.7,0.0,0.2,25.0,0.6,1.2,51.2,1.3,3.5,4.8,1.0,0.9,0.6,0.6,3.5,13.6,0.0,0.0,2.1
05-06,Royal Ivey,ATL,24.0,73.0,32.87671232876712,24.0,49.0,13.4,3.6,1.6,3.6,43.9,0.1,0.1,40.0,0.3,0.5,72.7,0.4,0.9,1.3,1.0,0.3,0.3,0.1,2.0,7.6,0.0,0.0,-1.8
05-06,Pape Sow,TOR,24.0,42.0,33.33333333333333,14.0,28.0,14.0,3.5,1.3,2.9,43.1,0.0,0.0,0.0,1.0,1.4,71.9,1.3,2.2,3.5,0.2,0.7,0.5,0.5,2.8,10.1,1.0,0.0,-3.3
05-06,Linas Kleiza,DEN,21.0,61.0,54.09836065573771,33.0,28.0,8.5,3.5,1.3,2.8,44.5,0.0,0.2,15.4,0.9,1.3,70.4,0.6,1.3,1.9,0.2,0.3,0.2,0.2,1.4,7.0,0.0,0.0,-0.4
05-06,Brian Cardinal,MEM,29.0,36.0,50.0,18.0,18.0,11.2,3.4,1.3,3.1,41.4,0.4,0.8,44.8,0.5,0.8,70.4,0.3,1.2,1.5,0.9,0.8,0.6,0.0,1.8,7.8,1.0,0.0,1.4
05-06,James Singleton,LAC,24.0,59.0,57.6271186440678,34.0,25.0,12.8,3.4,1.3,2.6,51.0,0.2,0.3,50.0,0.7,0.8,78.0,1.1,2.3,3.3,0.5,0.5,0.3,0.4,1.6,9.7,3.0,0.0,-0.8
05-06,Lamond Murray,NJN,33.0,57.0,64.91228070175438,37.0,20.0,10.1,3.4,1.3,3.2,39.8,0.5,1.4,34.6,0.4,0.7,62.5,0.5,1.8,2.3,0.2,0.4,0.3,0.1,1.2,7.4,0.0,0.0,-0.7
05-06,CJ Miles,UTA,19.0,23.0,30.434782608695656,7.0,16.0,8.8,3.4,1.2,3.3,36.8,0.2,0.9,25.0,0.8,1.0,75.0,0.8,0.9,1.7,0.7,0.4,0.3,0.1,0.9,7.2,0.0,0.0,0.0
05-06,Jacque Vaughn,NJN,31.0,80.0,60.0,48.0,32.0,15.4,3.4,1.3,3.1,43.7,0.0,0.1,16.7,0.7,1.0,72.8,0.2,0.9,1.1,1.5,0.7,0.5,0.0,1.8,8.1,0.0,0.0,-2.3
05-06,Zoran Planinic,NJN,23.0,56.0,55.35714285714286,31.0,25.0,10.6,3.4,1.2,3.3,36.1,0.2,1.0,23.2,0.8,1.2,69.7,0.3,1.1,1.3,0.9,0.8,0.4,0.1,1.6,6.9,0.0,0.0,-1.2
05-06,Corliss Williamson,SAC,32.0,37.0,51.35135135135135,19.0,18.0,9.8,3.4,1.2,2.8,41.7,0.1,0.1,100.0,1.0,1.3,77.6,0.6,1.2,1.8,0.4,0.8,0.2,0.1,1.5,6.2,0.0,0.0,0.6
05-06,Scott Padgett,NJN,30.0,62.0,59.67741935483871,37.0,25.0,11.6,3.4,1.1,3.2,35.3,0.7,2.0,34.7,0.4,0.5,79.4,0.9,1.8,2.7,0.7,0.3,0.5,0.2,1.5,9.2,1.0,0.0,-1.7
05-06,Wayne Simien,MIA,23.0,43.0,60.46511627906976,26.0,17.0,9.6,3.4,1.3,2.8,48.3,0.0,0.0,0.0,0.7,0.8,88.2,0.9,1.2,2.0,0.2,0.6,0.3,0.0,1.6,6.5,0.0,0.0,-0.9
05-06,Vin Baker,LAC,34.0,8.0,62.5,5.0,3.0,10.6,3.4,0.9,1.9,46.7,0.0,0.0,0.0,1.6,2.3,72.2,0.3,2.1,2.4,0.5,1.1,0.5,0.5,1.6,8.9,0.0,0.0,2.4
05-06,Pat Burke,PHX,32.0,42.0,66.66666666666666,28.0,14.0,8.2,3.4,1.5,3.0,49.6,0.0,0.2,28.6,0.3,0.5,61.9,0.5,1.2,1.7,0.4,0.8,0.1,0.3,1.5,6.6,0.0,0.0,-1.0
05-06,Anthony Carter,MIN,31.0,45.0,42.22222222222222,19.0,26.0,13.1,3.3,1.2,3.0,38.7,0.1,0.3,26.7,0.9,1.2,72.7,0.2,1.2,1.4,2.2,0.9,0.5,0.2,1.6,9.7,0.0,0.0,-0.9
05-06,Jason Hart,SAC,28.0,66.0,51.515151515151516,34.0,32.0,12.4,3.3,1.3,3.3,38.9,0.1,0.5,29.0,0.6,0.8,66.1,0.2,0.9,1.1,1.1,0.7,0.5,0.1,1.3,7.2,0.0,0.0,-0.8
05-06,Mikki Moore,SEA,30.0,47.0,38.297872340425535,18.0,29.0,12.4,3.3,1.1,2.6,43.5,0.0,0.0,0.0,1.0,1.3,74.2,0.9,1.8,2.8,0.6,0.9,0.1,0.3,2.0,8.0,0.0,0.0,-0.2
05-06,Richie Frahm,HOU,28.0,33.0,39.39393939393939,13.0,20.0,10.4,3.3,1.2,3.0,39.0,0.7,2.1,32.9,0.2,0.3,70.0,0.1,0.9,1.0,0.6,0.2,0.1,0.1,0.9,5.7,0.0,0.0,0.1
05-06,Dan Dickau,BOS,27.0,19.0,36.84210526315789,7.0,12.0,12.3,3.3,0.9,2.4,37.0,0.5,1.1,50.0,0.9,0.9,100.0,0.3,0.6,0.8,2.1,0.9,0.6,0.1,2.1,8.4,0.0,0.0,0.5
05-06,Zarko Cabarkapa,GSW,25.0,61.0,36.0655737704918,22.0,39.0,8.3,3.3,1.1,2.9,38.5,0.1,0.3,25.0,1.0,1.4,71.4,0.6,1.2,1.8,0.3,0.6,0.2,0.1,1.4,6.3,1.0,0.0,-1.8
05-06,Eric Williams,TOR,33.0,28.0,32.142857142857146,9.0,19.0,12.6,3.3,1.0,2.7,38.7,0.2,0.6,27.8,1.0,1.4,73.7,0.4,1.4,1.8,0.5,0.5,0.3,0.1,2.0,6.6,0.0,0.0,-1.9
05-06,Sean Marks,SAS,30.0,25.0,76.0,19.0,6.0,7.2,3.2,1.5,2.8,52.1,0.0,0.1,0.0,0.3,0.5,58.3,0.5,1.2,1.7,0.3,0.3,0.2,0.3,0.8,6.9,0.0,0.0,-1.4
05-06,Orien Greene,BOS,24.0,80.0,38.75,31.0,49.0,15.4,3.2,1.3,3.2,39.5,0.1,0.5,22.5,0.6,0.9,66.2,0.5,1.4,1.8,1.6,1.4,1.0,0.1,2.3,9.7,0.0,0.0,-1.3
05-06,Michael Doleac,MIA,29.0,31.0,61.29032258064516,19.0,12.0,12.0,3.2,1.2,2.8,42.0,0.0,0.0,0.0,0.8,1.0,80.0,0.7,2.0,2.7,0.3,0.5,0.3,0.2,1.5,8.0,0.0,0.0,-3.3
05-06,Howard Eisley,DEN,33.0,32.0,53.125,17.0,15.0,12.3,3.2,1.1,3.2,33.0,0.4,1.3,31.0,0.6,0.8,83.3,0.1,0.9,1.0,2.2,0.7,0.3,0.1,1.1,8.2,0.0,0.0,-2.1
05-06,Matt Barnes,PHI,26.0,56.0,42.857142857142854,24.0,32.0,11.3,3.1,1.3,2.5,50.0,0.1,0.3,20.0,0.6,0.8,68.1,0.9,1.3,2.2,0.5,0.5,0.4,0.1,1.8,7.4,0.0,0.0,-0.1
05-06,Rawle Marshall,DAL,24.0,23.0,56.52173913043478,13.0,10.0,10.5,3.1,1.0,2.6,40.0,0.0,0.1,33.3,1.0,1.3,75.9,0.3,1.0,1.3,0.4,0.7,0.3,0.3,0.7,6.7,0.0,0.0,-0.8
05-06,Jerome James,NYK,30.0,45.0,24.444444444444443,11.0,34.0,9.0,3.0,1.2,2.7,46.3,0.0,0.0,0.0,0.6,0.9,62.5,0.9,1.2,2.0,0.3,1.1,0.1,0.5,2.3,6.5,0.0,0.0,-3.2
05-06,Kris Humphries,UTA,21.0,62.0,43.54838709677419,27.0,35.0,10.0,3.0,1.2,3.3,37.9,0.0,0.1,0.0,0.5,1.0,52.3,0.9,1.6,2.5,0.5,0.5,0.4,0.3,1.3,8.2,1.0,0.0,-1.3
05-06,Jim Jackson,LAL,35.0,40.0,67.5,27.0,13.0,12.8,3.0,1.2,4.0,29.4,0.5,1.9,24.3,0.2,0.3,69.2,0.3,1.6,1.9,0.9,0.9,0.3,0.2,1.3,7.1,0.0,0.0,0.1
05-06,Andre Owens,UTA,25.0,23.0,34.78260869565217,8.0,15.0,9.1,3.0,1.2,3.2,36.5,0.1,0.7,18.8,0.5,0.8,66.7,0.5,0.4,0.9,0.3,0.6,0.2,0.0,1.1,4.7,0.0,0.0,-1.4
05-06,Pavel Podkolzin,DAL,21.0,1.0,0.0,0.0,1.0,18.1,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,7.0,7.0,0.0,2.0,0.0,1.0,0.0,12.4,0.0,0.0,2.0
05-06,Josh Powell,DAL,23.0,37.0,67.56756756756756,25.0,12.0,11.6,3.0,1.0,2.2,45.7,0.0,0.0,0.0,1.0,1.2,80.0,0.8,1.4,2.2,0.2,0.6,0.2,0.1,1.4,6.3,0.0,0.0,-0.1
05-06,Sergei Monia,SAC,23.0,26.0,34.61538461538461,9.0,17.0,13.2,3.0,1.1,3.3,33.3,0.3,1.3,26.5,0.4,0.5,71.4,0.4,1.6,2.0,0.7,0.5,0.3,0.2,1.6,7.4,0.0,0.0,-5.5
05-06,Brian Skinner,POR,30.0,65.0,32.30769230769231,21.0,44.0,14.5,2.9,1.3,2.5,51.3,0.0,0.0,0.0,0.4,0.9,48.2,1.2,2.3,3.5,0.5,0.7,0.4,0.7,1.8,10.3,0.0,0.0,-3.3
05-06,Brian Grant,PHX,34.0,21.0,47.61904761904761,10.0,11.0,11.8,2.9,1.3,3.1,41.5,0.0,0.0,0.0,0.3,0.4,87.5,0.5,2.2,2.7,0.3,0.3,0.2,0.1,2.1,7.5,0.0,0.0,-0.7
05-06,Dorell Wright,MIA,20.0,20.0,70.0,14.0,6.0,6.6,2.9,1.0,2.2,46.5,0.2,0.3,50.0,0.8,0.9,88.2,0.1,1.5,1.6,0.4,0.7,0.2,0.1,0.6,5.3,0.0,0.0,-2.8
05-06,Lindsey Hunter,DET,35.0,30.0,70.0,21.0,9.0,11.8,2.9,1.2,3.3,37.0,0.4,1.4,25.6,0.1,0.1,50.0,0.3,1.0,1.3,2.1,0.7,0.6,0.0,1.5,8.9,0.0,0.0,0.8
05-06,Brian Scalabrine,BOS,28.0,71.0,40.845070422535215,29.0,42.0,13.2,2.9,1.0,2.7,38.3,0.4,1.2,35.6,0.4,0.5,72.2,0.4,1.2,1.6,0.7,0.7,0.3,0.3,1.8,6.9,0.0,0.0,-0.4
05-06,Lonny Baxter,CHA,27.0,41.0,31.70731707317073,13.0,28.0,9.8,2.9,1.1,2.5,43.3,0.0,0.0,0.0,0.7,0.9,80.0,1.1,1.8,2.9,0.1,0.5,0.3,0.2,1.4,7.4,1.0,0.0,0.5
05-06,Mario Kasun,ORL,26.0,28.0,28.57142857142857,8.0,20.0,7.6,2.9,1.1,2.5,44.9,0.0,0.0,0.0,0.6,0.8,78.3,0.9,1.3,2.1,0.1,0.5,0.1,0.1,2.5,5.6,0.0,0.0,-0.6
05-06,Dijon Thompson,PHX,23.0,10.0,80.0,8.0,2.0,4.3,2.8,1.1,2.5,44.0,0.4,1.1,36.4,0.2,0.2,100.0,0.4,0.7,1.1,0.1,0.2,0.3,0.1,0.6,5.3,0.0,0.0,-1.2
05-06,Moochie Norris,NOK,32.0,45.0,31.11111111111111,14.0,31.0,9.4,2.8,1.0,2.5,41.1,0.1,0.3,28.6,0.6,0.9,69.0,0.3,0.9,1.2,1.1,0.7,0.4,0.0,1.1,6.6,0.0,0.0,-1.1
05-06,Chris Taft,GSW,21.0,17.0,52.94117647058824,9.0,8.0,8.5,2.8,1.4,2.2,60.5,0.0,0.0,0.0,0.1,0.4,16.7,1.1,1.0,2.1,0.1,0.1,0.1,0.4,1.5,6.8,0.0,0.0,0.6
05-06,Ime Udoka,NYK,28.0,8.0,37.5,3.0,5.0,14.3,2.8,1.1,3.0,37.5,0.1,0.4,33.3,0.4,0.8,50.0,0.4,1.8,2.1,0.8,0.3,0.1,0.0,1.0,6.6,0.0,0.0,-1.6
05-06,Donell Taylor,WAS,23.0,51.0,52.94117647058824,27.0,24.0,9.1,2.7,1.0,2.7,39.0,0.1,0.3,23.5,0.6,0.8,69.8,0.3,0.7,1.0,0.9,0.7,0.6,0.1,0.9,6.6,0.0,0.0,0.2
05-06,Kevin Ollie,PHI,33.0,70.0,47.14285714285714,33.0,37.0,15.3,2.7,1.1,2.5,43.1,0.0,0.0,33.3,0.6,0.7,83.7,0.2,1.2,1.4,1.4,0.4,0.5,0.0,1.5,7.7,0.0,0.0,-2.9
05-06,Mateen Cleaves,SEA,28.0,27.0,37.03703703703704,10.0,17.0,8.5,2.7,0.9,2.6,35.2,0.1,0.6,25.0,0.7,0.9,79.2,0.1,0.4,0.5,1.6,0.5,0.1,0.1,1.1,5.7,0.0,0.0,-1.4
05-06,Luke Jackson,CLE,24.0,36.0,52.77777777777778,19.0,17.0,8.8,2.7,0.8,2.4,34.1,0.3,1.0,33.3,0.7,0.9,78.8,0.4,0.7,1.1,0.7,0.9,0.3,0.1,0.8,5.3,0.0,0.0,-0.7
05-06,Dikembe Mutombo,HOU,40.0,64.0,42.1875,27.0,37.0,14.9,2.6,0.8,1.5,52.6,0.0,0.0,0.0,1.1,1.4,75.8,1.6,3.2,4.8,0.1,0.5,0.3,0.9,2.0,11.4,1.0,0.0,-1.4
05-06,Stephen Graham,CLE,24.0,22.0,45.45454545454545,10.0,12.0,7.9,2.6,1.0,2.5,38.9,0.1,0.5,20.0,0.6,0.7,93.3,0.2,1.0,1.2,0.3,0.6,0.2,0.1,1.4,5.0,0.0,0.0,0.5
05-06,Shandon Anderson,MIA,32.0,48.0,64.58333333333334,31.0,17.0,13.3,2.6,1.1,2.6,42.9,0.1,0.4,26.3,0.3,0.4,72.2,0.4,1.3,1.7,0.6,0.5,0.4,0.1,1.6,6.5,0.0,0.0,-0.1
05-06,Melvin Sanders,SAS,25.0,16.0,87.5,14.0,2.0,7.1,2.6,1.0,2.1,48.5,0.1,0.2,66.7,0.4,0.6,70.0,0.3,1.2,1.4,0.2,0.5,0.3,0.0,1.3,5.0,0.0,0.0,-1.2
05-06,Darrick Martin,TOR,35.0,40.0,35.0,14.0,26.0,8.5,2.6,0.9,2.4,35.1,0.4,1.0,40.0,0.5,0.6,75.0,0.1,0.5,0.5,1.4,0.4,0.4,0.0,1.1,6.2,1.0,0.0,1.3
05-06,Vitaly Potapenko,SAC,31.0,33.0,51.515151515151516,17.0,16.0,10.7,2.5,1.1,2.2,52.1,0.0,0.0,0.0,0.3,0.5,58.8,0.8,1.1,1.9,0.3,0.5,0.1,0.1,1.5,5.2,0.0,0.0,-1.9
05-06,Anfernee Hardaway,NYK,34.0,4.0,25.0,1.0,3.0,17.9,2.5,1.0,3.5,28.6,0.0,0.3,0.0,0.5,0.5,100.0,0.0,2.5,2.5,2.0,1.5,0.5,0.0,1.8,8.5,0.0,0.0,1.8
05-06,Alan Henderson,CLE,33.0,51.0,60.78431372549019,31.0,20.0,10.4,2.5,0.9,1.8,51.6,0.0,0.0,0.0,0.6,1.0,67.3,1.2,1.5,2.7,0.2,0.4,0.2,0.2,1.1,6.8,1.0,0.0,-0.9
05-06,Walter McCarty,LAC,32.0,36.0,41.66666666666667,15.0,21.0,9.8,2.4,0.9,2.8,33.3,0.3,1.3,22.2,0.3,0.6,57.1,0.4,1.5,1.9,0.6,0.5,0.2,0.1,1.4,6.2,0.0,0.0,0.1
05-06,Greg Ostertag,UTA,33.0,60.0,50.0,30.0,30.0,13.5,2.4,1.0,2.1,49.2,0.0,0.0,0.0,0.4,0.8,50.0,1.4,2.4,3.8,1.0,0.8,0.1,1.1,2.2,11.2,0.0,0.0,-2.4
05-06,DeSagana Diop,DAL,24.0,81.0,74.07407407407408,60.0,21.0,18.6,2.3,0.9,1.9,48.7,0.0,0.0,50.0,0.5,0.9,54.2,1.8,2.8,4.6,0.3,0.4,0.5,1.8,3.1,14.9,0.0,0.0,3.0
05-06,Brandon Bass,NOK,21.0,29.0,48.275862068965516,14.0,15.0,9.3,2.3,1.0,2.4,40.0,0.0,0.0,0.0,0.4,0.7,63.2,0.6,1.7,2.3,0.1,0.4,0.1,0.2,0.6,6.0,0.0,0.0,-1.7
05-06,Bo Outlaw,ORL,35.0,32.0,46.875,15.0,17.0,11.1,2.3,1.1,1.8,60.3,0.0,0.0,0.0,0.2,0.3,62.5,1.0,1.4,2.4,0.4,0.5,0.3,0.4,1.6,7.4,0.0,0.0,-0.3
05-06,Rafael Araujo,TOR,25.0,52.0,32.69230769230769,17.0,35.0,11.6,2.3,1.0,2.8,36.6,0.0,0.0,0.0,0.3,0.5,53.6,0.8,1.9,2.8,0.3,0.8,0.5,0.1,2.0,7.0,0.0,0.0,-2.2
05-06,Arvydas Macijauskas,NOK,26.0,19.0,26.31578947368421,5.0,14.0,7.1,2.3,0.7,2.2,34.1,0.2,0.6,25.0,0.7,0.8,86.7,0.2,0.4,0.5,0.3,0.4,0.4,0.0,0.5,4.0,0.0,0.0,-0.4
05-06,Jason Maxiell,DET,23.0,26.0,76.92307692307693,20.0,6.0,6.1,2.3,0.9,2.1,42.6,0.0,0.0,0.0,0.5,1.6,33.3,0.5,0.6,1.1,0.1,0.4,0.2,0.2,0.5,4.4,1.0,0.0,-3.8
05-06,John Lucas III,HOU,23.0,13.0,30.76923076923077,4.0,9.0,8.2,2.3,1.1,2.8,38.9,0.2,0.7,22.2,0.0,0.0,0.0,0.2,0.2,0.4,0.9,0.5,0.4,0.0,0.5,4.8,0.0,0.0,-0.5
05-06,Shavlik Randolph,PHI,22.0,57.0,40.35087719298245,23.0,34.0,8.5,2.3,0.8,1.7,45.4,0.0,0.0,0.0,0.8,1.2,60.6,1.0,1.4,2.3,0.3,0.4,0.3,0.2,1.5,6.9,0.0,0.0,0.4
05-06,Loren Woods,TOR,28.0,27.0,25.925925925925924,7.0,20.0,12.0,2.3,1.0,2.2,47.5,0.0,0.0,0.0,0.2,0.5,42.9,1.6,2.4,4.1,0.1,0.6,0.3,0.9,1.8,10.4,1.0,0.0,-0.8
05-06,Andray Blatche,WAS,19.0,29.0,55.172413793103445,16.0,13.0,6.1,2.2,0.9,2.3,38.8,0.1,0.4,23.1,0.3,0.4,83.3,0.4,0.9,1.3,0.3,0.4,0.2,0.2,1.2,5.2,0.0,0.0,-0.3
05-06,Billy Thomas,WAS,30.0,17.0,47.05882352941176,8.0,9.0,7.7,2.2,0.8,2.4,32.5,0.6,1.8,33.3,0.1,0.1,100.0,0.3,0.5,0.8,0.5,0.4,0.6,0.1,1.1,5.6,0.0,0.0,-0.4
05-06,Ronald Dupree,MIN,25.0,36.0,38.88888888888889,14.0,22.0,7.4,2.2,0.9,1.8,52.4,0.0,0.0,0.0,0.4,1.1,34.1,0.6,0.8,1.4,0.4,0.4,0.3,0.0,1.2,5.1,0.0,0.0,-1.9
05-06,Calbert Cheaney,GSW,34.0,42.0,45.23809523809524,19.0,23.0,10.7,2.2,1.0,2.6,38.9,0.0,0.2,0.0,0.2,0.2,100.0,0.5,1.0,1.5,0.5,0.4,0.3,0.0,0.9,5.3,0.0,0.0,-2.2
05-06,Anthony Roberson,MEM,23.0,16.0,68.75,11.0,5.0,5.5,2.2,0.9,1.9,45.2,0.3,0.6,50.0,0.1,0.1,100.0,0.0,0.4,0.4,0.3,0.2,0.1,0.0,0.4,3.1,0.0,0.0,-0.1
05-06,Boniface Ndong,LAC,28.0,23.0,60.86956521739131,14.0,9.0,6.6,2.2,1.0,2.3,41.5,0.0,0.0,0.0,0.3,0.4,66.7,0.7,1.0,1.6,0.3,0.3,0.1,0.2,1.0,5.2,0.0,0.0,-1.9
05-06,Zendon Hamilton,PHI,31.0,12.0,66.66666666666666,8.0,4.0,4.0,2.2,0.6,1.2,50.0,0.0,0.0,0.0,1.0,1.5,66.7,0.3,0.7,0.9,0.0,0.5,0.3,0.0,0.4,3.8,0.0,0.0,-1.6
05-06,Robert Whaley,UTA,24.0,23.0,43.47826086956522,10.0,13.0,9.2,2.1,1.0,2.5,40.4,0.0,0.0,0.0,0.1,0.3,50.0,0.7,1.2,1.9,0.7,0.6,0.3,0.3,1.8,6.8,0.0,0.0,-1.9
05-06,Nikoloz Tskitishvili,PHX,23.0,17.0,64.70588235294117,11.0,6.0,5.8,2.1,0.8,2.2,35.1,0.1,0.2,33.3,0.5,0.8,64.3,0.5,0.8,1.3,0.2,0.4,0.1,0.1,0.5,4.1,0.0,0.0,-1.8
05-06,Darrell Armstrong,DAL,38.0,62.0,67.74193548387096,42.0,20.0,10.0,2.1,0.7,2.1,33.6,0.2,0.8,22.9,0.5,0.7,78.6,0.3,1.0,1.3,1.4,0.9,0.4,0.0,1.1,6.3,0.0,0.0,-0.2
05-06,Ronnie Price,SAC,23.0,29.0,51.724137931034484,15.0,14.0,5.2,2.1,0.7,2.0,36.2,0.2,0.9,22.2,0.4,0.4,100.0,0.2,0.3,0.5,0.4,0.3,0.2,0.0,0.3,3.5,0.0,0.0,-1.1
05-06,Eddie Basden,CHI,23.0,19.0,52.63157894736842,10.0,9.0,7.4,2.1,0.8,1.9,40.5,0.1,0.4,14.3,0.4,0.5,80.0,0.4,1.1,1.5,0.4,0.5,0.5,0.1,0.9,5.7,0.0,0.0,0.8
05-06,Eric Piatkowski,CHI,35.0,29.0,48.275862068965516,14.0,15.0,7.9,2.0,0.8,2.1,39.3,0.3,1.1,27.3,0.1,0.2,40.0,0.1,0.7,0.8,0.4,0.4,0.2,0.0,0.7,4.0,0.0,0.0,0.7
05-06,Derrick Zimmerman,NJN,24.0,2.0,0.0,0.0,2.0,15.9,2.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,3.5,2.0,0.0,0.0,2.0,7.7,0.0,0.0,-5.5
05-06,Rick Brunson,HOU,34.0,27.0,33.33333333333333,9.0,18.0,9.1,2.0,0.8,2.0,38.9,0.2,0.5,38.5,0.3,0.4,58.3,0.0,0.8,0.8,1.3,0.8,0.3,0.0,0.8,5.1,0.0,0.0,-1.3
05-06,Antonio Burks,MEM,26.0,57.0,59.64912280701754,34.0,23.0,10.0,2.0,0.9,2.5,35.4,0.0,0.1,16.7,0.2,0.4,43.5,0.1,0.6,0.6,1.3,0.6,0.4,0.0,0.8,5.2,0.0,0.0,-0.5
05-06,Stacey Augmon,ORL,37.0,36.0,33.33333333333333,12.0,24.0,10.7,2.0,0.7,2.0,34.2,0.0,0.0,0.0,0.6,0.8,70.0,0.5,1.0,1.5,0.6,0.3,0.3,0.2,1.1,5.9,0.0,0.0,1.1
05-06,Ronny Turiaf,LAL,23.0,23.0,60.86956521739131,14.0,9.0,7.0,2.0,0.7,1.3,50.0,0.0,0.0,0.0,0.7,1.2,55.6,0.5,1.1,1.6,0.3,0.3,0.1,0.4,1.3,5.8,0.0,0.0,-0.6
05-06,Lou Williams,PHI,19.0,30.0,46.666666666666664,14.0,16.0,4.8,1.9,0.8,1.7,44.2,0.1,0.3,22.2,0.3,0.4,61.5,0.1,0.5,0.6,0.3,0.4,0.2,0.0,0.4,3.2,0.0,0.0,-0.8
05-06,Mike Wilks,SEA,27.0,47.0,44.680851063829785,21.0,26.0,7.4,1.8,0.6,1.9,32.2,0.1,0.4,15.8,0.5,0.9,61.0,0.2,0.6,0.8,0.7,0.5,0.3,0.0,0.7,4.3,0.0,0.0,-0.1
05-06,Alex Acker,DET,23.0,5.0,60.0,3.0,2.0,7.0,1.8,0.8,3.2,25.0,0.2,1.0,20.0,0.0,0.0,0.0,0.2,0.8,1.0,0.8,0.8,0.2,0.0,0.8,4.0,0.0,0.0,-6.6
05-06,Luke Schenscher,CHI,24.0,20.0,55.00000000000001,11.0,9.0,7.4,1.8,0.8,1.3,61.5,0.0,0.0,0.0,0.2,0.7,30.8,0.4,1.1,1.5,0.4,0.3,0.1,0.2,1.1,4.4,0.0,0.0,0.5
05-06,Antoine Wright,NJN,22.0,39.0,61.53846153846154,24.0,15.0,9.5,1.8,0.7,2.1,35.8,0.0,0.4,6.7,0.3,0.6,50.0,0.2,0.6,0.8,0.3,0.5,0.1,0.1,1.1,3.2,0.0,0.0,-1.9
05-06,Kevin Burleson,CHA,27.0,39.0,30.76923076923077,12.0,27.0,8.7,1.8,0.6,2.3,25.0,0.3,1.4,18.5,0.4,0.4,94.1,0.1,0.6,0.7,1.2,0.6,0.7,0.1,1.6,6.0,0.0,0.0,-0.1
05-06,Jackson Vroman,NOK,25.0,41.0,53.65853658536586,22.0,19.0,9.9,1.8,0.6,1.6,39.4,0.0,0.0,0.0,0.5,1.1,47.7,0.8,1.3,2.1,0.3,0.5,0.3,0.3,1.9,5.9,0.0,0.0,0.6
05-06,Esteban Batista,ATL,22.0,57.0,24.561403508771928,14.0,43.0,8.7,1.8,0.6,1.4,42.5,0.0,0.0,0.0,0.6,0.9,62.3,1.1,1.5,2.5,0.1,0.7,0.3,0.2,1.9,5.7,1.0,0.0,-0.1
05-06,John Edwards,ATL,24.0,40.0,27.500000000000004,11.0,29.0,7.4,1.8,0.8,1.6,48.4,0.0,0.0,0.0,0.2,0.3,72.7,0.5,0.8,1.2,0.1,0.3,0.1,0.4,1.9,4.4,0.0,0.0,-2.2
05-06,Fabricio Oberto,SAS,31.0,59.0,77.96610169491525,46.0,13.0,8.3,1.7,0.7,1.6,47.3,0.0,0.0,0.0,0.3,0.5,55.6,1.0,1.1,2.1,0.5,0.5,0.2,0.2,1.5,5.5,0.0,0.0,-0.6
05-06,DJ Mbenga,DAL,25.0,43.0,76.74418604651163,33.0,10.0,5.5,1.7,0.7,1.4,53.3,0.0,0.0,0.0,0.2,0.5,50.0,0.4,0.9,1.3,0.0,0.4,0.1,0.6,1.1,5.1,0.0,0.0,0.1
05-06,Awvee Storey,WAS,29.0,25.0,64.0,16.0,9.0,4.7,1.7,0.6,1.6,39.0,0.1,0.3,42.9,0.3,0.6,57.1,0.3,0.6,0.9,0.2,0.2,0.1,0.0,0.9,3.3,0.0,0.0,0.6
05-06,Donta Smith,ATL,22.0,23.0,26.08695652173913,6.0,17.0,5.5,1.7,0.7,1.2,55.6,0.1,0.2,50.0,0.3,0.5,50.0,0.1,0.5,0.6,0.4,0.2,0.3,0.0,0.9,3.8,0.0,0.0,0.7
05-06,Ha Ha,POR,20.0,27.0,14.814814814814813,4.0,23.0,7.8,1.6,0.7,1.1,58.1,0.0,0.0,0.0,0.3,0.6,47.1,0.5,1.3,1.8,0.0,0.5,0.1,0.3,1.5,4.6,0.0,0.0,-2.1
05-06,Earl Barron,MIA,24.0,8.0,50.0,4.0,4.0,5.6,1.6,0.6,2.0,31.3,0.0,0.0,0.0,0.4,0.5,75.0,0.3,1.0,1.3,0.0,0.6,0.0,0.0,1.3,2.5,0.0,0.0,-4.1
