DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
06-07,Luke Schenscher,POR,25.0,11.0,0.36363636363636365,4.0,7.0,10.7,1.7,0.6,2.1,30.4,0.0,0.0,0.0,0.5,0.6,71.4,0.9,1.4,2.3,0.1,0.4,0.2,0.4,2.3,5.9,0.0,0.0,-0.2
06-07,Damir Markota,MIL,21.0,30.0,0.23333333333333334,7.0,23.0,5.7,1.7,0.6,1.7,36.5,0.2,0.5,37.5,0.2,0.4,63.6,0.4,0.7,1.0,0.2,0.5,0.1,0.0,0.7,3.1,0.0,0.0,-1.5
06-07,Marcus Vinicius,NOK,23.0,13.0,0.3076923076923077,4.0,9.0,8.0,1.7,0.5,1.2,46.7,0.2,0.5,42.9,0.4,0.5,71.4,0.2,0.7,0.8,0.4,0.5,0.2,0.1,0.8,3.5,0.0,0.0,-2.5
06-07,Julius Hodge,MIL,23.0,9.0,0.2222222222222222,2.0,7.0,7.1,1.7,0.7,1.3,50.0,0.0,0.0,0.0,0.3,0.4,75.0,0.2,0.7,0.9,1.3,0.3,0.4,0.0,0.7,5.7,0.0,0.0,-0.6
06-07,Michael Olowokandi,BOS,32.0,24.0,0.20833333333333334,5.0,19.0,9.7,1.7,0.8,1.9,41.3,0.0,0.0,0.0,0.1,0.1,66.7,0.6,1.4,2.0,0.2,0.7,0.3,0.5,2.0,6.3,0.0,0.0,-1.3
06-07,Paul Davis,LAC,22.0,31.0,0.45161290322580644,14.0,17.0,5.8,1.6,0.7,1.7,42.3,0.0,0.0,0.0,0.2,0.3,70.0,0.7,0.7,1.4,0.2,0.3,0.2,0.2,0.9,4.5,0.0,0.0,-0.5
06-07,Desmon Farmer,SEA,25.0,8.0,0.25,2.0,6.0,4.0,1.6,0.6,1.9,33.3,0.3,1.0,25.0,0.1,0.1,100.0,0.0,0.1,0.1,1.1,0.1,0.1,0.0,0.3,3.7,0.0,0.0,2.0
06-07,James Singleton,LAC,25.0,53.0,0.5094339622641509,27.0,26.0,7.1,1.6,0.6,1.5,36.6,0.1,0.3,21.4,0.4,0.5,75.9,0.7,1.3,2.0,0.3,0.3,0.3,0.3,0.8,6.0,0.0,0.0,-0.2
06-07,Calvin Booth,WAS,31.0,44.0,0.5,22.0,22.0,8.6,1.6,0.7,1.5,47.0,0.0,0.0,50.0,0.1,0.2,60.0,0.6,1.2,1.8,0.4,0.2,0.1,0.7,1.6,6.4,1.0,0.0,1.0
06-07,Esteban Batista,ATL,23.0,13.0,0.3076923076923077,4.0,9.0,6.2,1.5,0.6,1.2,50.0,0.0,0.0,0.0,0.3,0.5,57.1,0.5,1.8,2.3,0.3,0.3,0.2,0.0,1.0,5.2,0.0,0.0,-1.9
06-07,Orien Greene,IND,25.0,41.0,0.34146341463414637,14.0,27.0,6.2,1.5,0.6,1.5,37.1,0.0,0.3,18.2,0.4,0.6,60.0,0.3,0.8,1.1,0.5,0.7,0.4,0.1,0.9,4.5,0.0,0.0,-1.3
06-07,Scott Padgett,MEM,31.0,31.0,0.5161290322580645,16.0,15.0,7.4,1.5,0.5,1.8,28.6,0.3,1.1,24.2,0.2,0.4,46.2,0.5,1.2,1.7,0.3,0.3,0.2,0.1,1.1,4.4,0.0,0.0,0.3
06-07,Steve Novak,HOU,24.0,35.0,0.5714285714285714,20.0,15.0,5.4,1.5,0.5,1.4,36.0,0.4,1.1,33.3,0.1,0.1,100.0,0.1,0.6,0.7,0.2,0.1,0.1,0.0,0.6,2.9,0.0,0.0,-0.9
06-07,Lou Amundson,PHI,24.0,11.0,0.5454545454545454,6.0,5.0,8.1,1.5,0.5,1.4,40.0,0.0,0.0,0.0,0.4,0.9,40.0,1.2,1.4,2.5,0.1,0.5,0.1,0.7,1.4,6.6,0.0,0.0,-2.1
06-07,Pape Sow,TOR,25.0,7.0,0.5714285714285714,4.0,3.0,4.9,1.4,0.4,1.3,33.3,0.0,0.0,0.0,0.6,0.9,66.7,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,4.5,0.0,0.0,-4.4
06-07,Eddie Griffin,MIN,25.0,13.0,0.5384615384615384,7.0,6.0,7.0,1.4,0.5,2.1,25.9,0.0,0.1,0.0,0.3,0.4,80.0,0.5,1.4,1.9,0.3,0.5,0.0,0.5,0.6,5.3,0.0,0.0,-5.7
06-07,Ivan McFarlin,PHI,25.0,11.0,0.0,0.0,11.0,3.8,1.4,0.5,1.2,38.5,0.0,0.1,0.0,0.5,0.6,71.4,0.6,0.4,1.0,0.1,0.1,0.0,0.0,0.7,2.6,0.0,0.0,-0.8
06-07,Andre Barrett,CHI,25.0,6.0,0.8333333333333334,5.0,1.0,4.8,1.3,0.7,1.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.8,1.2,0.7,0.0,0.0,0.7,3.4,0.0,0.0,-0.2
06-07,Jeremy Richardson,POR,23.0,6.0,0.6666666666666666,4.0,2.0,3.3,1.3,0.5,1.0,50.0,0.3,0.5,66.7,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.2,0.2,0.0,0.3,2.1,0.0,0.0,-0.2
06-07,Ronald Dupree,DET,26.0,19.0,0.5789473684210527,11.0,8.0,5.0,1.3,0.6,1.6,35.5,0.0,0.0,0.0,0.2,0.5,33.3,0.3,0.6,0.9,0.3,0.2,0.3,0.1,0.6,3.6,0.0,0.0,-0.5
06-07,Andreas Glyniadakis,SEA,25.0,13.0,0.23076923076923078,3.0,10.0,6.2,1.3,0.6,1.3,47.1,0.0,0.0,0.0,0.1,0.2,50.0,0.2,0.5,0.6,0.1,0.7,0.0,0.0,1.5,1.5,0.0,0.0,-2.1
06-07,Jared Reiner,MIL,25.0,27.0,0.2962962962962963,8.0,19.0,9.0,1.2,0.6,1.6,34.9,0.0,0.0,0.0,0.1,0.4,30.0,0.8,1.9,2.6,0.5,0.5,0.2,0.2,1.7,5.8,0.0,0.0,-2.7
06-07,Kelvin Cato,NYK,32.0,18.0,0.4444444444444444,8.0,10.0,5.3,1.2,0.4,1.2,31.8,0.0,0.0,0.0,0.4,0.7,66.7,0.7,1.1,1.7,0.0,0.3,0.2,0.6,0.6,5.1,0.0,0.0,-1.2
06-07,Yaroslav Korolev,LAC,20.0,10.0,0.6,6.0,4.0,4.1,1.2,0.4,1.6,25.0,0.1,0.5,20.0,0.3,0.6,50.0,0.1,0.2,0.3,0.4,0.1,0.3,0.0,0.0,3.0,0.0,0.0,-2.3
06-07,Cedric Bozeman,ATL,24.0,23.0,0.391304347826087,9.0,14.0,8.7,1.1,0.5,1.7,28.2,0.1,0.6,15.4,0.1,0.3,33.3,0.1,0.9,1.0,0.4,0.4,0.2,0.1,1.4,3.4,0.0,0.0,-1.1
06-07,Jamal Sampson,DEN,24.0,22.0,0.6818181818181818,15.0,7.0,5.7,1.1,0.4,0.6,64.3,0.0,0.0,0.0,0.3,0.6,42.9,0.7,1.5,2.2,0.2,0.5,0.1,0.3,0.8,4.8,0.0,0.0,-0.5
06-07,Mark Madsen,MIN,31.0,56.0,0.42857142857142855,24.0,32.0,8.5,1.1,0.4,0.8,53.5,0.0,0.0,0.0,0.3,0.5,51.7,0.6,0.9,1.6,0.2,0.4,0.2,0.2,1.8,3.9,0.0,0.0,-0.3
06-07,Alvin Williams,LAC,32.0,2.0,1.0,2.0,0.0,4.8,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,50.0,0.5,0.0,0.5,1.5,1.5,1.0,0.0,0.0,5.4,0.0,0.0,-4.0
06-07,James Augustine,ORL,23.0,2.0,1.0,2.0,0.0,3.7,1.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,1.0,0.0,0.0,0.0,1.0,4.3,0.0,0.0,-0.5
06-07,James Lang,WAS,23.0,11.0,0.6363636363636364,7.0,4.0,5.0,1.0,0.4,0.8,44.4,0.0,0.0,0.0,0.3,0.5,60.0,0.5,0.5,1.0,0.2,0.2,0.0,0.3,1.3,3.1,0.0,0.0,0.0
06-07,Mike Hall,WAS,23.0,2.0,0.0,0.0,2.0,6.4,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,3.0,0.0,0.0,-1.5
06-07,Scot Pollard,CLE,32.0,24.0,0.4583333333333333,11.0,13.0,4.5,1.0,0.5,1.1,42.3,0.0,0.0,0.0,0.1,0.2,50.0,0.6,0.7,1.3,0.1,0.2,0.2,0.0,1.1,3.2,0.0,0.0,-0.2
06-07,DJ Mbenga,DAL,26.0,21.0,0.8571428571428571,18.0,3.0,3.7,0.8,0.2,0.8,31.3,0.0,0.0,0.0,0.3,0.4,87.5,0.1,0.4,0.5,0.3,0.2,0.1,0.2,0.8,2.8,0.0,0.0,-0.9
06-07,Randolph Morris,NYK,21.0,5.0,0.2,1.0,4.0,8.7,0.8,0.2,1.2,16.7,0.0,0.0,0.0,0.4,1.2,33.3,0.2,1.6,1.8,0.2,0.4,0.4,0.2,0.8,4.7,0.0,0.0,-2.4
06-07,Dwayne Jones,CLE,24.0,4.0,0.75,3.0,1.0,4.6,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.8,1.5,50.0,0.3,1.3,1.5,0.0,0.5,0.0,0.0,0.8,2.1,0.0,0.0,0.5
06-07,Roger Powell,UTA,24.0,3.0,1.0,3.0,0.0,4.4,0.7,0.0,1.0,0.0,0.0,0.3,0.0,0.7,0.7,100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7,0.9,0.0,0.0,-3.3
