DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
13-14,Charlie Villanueva,DET,29.0,20.0,0.25,5.0,15.0,9.0,4.6,1.8,4.6,38.0,0.7,2.8,25.0,0.4,0.7,57.1,0.3,1.4,1.7,0.3,0.4,0.2,0.3,0.8,8.1,0.0,0.0,-3.6
13-14,Isaiah Canaan,HOU,23.0,22.0,0.6363636363636364,14.0,8.0,11.5,4.6,1.4,4.0,35.6,0.8,2.5,32.7,1.0,1.3,72.4,0.3,0.8,1.1,1.0,1.0,0.4,0.2,1.1,8.1,0.0,0.0,-1.8
13-14,Jae Crowder,DAL,23.0,78.0,0.6025641025641025,47.0,31.0,16.1,4.6,1.7,3.8,43.9,0.6,1.9,33.1,0.6,0.8,75.4,0.6,1.9,2.5,0.8,0.5,0.8,0.3,1.3,11.3,0.0,0.0,3.1
13-14,Jason Terry,BKN,36.0,35.0,0.4857142857142857,17.0,18.0,16.3,4.5,1.6,4.3,36.2,1.1,2.9,37.9,0.3,0.4,66.7,0.1,0.9,1.1,1.6,0.8,0.4,0.0,1.4,8.6,0.0,0.0,-1.9
13-14,MarShon Brooks,LAL,25.0,35.0,0.37142857142857144,13.0,22.0,9.0,4.5,1.6,3.6,45.6,0.4,0.7,52.0,0.9,1.3,72.7,0.3,1.3,1.5,0.7,0.7,0.4,0.1,0.6,8.3,0.0,0.0,0.7
13-14,Tony Snell,CHI,22.0,77.0,0.5974025974025974,46.0,31.0,16.0,4.5,1.7,4.4,38.4,0.7,2.3,32.0,0.4,0.5,75.6,0.2,1.4,1.6,0.9,0.6,0.4,0.2,1.1,8.9,0.0,0.0,-1.5
13-14,Rashard Lewis,MIA,34.0,60.0,0.6833333333333333,41.0,19.0,16.2,4.5,1.6,3.9,41.5,0.8,2.2,34.3,0.4,0.6,78.8,0.4,1.4,1.8,1.0,0.6,0.9,0.1,1.5,10.6,0.0,0.0,0.9
13-14,Darius Miller,NOP,24.0,45.0,0.3111111111111111,14.0,31.0,16.1,4.4,1.6,3.7,44.0,0.6,1.7,32.5,0.6,0.8,80.6,0.2,1.0,1.2,1.0,0.5,0.5,0.2,2.0,9.0,0.0,0.0,1.1
13-14,Vitor Faverani,BOS,26.0,37.0,0.35135135135135137,13.0,24.0,13.2,4.4,1.7,4.0,43.5,0.3,1.1,30.0,0.6,1.0,64.9,1.1,2.3,3.5,0.4,1.1,0.4,0.7,2.0,11.4,1.0,0.0,-2.6
13-14,Gustavo Ayon,ATL,29.0,26.0,0.46153846153846156,12.0,14.0,16.5,4.3,2.0,3.9,51.0,0.0,0.0,0.0,0.3,0.8,40.0,1.6,3.2,4.8,1.1,1.1,1.0,0.4,1.8,14.6,1.0,0.0,-1.0
13-14,Kenyon Martin,NYK,36.0,32.0,0.40625,13.0,19.0,19.8,4.3,2.0,3.8,51.2,0.0,0.0,0.0,0.3,0.6,57.9,1.1,3.1,4.2,1.6,0.8,0.8,0.8,2.7,15.7,0.0,0.0,1.0
13-14,Carl Landry,SAC,30.0,18.0,0.2777777777777778,5.0,13.0,12.9,4.2,1.7,3.3,51.7,0.0,0.0,0.0,0.8,0.9,82.4,0.8,2.3,3.2,0.3,0.5,0.2,0.1,1.9,8.6,0.0,0.0,-3.7
13-14,Jonas Jerebko,DET,27.0,64.0,0.359375,23.0,41.0,11.6,4.2,1.5,3.3,47.1,0.5,1.2,41.9,0.7,0.9,72.9,0.8,1.9,2.7,0.6,0.7,0.3,0.1,1.3,9.0,0.0,0.0,-1.4
13-14,Byron Mullens,PHI,25.0,45.0,0.35555555555555557,16.0,29.0,9.2,4.2,1.6,3.7,44.2,0.7,2.0,37.1,0.2,0.4,50.0,0.5,1.5,2.0,0.3,0.6,0.3,0.2,1.4,8.3,0.0,0.0,-3.1
13-14,Mike Harris,UTA,31.0,20.0,0.05,1.0,19.0,11.2,4.2,1.5,3.1,47.5,0.0,0.1,0.0,1.3,1.4,96.3,0.8,0.9,1.7,0.3,0.6,0.8,0.4,1.8,9.5,0.0,0.0,0.7
13-14,Anthony Bennett,CLE,21.0,52.0,0.38461538461538464,20.0,32.0,12.7,4.2,1.5,4.3,35.6,0.3,1.0,24.5,0.8,1.3,63.8,0.9,2.0,3.0,0.3,0.9,0.4,0.2,1.8,9.0,2.0,0.0,-1.6
13-14,Nick Collison,OKC,33.0,81.0,0.7160493827160493,58.0,23.0,16.7,4.2,1.7,3.0,55.6,0.0,0.2,23.5,0.8,1.1,71.0,1.4,2.2,3.6,1.3,0.9,0.4,0.3,2.3,11.7,0.0,0.0,4.1
13-14,Jorge Gutierrez,BKN,25.0,15.0,0.5333333333333333,8.0,7.0,16.3,4.1,1.7,3.6,46.3,0.2,0.8,25.0,0.6,0.8,75.0,0.2,1.3,1.5,2.0,0.9,0.7,0.1,2.5,10.2,0.0,0.0,-2.5
13-14,Jarvis Varnado,PHI,26.0,24.0,0.20833333333333334,5.0,19.0,14.1,4.1,1.5,2.5,60.0,0.0,0.0,0.0,1.1,2.2,51.9,0.8,1.8,2.6,0.5,0.4,0.4,1.2,2.6,12.5,0.0,0.0,-3.9
13-14,Shane Battier,MIA,35.0,73.0,0.6712328767123288,49.0,24.0,20.1,4.1,1.4,3.8,38.2,1.0,2.9,34.8,0.2,0.3,65.2,0.5,1.4,1.9,0.9,0.3,0.7,0.5,1.7,11.0,0.0,0.0,2.7
13-14,Will Barton,POR,23.0,41.0,0.6585365853658537,27.0,14.0,9.4,4.0,1.6,3.8,41.7,0.2,0.8,30.3,0.6,0.8,81.3,0.4,1.4,1.8,0.8,0.4,0.2,0.2,0.8,8.2,2.0,0.0,-0.4
13-14,Josh Powell,HOU,31.0,1.0,0.0,0.0,1.0,19.4,4.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,-7.0
13-14,Alonzo Gee,CLE,27.0,65.0,0.4461538461538462,29.0,36.0,15.7,4.0,1.5,3.6,41.5,0.3,0.9,32.8,0.7,0.9,70.5,0.5,1.8,2.3,0.7,0.7,0.6,0.2,1.5,9.6,0.0,0.0,-3.5
13-14,Alexey Shved,MIN,25.0,63.0,0.4444444444444444,28.0,35.0,10.5,4.0,1.2,3.8,32.1,0.5,1.6,29.4,1.1,1.4,75.6,0.3,1.0,1.3,1.1,0.8,0.4,0.3,0.6,8.4,0.0,0.0,-0.6
13-14,Darius Morris,MEM,23.0,27.0,0.5925925925925926,16.0,11.0,11.6,4.0,1.4,3.6,40.6,0.4,1.4,31.6,0.6,1.0,65.4,0.3,0.7,1.0,1.6,1.0,0.5,0.0,1.2,8.0,0.0,0.0,-2.4
13-14,Reggie Evans,SAC,34.0,54.0,0.3333333333333333,18.0,36.0,16.6,4.0,1.3,2.8,47.3,0.0,0.0,0.0,1.3,2.4,55.4,2.1,4.1,6.2,0.4,1.1,0.7,0.1,2.2,13.1,2.0,0.0,-1.8
13-14,Toney Douglas,MIA,28.0,51.0,0.6470588235294118,33.0,18.0,13.2,4.0,1.4,3.7,38.4,0.6,2.0,30.4,0.5,0.7,73.5,0.4,1.4,1.7,1.3,0.7,0.4,0.1,1.6,8.8,0.0,0.0,-0.3
13-14,Tyshawn Taylor,BKN,24.0,23.0,0.4782608695652174,11.0,12.0,11.7,3.9,1.3,4.0,34.1,0.1,0.5,25.0,1.0,1.3,80.0,0.1,0.5,0.7,1.6,1.3,0.5,0.0,1.3,7.3,1.0,0.0,-5.7
13-14,Shabazz Muhammad,MIN,21.0,37.0,0.5675675675675675,21.0,16.0,7.8,3.9,1.5,3.4,46.0,0.1,0.3,27.3,0.7,1.1,65.0,0.6,0.8,1.4,0.2,0.4,0.2,0.0,0.6,6.1,0.0,0.0,-2.0
13-14,Antawn Jamison,LAC,38.0,22.0,0.6818181818181818,15.0,7.0,11.3,3.8,1.3,4.2,31.5,0.4,1.9,19.5,0.8,1.1,72.0,0.4,2.1,2.5,0.3,0.3,0.4,0.1,1.3,8.6,0.0,0.0,2.5
13-14,Pablo Prigioni,NYK,37.0,66.0,0.4393939393939394,29.0,37.0,19.4,3.8,1.3,2.9,46.1,1.0,2.1,46.4,0.2,0.2,91.7,0.5,1.4,2.0,3.5,0.9,1.0,0.0,2.0,13.6,0.0,0.0,0.5
13-14,Mike Muscala,ATL,22.0,20.0,0.5,10.0,10.0,10.7,3.8,1.6,3.7,42.5,0.0,0.2,0.0,0.7,0.7,100.0,0.9,1.8,2.6,0.4,0.6,0.2,0.5,1.5,8.8,0.0,0.0,-4.6
13-14,Chauncey Billups,DET,37.0,19.0,0.3684210526315789,7.0,12.0,16.3,3.8,1.3,4.2,30.4,0.7,2.5,29.2,0.5,0.6,83.3,0.2,1.3,1.5,2.2,1.3,0.4,0.1,1.3,9.0,0.0,0.0,-2.2
13-14,John Lucas III,UTA,31.0,42.0,0.23809523809523808,10.0,32.0,14.1,3.8,1.5,4.5,32.6,0.6,2.0,29.8,0.2,0.4,62.5,0.3,0.6,0.9,1.0,0.5,0.3,0.0,1.0,6.9,0.0,0.0,-4.0
13-14,Miroslav Raduljica,MIL,26.0,48.0,0.14583333333333334,7.0,41.0,9.7,3.8,1.4,2.6,54.0,0.0,0.0,0.0,0.9,1.1,81.8,1.1,1.1,2.3,0.5,0.6,0.1,0.3,1.8,7.9,0.0,0.0,-1.0
13-14,Nando De Colo,TOR,27.0,47.0,0.7659574468085106,36.0,11.0,10.5,3.8,1.4,3.3,41.8,0.4,1.1,34.0,0.7,0.7,88.6,0.3,1.3,1.6,1.4,0.7,0.5,0.1,1.0,8.7,0.0,0.0,0.0
13-14,Udonis Haslem,MIA,34.0,46.0,0.6521739130434783,30.0,16.0,14.2,3.8,1.6,3.2,50.7,0.0,0.0,0.0,0.5,1.0,56.8,0.9,2.9,3.8,0.3,0.5,0.2,0.3,1.7,9.9,0.0,0.0,-1.5
13-14,Dennis Schroder,ATL,20.0,49.0,0.42857142857142855,21.0,28.0,13.1,3.7,1.5,3.8,38.3,0.2,0.9,23.8,0.6,0.9,67.4,0.1,1.1,1.2,1.9,1.2,0.3,0.0,1.1,7.8,0.0,0.0,-4.2
13-14,Chris Copeland,IND,30.0,41.0,0.6097560975609756,25.0,16.0,6.5,3.7,1.3,2.9,47.0,0.8,1.9,41.8,0.2,0.3,71.4,0.2,0.6,0.8,0.4,0.3,0.1,0.2,0.9,5.7,0.0,0.0,-0.1
13-14,Archie Goodwin,PHX,19.0,52.0,0.6153846153846154,32.0,20.0,10.2,3.7,1.5,3.2,45.5,0.1,0.7,13.9,0.7,1.1,67.3,0.5,1.2,1.7,0.4,0.8,0.4,0.2,0.9,7.3,0.0,0.0,-1.7
13-14,Ish Smith,PHX,25.0,70.0,0.5571428571428572,39.0,31.0,14.4,3.7,1.7,4.0,42.3,0.0,0.3,4.3,0.3,0.6,56.4,0.4,1.4,1.8,2.6,0.9,0.7,0.2,0.9,11.5,0.0,0.0,-0.2
13-14,Reggie Williams,OKC,27.0,3.0,1.0,3.0,0.0,5.6,3.7,1.7,3.0,55.6,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.3,0.0,0.3,4.5,0.0,0.0,-1.7
13-14,Jan Vesely,DEN,24.0,54.0,0.4074074074074074,22.0,32.0,14.4,3.6,1.6,3.2,51.4,0.0,0.0,0.0,0.4,1.0,33.9,1.5,2.0,3.5,0.4,0.7,1.0,0.6,2.2,12.7,0.0,0.0,-2.1
13-14,Doron Lamb,ORL,22.0,53.0,0.24528301886792453,13.0,40.0,13.1,3.6,1.2,3.0,39.4,0.7,1.7,40.0,0.5,0.7,80.6,0.2,0.8,0.9,0.8,0.5,0.2,0.0,1.0,6.1,0.0,0.0,0.0
13-14,Jeremy Tyler,NYK,23.0,41.0,0.4878048780487805,20.0,21.0,9.7,3.6,1.5,2.8,51.7,0.0,0.0,0.0,0.6,1.2,54.2,0.9,1.7,2.7,0.2,0.6,0.1,0.5,1.7,8.3,1.0,0.0,-1.2
13-14,Ian Mahinmi,IND,27.0,77.0,0.6623376623376623,51.0,26.0,16.2,3.5,1.2,2.5,48.1,0.0,0.0,0.0,1.2,1.9,62.1,1.4,1.9,3.3,0.3,0.8,0.5,0.9,2.7,11.7,0.0,0.0,0.1
13-14,James Southerland,NOP,24.0,4.0,0.5,2.0,2.0,7.5,3.5,1.3,3.8,33.3,0.8,1.5,50.0,0.3,0.5,50.0,0.0,2.0,2.0,0.0,0.3,0.3,0.5,0.8,7.9,0.0,0.0,1.8
13-14,Luc Mbah a Moute,MIN,27.0,64.0,0.484375,31.0,33.0,15.7,3.5,1.4,3.0,45.1,0.1,0.3,23.5,0.7,1.0,68.7,0.9,1.4,2.3,0.6,0.6,0.5,0.2,1.1,8.5,0.0,0.0,-2.4
13-14,Diante Garrett,UTA,25.0,71.0,0.323943661971831,23.0,48.0,14.8,3.5,1.4,3.7,38.1,0.5,1.4,37.5,0.1,0.2,83.3,0.2,1.2,1.4,1.7,1.1,0.6,0.1,1.1,8.6,0.0,0.0,-1.6
13-14,Perry Jones III,OKC,22.0,62.0,0.7258064516129032,45.0,17.0,12.3,3.5,1.3,2.9,45.9,0.4,1.0,36.1,0.5,0.7,66.7,0.5,1.4,1.8,0.4,0.3,0.2,0.3,1.0,7.6,0.0,0.0,0.9
13-14,Greg Smith,HOU,23.0,11.0,0.6363636363636364,7.0,4.0,9.1,3.5,1.6,2.5,64.3,0.0,0.0,0.0,0.2,0.5,40.0,1.0,1.5,2.5,0.0,0.5,0.1,0.2,1.5,6.8,0.0,0.0,-1.5
13-14,Ekpe Udoh,MIL,27.0,42.0,0.16666666666666666,7.0,35.0,19.1,3.4,1.4,3.4,39.9,0.0,0.0,0.0,0.7,1.1,63.8,1.5,2.1,3.5,0.7,0.9,0.4,1.0,2.3,12.1,1.0,0.0,-4.0
13-14,Robbie Hummel,MIN,25.0,53.0,0.49056603773584906,26.0,27.0,12.4,3.4,1.3,3.3,37.9,0.6,1.7,36.0,0.3,0.3,93.8,0.7,1.8,2.5,0.4,0.2,0.3,0.0,1.1,7.9,0.0,0.0,0.7
13-14,Kendrick Perkins,OKC,29.0,62.0,0.7741935483870968,48.0,14.0,19.5,3.4,1.4,3.1,45.1,0.0,0.0,0.0,0.6,1.1,55.2,1.3,3.6,4.9,1.1,1.5,0.4,0.5,2.9,12.3,0.0,0.0,0.7
13-14,James Nunnally,PHI,23.0,13.0,0.23076923076923078,3.0,10.0,12.7,3.4,1.2,3.5,32.6,0.6,1.9,32.0,0.5,0.7,66.7,0.1,1.4,1.5,0.6,0.5,0.5,0.2,0.8,7.4,0.0,0.0,-2.8
13-14,Joel Freeland,POR,27.0,52.0,0.7115384615384616,37.0,15.0,14.0,3.3,1.5,3.1,47.5,0.0,0.0,0.0,0.4,0.6,69.0,1.7,2.3,4.0,0.7,0.6,0.2,0.4,1.8,10.4,0.0,0.0,0.5
13-14,Steve Novak,TOR,31.0,54.0,0.5185185185185185,28.0,26.0,10.0,3.3,1.1,2.7,41.1,1.0,2.3,42.6,0.1,0.1,100.0,0.1,0.9,1.1,0.2,0.1,0.2,0.1,0.8,5.7,0.0,0.0,1.4
13-14,Jeff Ayres,SAS,27.0,73.0,0.7534246575342466,55.0,18.0,13.0,3.3,1.4,2.4,58.0,0.0,0.0,0.0,0.5,0.8,69.1,1.2,2.3,3.5,0.8,0.9,0.2,0.3,2.0,9.5,0.0,0.0,1.6
13-14,Jeff Withey,NOP,24.0,58.0,0.3620689655172414,21.0,37.0,11.8,3.3,1.2,2.2,53.5,0.0,0.0,0.0,0.9,1.3,71.2,0.8,1.7,2.6,0.4,0.3,0.3,0.9,1.3,10.1,0.0,0.0,0.5
13-14,Steven Adams,OKC,20.0,81.0,0.7283950617283951,59.0,22.0,14.8,3.3,1.1,2.3,50.3,0.0,0.0,0.0,1.0,1.7,58.1,1.8,2.3,4.1,0.5,0.9,0.5,0.7,2.5,11.7,1.0,0.0,0.7
13-14,Justin Hamilton,MIA,24.0,8.0,0.5,4.0,4.0,9.0,3.3,1.1,2.5,45.0,0.4,1.1,33.3,0.6,0.6,100.0,0.5,0.4,0.9,0.0,0.5,0.6,0.0,1.0,5.7,0.0,0.0,-2.9
13-14,Matt Bonner,SAS,34.0,61.0,0.7049180327868853,43.0,18.0,11.3,3.2,1.2,2.7,44.5,0.7,1.6,42.9,0.1,0.2,75.0,0.3,1.9,2.1,0.5,0.3,0.2,0.2,0.8,7.6,1.0,0.0,1.8
13-14,Wayne Ellington,DAL,26.0,45.0,0.5111111111111111,23.0,22.0,8.7,3.2,1.2,2.8,43.7,0.6,1.3,42.4,0.2,0.2,90.9,0.2,0.8,1.0,0.4,0.2,0.4,0.0,0.7,6.0,0.0,0.0,-0.6
13-14,Jason Maxiell,ORL,31.0,34.0,0.20588235294117646,7.0,27.0,14.4,3.2,1.4,3.1,44.8,0.0,0.0,0.0,0.4,0.9,48.4,0.8,1.7,2.5,0.3,0.4,0.2,0.6,1.4,8.7,0.0,0.0,-2.6
13-14,Dewayne Dedmon,ORL,24.0,31.0,0.22580645161290322,7.0,24.0,12.6,3.1,1.2,2.7,45.8,0.0,0.0,0.0,0.7,1.0,65.6,1.2,2.9,4.1,0.2,0.6,0.2,0.7,2.1,10.5,0.0,0.0,-1.9
13-14,John Jenkins,ATL,23.0,13.0,0.46153846153846156,6.0,7.0,12.1,3.1,1.2,3.2,38.1,0.3,1.4,22.2,0.3,0.3,100.0,0.2,1.5,1.7,0.8,0.8,0.1,0.1,0.8,6.0,0.0,0.0,-2.0
13-14,Dwight Buycks,TOR,25.0,14.0,0.35714285714285715,5.0,9.0,10.4,3.1,1.1,3.4,31.3,0.4,1.2,29.4,0.6,0.6,88.9,0.3,1.4,1.6,0.7,0.7,0.6,0.0,0.8,7.1,0.0,0.0,0.0
13-14,Aron Baynes,SAS,27.0,53.0,0.7735849056603774,41.0,12.0,9.3,3.0,1.3,3.1,43.6,0.0,0.0,0.0,0.4,0.4,90.5,1.1,1.7,2.7,0.6,0.7,0.0,0.1,1.5,7.0,0.0,0.0,0.5
13-14,Hedo Turkoglu,LAC,35.0,38.0,0.7105263157894737,27.0,11.0,10.3,3.0,1.1,2.9,38.5,0.6,1.3,44.0,0.2,0.5,50.0,0.3,2.1,2.3,0.9,0.4,0.5,0.3,1.3,9.0,0.0,0.0,0.2
13-14,Arnett Moultrie,PHI,23.0,12.0,0.0,0.0,12.0,15.6,3.0,1.3,3.2,42.1,0.0,0.0,0.0,0.3,0.4,80.0,0.9,2.0,2.9,0.2,0.6,0.7,0.3,1.8,9.2,0.0,0.0,-4.8
13-14,Austin Daye,SAS,26.0,22.0,0.7272727272727273,16.0,6.0,6.7,3.0,1.1,3.1,35.3,0.5,1.7,32.4,0.3,0.5,60.0,0.2,1.0,1.2,0.4,0.2,0.2,0.2,0.8,5.9,0.0,0.0,0.1
13-14,Chris Singleton,WAS,24.0,25.0,0.52,13.0,12.0,10.0,3.0,1.0,2.7,37.3,0.3,0.8,36.8,0.7,1.0,72.0,0.7,1.5,2.2,0.2,0.7,0.4,0.1,1.0,6.8,0.0,0.0,-2.6
13-14,Melvin Ely,NOP,36.0,2.0,1.0,2.0,0.0,13.6,3.0,1.5,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,2.5,5.1,0.0,0.0,-7.5
13-14,Roger Mason Jr.,MIA,33.0,25.0,0.72,18.0,7.0,10.4,3.0,1.0,2.7,37.3,0.7,1.9,35.4,0.3,0.3,100.0,0.0,0.8,0.9,0.8,0.4,0.2,0.0,1.0,5.6,0.0,0.0,-0.2
13-14,Ian Clark,UTA,23.0,23.0,0.13043478260869565,3.0,20.0,7.5,3.0,1.1,2.9,38.8,0.5,1.3,35.5,0.2,0.3,71.4,0.1,0.7,0.8,0.7,0.6,0.3,0.1,1.0,5.6,0.0,0.0,0.7
13-14,Daniel Orton,PHI,23.0,22.0,0.3181818181818182,7.0,15.0,11.4,3.0,1.0,2.1,44.7,0.0,0.0,0.0,1.0,1.4,76.7,0.7,2.0,2.8,0.7,0.8,0.3,0.7,1.7,9.5,1.0,0.0,-1.6
13-14,Greg Oden,MIA,26.0,23.0,0.6956521739130435,16.0,7.0,9.2,2.9,1.2,2.1,55.1,0.0,0.0,0.0,0.6,1.0,56.5,1.0,1.3,2.3,0.0,0.5,0.3,0.6,2.3,7.9,0.0,0.0,-1.4
13-14,Glen Rice,WAS,23.0,11.0,0.18181818181818182,2.0,9.0,9.9,2.9,1.0,3.4,29.7,0.5,1.5,29.4,0.5,0.6,71.4,0.4,1.5,1.8,0.6,0.8,0.5,0.1,0.6,7.1,0.0,0.0,1.2
13-14,Josh Harrellson,DET,25.0,32.0,0.375,12.0,20.0,9.9,2.9,1.2,2.6,46.3,0.4,1.0,38.7,0.2,0.2,71.4,0.9,1.4,2.4,0.5,0.3,0.2,0.5,1.4,8.1,0.0,0.0,0.3
13-14,Greg Stiemsma,NOP,28.0,55.0,0.38181818181818183,21.0,34.0,18.3,2.9,1.3,2.2,57.4,0.0,0.0,0.0,0.3,0.6,59.4,1.3,2.8,4.1,0.7,0.8,0.6,1.0,3.1,13.0,0.0,0.0,-3.1
13-14,Bismack Biyombo,CHA,21.0,77.0,0.5454545454545454,42.0,35.0,13.9,2.9,1.1,1.9,61.1,0.0,0.0,0.0,0.6,1.2,51.7,1.4,3.4,4.8,0.1,0.5,0.1,1.1,1.6,11.8,1.0,0.0,-0.5
13-14,Phil Pressey,BOS,23.0,75.0,0.30666666666666664,23.0,52.0,15.1,2.8,1.0,3.4,30.8,0.4,1.4,26.4,0.4,0.6,64.4,0.3,1.1,1.4,3.2,1.2,0.9,0.1,1.3,11.1,2.0,0.0,-0.4
13-14,Brandon Davies,PHI,22.0,51.0,0.29411764705882354,15.0,36.0,11.3,2.8,1.1,2.5,42.2,0.0,0.2,20.0,0.7,1.0,64.2,0.7,1.4,2.1,0.5,0.7,0.5,0.2,1.8,7.4,0.0,0.0,-0.6
13-14,Shane Larkin,DAL,21.0,48.0,0.5416666666666666,26.0,22.0,10.2,2.8,1.1,2.9,38.0,0.3,0.8,31.6,0.3,0.5,64.0,0.2,0.6,0.9,1.5,0.8,0.5,0.0,1.0,6.9,0.0,0.0,1.3
13-14,Toure' Murry,NYK,24.0,51.0,0.5098039215686274,26.0,25.0,7.3,2.7,1.1,2.5,43.4,0.1,0.2,41.7,0.5,0.8,59.0,0.3,0.6,0.9,1.0,0.7,0.4,0.0,0.9,5.7,0.0,0.0,-0.6
13-14,Rasual Butler,IND,35.0,50.0,0.6,30.0,20.0,7.6,2.7,1.0,2.2,46.4,0.5,1.2,41.9,0.2,0.3,57.1,0.1,0.7,0.8,0.3,0.2,0.1,0.2,0.6,5.0,0.0,0.0,-0.9
13-14,Carrick Felix,CLE,23.0,7.0,0.2857142857142857,2.0,5.0,5.4,2.7,1.0,2.0,50.0,0.3,0.7,40.0,0.4,0.6,75.0,0.1,0.7,0.9,0.6,0.6,0.0,0.0,0.6,4.0,0.0,0.0,0.6
13-14,Quincy Acy,SAC,23.0,63.0,0.3492063492063492,22.0,41.0,13.5,2.7,1.0,2.2,46.8,0.1,0.2,26.7,0.6,0.8,66.0,1.1,2.3,3.4,0.4,0.5,0.4,0.4,1.9,9.4,0.0,0.0,-2.2
13-14,Marquis Teague,BKN,21.0,40.0,0.5,20.0,20.0,11.1,2.7,1.0,3.0,31.9,0.1,0.5,27.8,0.7,0.9,74.3,0.0,1.0,1.0,1.5,1.0,0.3,0.1,1.2,6.2,0.0,0.0,-1.7
13-14,Reggie Bullock,LAC,23.0,43.0,0.6976744186046512,30.0,13.0,9.2,2.7,1.0,2.8,35.5,0.5,1.7,30.1,0.2,0.2,77.8,0.3,1.0,1.3,0.3,0.3,0.2,0.0,0.6,5.0,0.0,0.0,-0.4
13-14,Eric Maynor,PHI,27.0,31.0,0.3548387096774194,11.0,20.0,10.5,2.6,1.0,3.3,31.7,0.4,1.2,32.4,0.2,0.4,54.5,0.3,1.0,1.3,1.7,0.9,0.3,0.1,0.5,6.9,0.0,0.0,-5.5
13-14,Sasha Vujacic,LAC,30.0,2.0,0.5,1.0,1.0,5.2,2.5,1.0,2.5,40.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.5,0.5,0.0,0.5,4.3,0.0,0.0,-6.0
13-14,Lorenzo Brown,PHI,23.0,26.0,0.07692307692307693,2.0,24.0,8.6,2.5,1.0,3.3,30.2,0.1,1.2,10.0,0.3,0.5,69.2,0.3,0.8,1.1,1.6,0.6,0.5,0.1,0.7,7.4,0.0,0.0,0.1
13-14,Meyers Leonard,POR,22.0,40.0,0.5,20.0,20.0,8.9,2.5,1.0,2.3,45.1,0.0,0.2,0.0,0.4,0.5,76.2,0.7,2.1,2.8,0.5,0.4,0.2,0.1,1.9,7.0,0.0,0.0,-2.2
13-14,Gigi Datome,DET,26.0,34.0,0.2647058823529412,9.0,25.0,7.0,2.4,1.0,2.9,35.1,0.2,1.1,17.9,0.2,0.3,80.0,0.4,0.9,1.4,0.3,0.3,0.2,0.0,0.6,4.8,0.0,0.0,1.1
13-14,Ronnie Price,ORL,31.0,31.0,0.2903225806451613,9.0,22.0,12.2,2.4,0.9,3.0,30.4,0.3,1.4,20.9,0.3,0.4,69.2,0.3,1.1,1.4,2.1,0.8,0.8,0.1,1.6,9.0,0.0,0.0,-0.7
13-14,Gal Mekel,DAL,26.0,31.0,0.5806451612903226,18.0,13.0,9.4,2.4,1.0,2.8,34.9,0.2,0.6,25.0,0.3,0.4,66.7,0.2,0.7,0.9,2.0,1.0,0.1,0.0,1.0,5.9,0.0,0.0,0.0
13-14,Adonis Thomas,PHI,21.0,6.0,0.3333333333333333,2.0,4.0,6.3,2.3,1.0,2.3,42.9,0.2,0.8,20.0,0.2,0.2,100.0,0.0,0.5,0.5,0.5,0.2,0.0,0.0,1.0,3.5,0.0,0.0,1.3
13-14,DJ Stephens,MIL,23.0,3.0,0.0,0.0,3.0,4.9,2.3,1.0,2.3,42.9,0.0,0.0,0.0,0.3,0.3,100.0,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.3
13-14,Ryan Hollins,LAC,29.0,61.0,0.7049180327868853,43.0,18.0,7.9,2.3,0.9,1.2,73.6,0.0,0.0,0.0,0.6,0.9,62.5,0.5,1.0,1.5,0.1,0.5,0.1,0.5,1.4,5.8,0.0,0.0,0.1
13-14,Rudy Gobert,UTA,22.0,45.0,0.15555555555555556,7.0,38.0,9.6,2.3,0.8,1.6,48.6,0.0,0.0,0.0,0.7,1.4,49.2,1.1,2.3,3.4,0.2,0.7,0.2,0.9,1.3,9.2,0.0,0.0,-0.6
13-14,Donald Sloan,IND,26.0,48.0,0.6458333333333334,31.0,17.0,8.2,2.3,0.9,2.4,37.6,0.2,0.9,23.8,0.3,0.4,60.0,0.1,0.8,0.9,1.0,0.5,0.2,0.0,0.4,5.2,0.0,0.0,-1.6
13-14,Dionte Christmas,PHX,27.0,31.0,0.4838709677419355,15.0,16.0,6.4,2.3,0.7,2.0,35.5,0.3,1.0,29.0,0.6,0.8,75.0,0.4,0.8,1.2,0.3,0.2,0.1,0.1,0.6,4.4,0.0,0.0,-0.7
13-14,Robert Covington,HOU,23.0,7.0,0.5714285714285714,4.0,3.0,4.8,2.3,0.9,2.0,42.9,0.6,1.6,36.4,0.0,0.0,0.0,0.3,0.4,0.7,0.0,0.1,0.3,0.0,0.4,3.9,0.0,0.0,2.4
