DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
02-03,Chris Wilcox,LAC,20.0,46.0,0.2608695652173913,12.0,34.0,10.4,3.7,1.6,3.0,52.1,0.0,0.0,0.0,0.5,1.1,50.0,0.7,1.6,2.3,0.5,0.6,0.2,0.3,1.4,7.8,0.0,0.0,0.3
02-03,Terence Morris,HOU,24.0,49.0,0.5306122448979592,26.0,23.0,12.9,3.7,1.7,3.6,46.6,0.1,0.7,21.9,0.2,0.3,78.6,0.8,1.8,2.6,0.5,0.6,0.2,0.3,0.7,8.6,1.0,0.0,-1.0
02-03,Emanual Davis,ATL,34.0,24.0,0.375,9.0,15.0,14.2,3.7,1.3,3.7,36.4,0.3,1.2,24.1,0.7,0.9,77.3,0.2,1.6,1.8,1.5,1.0,0.5,0.1,1.2,8.8,0.0,0.0,-2.8
02-03,Dan Dickau,ATL,24.0,50.0,0.46,23.0,27.0,10.4,3.7,1.4,3.4,41.2,0.4,1.2,36.1,0.4,0.5,80.8,0.2,0.7,0.9,1.7,1.1,0.3,0.0,1.3,7.1,0.0,0.0,-2.7
02-03,Ryan Bowen,DEN,27.0,62.0,0.22580645161290322,14.0,48.0,16.1,3.6,1.6,3.2,49.2,0.0,0.1,28.6,0.4,0.7,65.9,1.3,1.3,2.5,0.9,0.7,1.0,0.5,1.3,11.8,0.0,0.0,-1.1
02-03,Lavor Postell,NYK,25.0,12.0,0.3333333333333333,4.0,8.0,8.2,3.6,1.2,3.2,36.8,0.2,0.6,28.6,1.1,1.3,86.7,0.1,0.3,0.3,0.3,0.6,0.2,0.0,0.8,4.3,0.0,0.0,0.2
02-03,Rick Brunson,CHI,31.0,17.0,0.5294117647058824,9.0,8.0,11.4,3.5,1.4,2.9,46.0,0.2,0.4,66.7,0.6,0.7,83.3,0.2,0.9,1.1,2.1,1.0,0.6,0.2,1.2,9.3,1.0,0.0,0.4
02-03,Brian Shaw,LAL,37.0,72.0,0.6111111111111112,44.0,28.0,12.5,3.5,1.4,3.6,38.7,0.5,1.5,34.9,0.1,0.2,66.7,0.3,1.4,1.7,1.4,0.8,0.4,0.2,0.9,8.7,0.0,0.0,-0.9
02-03,Danny Fortson,GSW,27.0,17.0,0.35294117647058826,6.0,11.0,13.0,3.5,1.2,3.2,37.0,0.0,0.1,0.0,1.1,1.7,65.5,1.6,2.6,4.3,0.7,0.9,0.5,0.0,2.5,10.4,1.0,0.0,-1.9
02-03,Dan Gadzuric,MIL,25.0,49.0,0.42857142857142855,21.0,28.0,15.5,3.4,1.4,3.0,48.3,0.0,0.0,0.0,0.6,1.1,51.8,1.3,2.7,4.0,0.2,0.6,0.4,1.1,2.6,12.5,1.0,0.0,-0.9
02-03,John Crotty,DEN,33.0,12.0,0.16666666666666666,2.0,10.0,15.0,3.4,1.2,3.4,34.1,0.3,1.1,30.8,0.8,1.3,60.0,0.1,1.2,1.3,2.4,0.8,0.3,0.0,1.3,8.5,0.0,0.0,-4.0
02-03,Kenny Satterfield,PHI,22.0,39.0,0.3333333333333333,13.0,26.0,12.8,3.4,1.4,4.7,30.1,0.1,0.7,17.9,0.4,0.6,68.0,0.4,0.7,1.1,1.7,1.1,0.5,0.1,0.9,7.9,0.0,0.0,-2.3
02-03,Bobby Simmons,WAS,23.0,36.0,0.4722222222222222,17.0,19.0,10.4,3.3,1.2,3.1,39.3,0.0,0.1,0.0,0.9,1.0,91.4,0.9,1.2,2.1,0.6,0.2,0.3,0.1,1.4,7.6,0.0,0.0,-0.3
02-03,Nate Huffman,TOR,28.0,7.0,0.14285714285714285,1.0,6.0,11.2,3.3,1.3,3.6,36.0,0.0,0.0,0.0,0.7,1.1,62.5,1.3,2.0,3.3,0.7,0.4,0.1,0.4,1.9,9.6,0.0,0.0,0.0
02-03,Tayshaun Prince,DET,23.0,42.0,0.6428571428571429,27.0,15.0,10.4,3.3,1.3,2.8,44.9,0.5,1.1,42.6,0.3,0.4,64.7,0.1,1.0,1.1,0.6,0.5,0.2,0.3,0.6,6.6,0.0,0.0,-0.8
02-03,Avery Johnson,DAL,38.0,48.0,0.8125,39.0,9.0,8.9,3.3,1.3,3.1,42.0,0.0,0.0,0.0,0.6,0.8,76.9,0.2,0.4,0.6,1.3,0.6,0.3,0.0,0.5,6.4,0.0,0.0,-0.9
02-03,Mark Madsen,LAL,27.0,54.0,0.6851851851851852,37.0,17.0,14.5,3.2,1.3,3.0,42.3,0.0,0.0,0.0,0.7,1.1,59.0,1.6,1.4,2.9,0.7,0.5,0.3,0.4,2.1,9.2,0.0,0.0,0.2
02-03,Mike Wilks,MIN,24.0,46.0,0.5434782608695652,25.0,21.0,15.0,3.2,1.1,3.2,33.8,0.2,0.8,28.6,0.8,1.0,78.7,0.4,1.1,1.5,2.0,0.6,0.6,0.1,1.5,9.5,0.0,0.0,-0.9
02-03,Reggie Evans,SEA,23.0,67.0,0.5223880597014925,35.0,32.0,20.4,3.2,1.0,2.1,47.1,0.0,0.0,0.0,1.2,2.3,51.9,2.5,4.1,6.6,0.5,0.8,0.6,0.2,2.6,13.3,2.0,0.0,-0.2
02-03,Oscar Torres,GSW,26.0,17.0,0.29411764705882354,5.0,12.0,6.1,3.1,0.9,2.1,44.4,0.4,0.8,53.8,0.8,1.2,70.0,0.2,0.5,0.7,0.2,0.5,0.2,0.1,0.5,4.8,0.0,0.0,0.6
02-03,Reggie Slater,MIN,32.0,26.0,0.5,13.0,13.0,5.5,3.1,1.0,1.9,54.0,0.0,0.0,0.0,1.0,1.7,60.0,0.7,0.5,1.2,0.2,0.3,0.2,0.0,1.2,5.2,0.0,0.0,0.2
02-03,Predrag Savovic,DEN,27.0,27.0,0.3333333333333333,9.0,18.0,9.5,3.1,1.1,3.4,31.2,0.1,1.0,15.4,0.8,1.1,72.4,0.3,0.6,0.9,0.8,0.8,0.5,0.0,1.2,6.3,0.0,0.0,-1.4
02-03,Raja Bell,DAL,26.0,75.0,0.72,54.0,21.0,15.7,3.1,1.2,2.8,44.1,0.3,0.7,41.2,0.3,0.5,67.6,0.6,1.3,1.9,0.8,0.6,0.7,0.1,1.8,8.4,0.0,0.0,0.6
02-03,Brian Scalabrine,NJN,25.0,59.0,0.6610169491525424,39.0,20.0,12.2,3.1,1.2,2.9,40.2,0.2,0.7,35.9,0.5,0.6,83.3,0.7,1.7,2.4,0.8,0.8,0.3,0.3,1.3,8.0,0.0,0.0,0.2
02-03,Dan Langhi,PHX,25.0,60.0,0.5,30.0,30.0,9.0,3.1,1.4,3.4,40.1,0.2,0.5,29.0,0.2,0.3,60.0,0.3,1.1,1.5,0.4,0.3,0.3,0.1,1.0,6.1,0.0,0.0,1.8
02-03,Stacey Augmon,NOH,34.0,70.0,0.5714285714285714,40.0,30.0,12.3,3.0,1.1,2.7,41.1,0.0,0.1,0.0,0.8,1.0,75.0,0.4,1.3,1.7,1.0,0.6,0.4,0.1,1.1,7.5,0.0,0.0,1.3
02-03,Michael Curry,DET,34.0,78.0,0.6025641025641025,47.0,31.0,19.9,3.0,1.2,2.9,40.2,0.2,0.7,29.6,0.5,0.6,80.0,0.2,1.4,1.6,1.3,0.6,0.6,0.1,2.1,8.3,0.0,0.0,-1.7
02-03,Corie Blount,CHI,34.0,50.0,0.36,18.0,32.0,16.7,3.0,1.3,2.7,48.5,0.0,0.0,0.0,0.4,0.7,57.1,1.4,2.7,4.1,1.0,0.9,0.7,0.4,2.4,11.7,0.0,0.0,0.0
02-03,Devin Brown,DEN,24.0,10.0,0.5,5.0,5.0,9.2,3.0,1.2,3.5,34.3,0.0,0.1,0.0,0.6,0.8,75.0,0.8,1.0,1.8,0.7,0.9,0.4,0.1,1.4,6.8,0.0,0.0,-1.8
02-03,Randy Livingston,NOH,28.0,2.0,0.5,1.0,1.0,5.9,3.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.5
02-03,Kareem Rush,LAL,22.0,76.0,0.618421052631579,47.0,29.0,11.5,3.0,1.3,3.2,39.3,0.3,0.9,27.9,0.2,0.3,69.6,0.3,0.9,1.2,0.9,0.8,0.1,0.1,0.9,5.8,0.0,0.0,-1.2
02-03,Calvin Booth,SEA,27.0,47.0,0.425531914893617,20.0,27.0,12.2,2.9,1.1,2.5,43.7,0.0,0.0,0.0,0.7,1.0,72.3,0.7,1.6,2.3,0.3,0.5,0.2,0.7,1.6,8.4,0.0,0.0,0.5
02-03,Kedrick Brown,BOS,22.0,51.0,0.47058823529411764,24.0,27.0,13.1,2.8,1.2,3.4,35.7,0.1,0.8,7.7,0.4,0.6,62.5,0.9,1.9,2.7,0.4,0.5,0.7,0.3,1.3,9.0,1.0,0.0,-1.2
02-03,Jason Collier,HOU,25.0,13.0,0.46153846153846156,6.0,7.0,8.1,2.8,1.3,2.8,47.2,0.0,0.0,0.0,0.2,0.2,100.0,0.9,1.3,2.2,0.1,0.2,0.2,0.1,0.8,6.1,0.0,0.0,-0.5
02-03,Carlos Arroyo,UTA,23.0,44.0,0.6136363636363636,27.0,17.0,6.5,2.8,1.1,2.5,45.9,0.1,0.2,42.9,0.4,0.5,81.8,0.3,0.3,0.6,1.2,0.7,0.3,0.0,0.6,5.5,0.0,0.0,-0.3
02-03,Lawrence Funderburke,SAC,32.0,27.0,0.8148148148148148,22.0,5.0,8.4,2.7,1.2,2.7,44.4,0.0,0.0,0.0,0.4,0.6,58.8,0.6,1.4,2.0,0.3,0.2,0.0,0.4,0.9,6.7,1.0,0.0,-0.6
02-03,Danny Manning,DET,37.0,13.0,0.6153846153846154,8.0,5.0,6.8,2.6,1.0,2.5,40.6,0.2,0.6,37.5,0.4,0.5,83.3,0.5,0.8,1.4,0.5,0.5,0.7,0.2,0.8,7.3,0.0,0.0,0.4
02-03,Jeryl Sasser,ORL,24.0,75.0,0.49333333333333335,37.0,38.0,13.7,2.6,0.9,2.8,30.9,0.2,0.6,29.5,0.7,1.0,67.9,0.9,1.6,2.5,0.9,0.5,0.6,0.2,1.2,8.6,2.0,0.0,-3.4
02-03,Tamar Slay,NJN,23.0,36.0,0.8055555555555556,29.0,7.0,7.6,2.6,1.1,2.9,37.9,0.2,0.7,28.0,0.2,0.3,70.0,0.2,0.6,0.9,0.4,0.6,0.4,0.1,0.9,5.0,0.0,0.0,-0.4
02-03,Jannero Pargo,LAL,23.0,34.0,0.5882352941176471,20.0,14.0,10.0,2.5,1.1,2.7,39.8,0.2,0.7,29.2,0.1,0.1,100.0,0.3,0.8,1.1,1.1,0.7,0.4,0.1,1.3,6.2,0.0,0.0,0.1
02-03,Maceo Baston,TOR,27.0,16.0,0.375,6.0,10.0,6.5,2.5,0.9,1.6,60.0,0.0,0.0,0.0,0.6,0.8,83.3,0.3,1.2,1.4,0.0,0.4,0.3,0.7,1.0,6.7,0.0,0.0,-1.6
02-03,Qyntel Woods,POR,22.0,53.0,0.6415094339622641,34.0,19.0,6.3,2.4,1.1,2.2,50.0,0.1,0.2,33.3,0.1,0.4,35.0,0.3,0.7,1.0,0.2,0.4,0.3,0.0,0.7,4.4,0.0,0.0,-1.5
02-03,Darvin Ham,ATL,29.0,75.0,0.4,30.0,45.0,12.3,2.4,0.9,2.1,44.7,0.0,0.0,0.0,0.5,1.1,48.1,1.0,1.1,2.0,0.5,0.9,0.2,0.3,1.7,6.1,0.0,0.0,-0.9
02-03,Sean Marks,MIA,27.0,23.0,0.17391304347826086,4.0,19.0,9.7,2.3,1.0,2.6,37.3,0.0,0.0,0.0,0.4,0.7,66.7,0.3,1.2,1.5,0.1,0.6,0.2,0.3,1.6,5.2,0.0,0.0,-0.4
02-03,Juaquin Hawkins,HOU,29.0,58.0,0.5172413793103449,30.0,28.0,11.7,2.3,1.0,2.6,38.5,0.2,0.4,41.7,0.2,0.3,50.0,0.3,1.1,1.3,0.8,0.5,0.5,0.1,1.0,6.5,0.0,0.0,0.3
02-03,Art Long,TOR,30.0,26.0,0.5384615384615384,14.0,12.0,8.1,2.3,1.1,2.9,37.3,0.1,0.1,66.7,0.1,0.4,20.0,0.8,1.5,2.3,0.2,0.8,0.2,0.4,1.3,6.5,0.0,0.0,-2.3
02-03,Fred Hoiberg,CHI,30.0,63.0,0.36507936507936506,23.0,40.0,12.5,2.3,0.8,2.0,38.9,0.1,0.3,23.8,0.7,0.8,82.0,0.2,2.0,2.2,1.1,0.4,0.6,0.1,0.9,8.3,0.0,0.0,0.2
02-03,Jermaine Jackson,ATL,27.0,53.0,0.32075471698113206,17.0,36.0,10.5,2.3,0.8,2.1,36.4,0.0,0.2,10.0,0.8,1.0,72.7,0.4,0.7,1.1,1.4,0.6,0.4,0.1,1.0,6.4,0.0,0.0,-2.5
02-03,Mikki Moore,ATL,27.0,8.0,0.5,4.0,4.0,5.3,2.3,0.6,1.6,38.5,0.0,0.0,0.0,1.0,1.3,80.0,0.8,0.3,1.0,0.4,0.3,0.0,0.5,0.9,5.3,0.0,0.0,-1.9
02-03,Ervin Johnson,MIL,35.0,69.0,0.5217391304347826,36.0,33.0,17.0,2.2,0.9,2.0,45.2,0.0,0.0,0.0,0.4,0.6,68.2,1.7,2.6,4.3,0.3,0.5,0.5,0.9,2.6,11.6,1.0,0.0,-0.3
02-03,Jamison Brewer,IND,22.0,10.0,0.5,5.0,5.0,8.0,2.2,0.9,1.7,52.9,0.0,0.2,0.0,0.4,0.9,44.4,0.5,0.4,0.9,1.8,0.6,0.2,0.1,1.1,6.3,0.0,0.0,0.6
02-03,Loren Woods,MIN,25.0,38.0,0.631578947368421,24.0,14.0,9.2,2.1,0.8,2.0,38.2,0.0,0.1,33.3,0.6,0.7,77.8,0.7,1.8,2.5,0.5,0.6,0.3,0.3,1.0,7.1,0.0,0.0,-0.4
02-03,Jeff Foster,IND,26.0,77.0,0.5844155844155844,45.0,32.0,10.4,2.1,0.8,2.3,36.0,0.0,0.0,0.0,0.4,0.8,54.0,1.5,2.1,3.6,0.7,0.4,0.4,0.3,1.3,8.9,1.0,0.0,-0.3
02-03,Ansu Sesay,SEA,26.0,45.0,0.4666666666666667,21.0,24.0,9.9,2.1,0.9,2.4,38.3,0.0,0.0,0.0,0.3,0.5,57.1,0.8,0.9,1.6,0.5,0.6,0.3,0.1,1.4,5.5,0.0,0.0,-2.2
02-03,Bostjan Nachbar,HOU,22.0,14.0,0.5,7.0,7.0,5.6,2.1,0.8,2.2,35.5,0.1,0.7,20.0,0.4,0.7,50.0,0.2,0.6,0.8,0.2,0.4,0.1,0.1,0.9,3.8,0.0,0.0,-0.9
02-03,John Salmons,PHI,23.0,64.0,0.578125,37.0,27.0,7.7,2.1,0.8,1.8,41.4,0.2,0.5,32.3,0.4,0.5,74.3,0.3,0.7,0.9,0.7,0.5,0.3,0.1,0.8,4.9,0.0,0.0,0.0
02-03,Popeye Jones,DAL,33.0,26.0,0.7692307692307693,20.0,6.0,8.6,2.0,0.9,2.4,38.7,0.0,0.0,0.0,0.2,0.4,45.5,1.1,1.2,2.3,0.3,0.6,0.2,0.0,1.2,5.3,0.0,0.0,-1.7
02-03,Ken Johnson,MIA,25.0,16.0,0.3125,5.0,11.0,9.7,2.0,0.9,2.3,40.5,0.0,0.0,0.0,0.1,0.4,33.3,0.3,1.8,2.0,0.0,0.4,0.1,0.8,1.3,6.5,0.0,0.0,-0.9
02-03,Zendon Hamilton,TOR,28.0,3.0,0.6666666666666666,2.0,1.0,3.7,2.0,0.7,1.7,40.0,0.0,0.0,0.0,0.7,0.7,100.0,0.3,1.0,1.3,0.0,0.3,0.3,0.0,0.7,4.3,0.0,0.0,0.7
02-03,John Amaechi,UTA,32.0,50.0,0.44,22.0,28.0,9.5,2.0,0.7,2.4,31.4,0.0,0.0,0.0,0.5,1.0,48.1,0.5,1.0,1.5,0.4,0.7,0.3,0.1,1.0,5.0,0.0,0.0,-0.4
02-03,Ryan Humphrey,MEM,23.0,48.0,0.4791666666666667,23.0,25.0,9.2,1.9,0.7,2.5,29.2,0.0,0.0,0.0,0.5,0.8,59.0,0.7,1.4,2.1,0.2,0.5,0.2,0.4,1.6,6.0,0.0,0.0,-1.1
02-03,Flip Murray,SEA,23.0,14.0,0.42857142857142855,6.0,8.0,4.5,1.9,0.8,2.2,35.5,0.0,0.4,0.0,0.4,0.6,62.5,0.0,0.3,0.3,0.4,0.6,0.3,0.0,0.0,3.1,0.0,0.0,-0.1
02-03,Primoz Brezec,IND,23.0,22.0,0.6818181818181818,15.0,7.0,4.9,1.9,0.7,1.7,39.5,0.0,0.0,0.0,0.5,0.9,60.0,0.6,0.5,1.0,0.2,0.3,0.1,0.2,0.7,3.9,0.0,0.0,1.0
02-03,Tracy Murray,LAL,31.0,32.0,0.53125,17.0,15.0,5.9,1.9,0.7,2.2,32.4,0.3,1.2,21.1,0.2,0.3,77.8,0.2,0.6,0.7,0.4,0.4,0.2,0.1,0.7,3.6,0.0,0.0,-1.4
02-03,Dalibor Bagaric,CHI,22.0,10.0,0.3,3.0,7.0,7.6,1.9,0.8,2.6,30.8,0.0,0.0,0.0,0.3,0.4,75.0,0.7,1.3,2.0,0.4,0.5,0.3,0.3,1.1,6.2,0.0,0.0,0.3
02-03,Travis Knight,NYK,28.0,32.0,0.4375,14.0,18.0,9.0,1.9,0.8,2.0,38.5,0.0,0.0,0.0,0.3,0.4,76.9,0.6,1.4,1.9,0.4,0.3,0.3,0.3,1.4,6.1,0.0,0.0,-0.3
02-03,Igor Rakocevic,MIN,25.0,42.0,0.5476190476190477,23.0,19.0,5.7,1.9,0.5,1.4,37.9,0.1,0.3,41.7,0.7,0.9,80.6,0.1,0.3,0.4,0.8,0.5,0.1,0.0,0.6,3.3,0.0,0.0,1.1
02-03,Hubert Davis,DET,33.0,43.0,0.6046511627906976,26.0,17.0,7.5,1.8,0.7,1.8,39.2,0.3,0.8,33.3,0.1,0.1,83.3,0.1,0.7,0.8,0.7,0.3,0.1,0.0,0.5,3.9,0.0,0.0,-0.7
02-03,Danny Ferry,SAS,36.0,65.0,0.7384615384615385,48.0,17.0,9.2,1.8,0.7,1.9,35.5,0.3,0.9,35.0,0.2,0.2,76.9,0.3,0.8,1.2,0.3,0.4,0.1,0.1,0.8,4.0,0.0,0.0,0.3
02-03,Roger Mason Jr.,CHI,22.0,17.0,0.17647058823529413,3.0,14.0,6.7,1.8,0.6,1.8,35.5,0.4,1.1,33.3,0.1,0.1,100.0,0.1,0.6,0.7,0.7,0.3,0.2,0.0,1.2,4.1,0.0,0.0,-0.2
02-03,Charles Oakley,WAS,39.0,42.0,0.4523809523809524,19.0,23.0,12.3,1.8,0.5,1.3,41.8,0.0,0.0,0.0,0.7,0.8,82.4,0.9,1.7,2.5,1.0,0.5,0.3,0.1,2.1,7.1,0.0,0.0,0.4
02-03,Grant Long,BOS,37.0,41.0,0.5121951219512195,21.0,20.0,11.9,1.8,0.7,1.7,38.6,0.0,0.1,0.0,0.4,0.6,78.3,0.6,1.4,2.0,0.6,0.5,0.2,0.0,1.5,5.4,0.0,0.0,-1.4
02-03,Matt Maloney,ATL,31.0,14.0,0.35714285714285715,5.0,9.0,7.3,1.7,0.6,1.8,32.0,0.4,1.1,33.3,0.2,0.4,60.0,0.1,0.4,0.5,1.2,0.4,0.3,0.0,0.6,4.6,0.0,0.0,1.7
02-03,Soumaila Samake,LAL,25.0,13.0,0.3076923076923077,4.0,9.0,5.9,1.7,0.8,1.8,41.7,0.0,0.0,0.0,0.2,0.2,100.0,0.8,1.0,1.8,0.3,0.2,0.0,0.4,1.0,5.3,0.0,0.0,-1.2
02-03,Anthony Goldwire,WAS,31.0,15.0,0.6,9.0,6.0,5.8,1.7,0.6,1.7,36.0,0.2,0.6,33.3,0.3,0.5,57.1,0.0,0.4,0.4,0.3,0.4,0.2,0.0,0.4,2.7,0.0,0.0,-3.0
02-03,Charles Smith,POR,27.0,3.0,0.6666666666666666,2.0,1.0,4.4,1.7,0.3,1.3,25.0,0.0,0.3,0.0,1.0,1.3,75.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,1.0,2.8,0.0,0.0,1.7
02-03,Jiri Welsch,GSW,23.0,37.0,0.32432432432432434,12.0,25.0,6.2,1.6,0.5,2.0,25.3,0.0,0.1,25.0,0.6,0.8,75.9,0.3,0.4,0.8,0.7,0.5,0.2,0.1,0.9,3.9,0.0,0.0,0.1
02-03,Robert Archibald,MEM,23.0,12.0,0.6666666666666666,8.0,4.0,6.0,1.6,0.5,1.7,30.0,0.0,0.0,0.0,0.6,1.5,38.9,0.5,0.9,1.4,0.3,0.6,0.0,0.3,0.8,3.8,0.0,0.0,-0.8
02-03,Adam Harrington,DEN,22.0,19.0,0.6842105263157895,13.0,6.0,5.8,1.6,0.6,1.9,29.7,0.3,0.7,35.7,0.2,0.2,75.0,0.1,0.4,0.4,0.6,0.1,0.1,0.1,0.4,3.4,0.0,0.0,-1.8
02-03,Antoine Rigaudeau,DAL,31.0,11.0,0.7272727272727273,8.0,3.0,8.1,1.5,0.7,3.2,22.9,0.1,0.5,20.0,0.0,0.0,0.0,0.4,0.4,0.7,0.5,0.5,0.3,0.0,1.0,3.5,0.0,0.0,-5.5
02-03,Joel Przybilla,MIL,23.0,32.0,0.53125,17.0,15.0,17.0,1.5,0.6,1.4,39.1,0.0,0.0,0.0,0.4,0.8,50.0,1.5,3.0,4.5,0.4,0.6,0.3,1.4,2.7,12.1,0.0,0.0,0.0
02-03,DeSagana Diop,CLE,21.0,80.0,0.2,16.0,64.0,11.8,1.5,0.7,1.9,35.1,0.0,0.0,0.0,0.1,0.4,36.7,0.8,1.9,2.7,0.5,0.7,0.4,1.0,1.9,9.1,0.0,0.0,-3.3
02-03,Efthimios Rentzias,PHI,27.0,35.0,0.6571428571428571,23.0,12.0,4.1,1.5,0.6,1.7,33.9,0.1,0.2,50.0,0.2,0.3,88.9,0.3,0.5,0.7,0.2,0.1,0.2,0.1,0.6,3.2,0.0,0.0,-0.5
02-03,Dean Oliver,GSW,24.0,15.0,0.3333333333333333,5.0,10.0,6.3,1.5,0.5,1.9,24.1,0.1,0.4,16.7,0.5,0.5,87.5,0.5,0.5,1.1,1.5,0.7,0.5,0.0,0.6,5.8,0.0,0.0,-1.8
02-03,Bryce Drew,NOH,28.0,13.0,0.3076923076923077,4.0,9.0,6.1,1.5,0.6,2.1,29.6,0.2,0.5,42.9,0.0,0.0,0.0,0.3,0.7,1.0,0.8,0.2,0.2,0.0,0.2,4.2,0.0,0.0,1.1
02-03,Brandon Armstrong,NJN,23.0,17.0,0.6470588235294118,11.0,6.0,4.1,1.4,0.5,1.6,33.3,0.1,0.4,16.7,0.3,0.4,83.3,0.0,0.2,0.2,0.1,0.3,0.2,0.1,0.5,2.3,0.0,0.0,-0.7
02-03,Joseph Forte,SEA,22.0,17.0,0.5294117647058824,9.0,8.0,5.0,1.4,0.6,2.1,28.6,0.0,0.2,0.0,0.2,0.4,66.7,0.2,0.4,0.6,0.6,0.6,0.2,0.0,0.4,3.3,0.0,0.0,-0.8
02-03,Frank Williams,NYK,23.0,21.0,0.2857142857142857,6.0,15.0,8.0,1.3,0.4,1.6,27.3,0.3,0.8,37.5,0.2,0.3,66.7,0.1,0.7,0.9,1.6,0.8,0.3,0.1,1.0,5.3,0.0,0.0,-3.9
02-03,Mateen Cleaves,SAC,25.0,12.0,0.8333333333333334,10.0,2.0,4.6,1.3,0.5,1.9,26.1,0.1,0.1,100.0,0.3,0.3,75.0,0.1,0.6,0.7,0.8,1.2,0.2,0.0,0.5,2.7,0.0,0.0,-0.5
