DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
12-13,Ben Hansbrough,IND,25.0,28.0,0.7142857142857143,20.0,8.0,7.2,2.0,0.5,1.6,33.3,0.2,0.8,26.1,0.8,1.0,77.8,0.1,0.6,0.6,0.8,0.6,0.3,0.1,0.8,4.3,0.0,0.0,-1.1
12-13,Jeremy Evans,UTA,25.0,37.0,0.5405405405405406,20.0,17.0,5.8,2.0,0.7,1.2,61.4,0.0,0.0,0.0,0.6,0.9,63.6,0.7,0.9,1.6,0.3,0.2,0.2,0.4,0.8,5.8,0.0,0.0,0.6
12-13,Kent Bazemore,GSW,23.0,61.0,0.5573770491803278,34.0,27.0,4.4,2.0,0.7,1.9,37.1,0.2,0.6,29.4,0.4,0.7,61.4,0.1,0.3,0.4,0.4,0.3,0.3,0.1,0.4,3.7,0.0,0.0,-0.6
12-13,Earl Watson,UTA,34.0,48.0,0.5,24.0,24.0,17.3,2.0,0.8,2.5,30.8,0.1,0.6,17.9,0.4,0.5,68.0,0.5,1.3,1.8,4.0,1.4,0.8,0.2,2.0,11.7,0.0,0.0,-1.1
12-13,Henry Sims,NOH,23.0,2.0,0.0,0.0,2.0,2.4,2.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,2.7,0.0,0.0,0.5
12-13,Jared Cunningham,DAL,22.0,8.0,0.5,4.0,4.0,3.2,2.0,0.8,1.8,42.9,0.3,0.4,66.7,0.3,0.3,100.0,0.1,0.3,0.4,0.1,0.3,0.1,0.0,0.4,2.8,0.0,0.0,-1.1
12-13,Jon Leuer,MEM,24.0,28.0,0.5,14.0,14.0,6.7,2.0,0.9,1.9,48.1,0.0,0.1,0.0,0.2,0.5,46.2,0.5,0.9,1.3,0.3,0.3,0.2,0.0,0.8,4.4,0.0,0.0,-2.3
12-13,Josh Selby,MEM,22.0,10.0,0.6,6.0,4.0,5.9,2.0,0.6,2.2,27.3,0.1,0.6,16.7,0.7,1.1,63.6,0.0,0.5,0.5,0.4,0.7,0.2,0.0,0.7,3.1,0.0,0.0,-4.0
12-13,Dominic McGuire,IND,27.0,26.0,0.2692307692307692,7.0,19.0,14.9,2.0,0.9,2.2,42.9,0.0,0.0,0.0,0.1,0.4,30.0,0.7,2.3,3.0,0.8,0.5,0.5,0.4,1.5,9.0,0.0,0.0,-3.9
12-13,Lou Amundson,NOH,30.0,39.0,0.28205128205128205,11.0,28.0,9.5,1.9,0.8,2.1,39.5,0.0,0.0,0.0,0.3,0.9,33.3,1.2,1.5,2.7,0.3,0.5,0.4,0.3,1.4,7.3,0.0,0.0,-1.7
12-13,Charles Jenkins,PHI,24.0,59.0,0.4915254237288136,29.0,30.0,7.5,1.9,0.8,2.1,40.5,0.0,0.0,50.0,0.2,0.4,54.5,0.1,0.4,0.5,0.7,0.4,0.3,0.0,0.4,4.2,0.0,0.0,-0.6
12-13,Kwame Brown,PHI,31.0,22.0,0.3181818181818182,7.0,15.0,12.2,1.9,0.8,1.7,45.9,0.0,0.0,0.0,0.3,0.9,36.8,1.0,2.3,3.4,0.4,0.4,0.3,0.5,1.7,8.3,0.0,0.0,-1.8
12-13,Ronny Turiaf,LAC,30.0,65.0,0.7230769230769231,47.0,18.0,10.8,1.9,0.8,1.5,50.5,0.0,0.0,0.0,0.4,1.0,36.5,0.7,1.6,2.3,0.5,0.4,0.3,0.5,1.2,7.5,0.0,0.0,0.4
12-13,Julyan Stone,DEN,24.0,4.0,0.5,2.0,2.0,7.0,1.8,0.5,0.5,100.0,0.0,0.0,0.0,0.8,1.0,75.0,0.5,0.3,0.8,0.5,0.5,0.3,0.0,1.0,3.7,0.0,0.0,1.8
12-13,Marcus Camby,NYK,39.0,24.0,0.6666666666666666,16.0,8.0,10.4,1.8,0.7,2.2,32.1,0.0,0.0,0.0,0.3,0.8,42.1,1.0,2.3,3.3,0.6,0.6,0.3,0.6,1.2,8.6,0.0,0.0,-0.7
12-13,Josh Akognon,DAL,27.0,3.0,0.6666666666666666,2.0,1.0,2.9,1.7,0.7,1.3,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,2.6,0.0,0.0,-1.7
12-13,Josh Harrellson,MIA,24.0,6.0,0.5,3.0,3.0,5.1,1.7,0.7,1.5,44.4,0.2,0.8,20.0,0.2,0.3,50.0,0.5,0.7,1.2,0.0,0.5,0.2,0.2,0.7,3.6,0.0,0.0,-0.2
12-13,James Jones,MIA,32.0,38.0,0.8421052631578947,32.0,6.0,5.8,1.6,0.6,1.6,34.4,0.4,1.4,30.2,0.1,0.1,50.0,0.0,0.6,0.6,0.3,0.1,0.1,0.2,0.4,3.3,0.0,0.0,-0.4
12-13,Tornike Shengelia,BKN,21.0,19.0,0.5789473684210527,11.0,8.0,4.9,1.6,0.5,1.2,43.5,0.1,0.1,50.0,0.5,0.8,56.3,0.5,0.7,1.2,0.2,0.6,0.2,0.1,0.6,3.3,1.0,0.0,0.5
12-13,DeAndre Liggins,OKC,25.0,39.0,0.7692307692307693,30.0,9.0,7.4,1.5,0.5,1.2,44.7,0.2,0.5,36.8,0.2,0.5,50.0,0.3,1.0,1.4,0.4,0.4,0.5,0.1,0.8,5.0,0.0,0.0,-0.7
12-13,Chris Quinn,CLE,29.0,7.0,0.0,0.0,7.0,11.2,1.4,0.6,2.3,25.0,0.0,0.7,0.0,0.3,0.3,100.0,0.1,0.1,0.3,1.3,0.9,0.4,0.0,0.6,4.1,0.0,0.0,1.6
12-13,Joel Anthony,MIA,30.0,62.0,0.8064516129032258,50.0,12.0,9.1,1.4,0.6,1.1,51.5,0.0,0.0,0.0,0.3,0.5,60.7,0.7,1.1,1.9,0.2,0.4,0.2,0.7,0.8,6.3,0.0,0.0,0.5
12-13,Robert Sacre,LAL,24.0,32.0,0.59375,19.0,13.0,6.4,1.3,0.6,1.5,37.5,0.0,0.0,0.0,0.2,0.3,63.6,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.2,3.5,0.0,0.0,-1.6
12-13,Scott Machado,GSW,23.0,6.0,0.6666666666666666,4.0,2.0,3.5,1.3,0.5,1.0,50.0,0.0,0.2,0.0,0.3,0.3,100.0,0.0,0.2,0.2,1.0,1.3,0.3,0.0,0.0,2.7,0.0,0.0,-1.7
12-13,Vladimir Radmanovic,CHI,32.0,25.0,0.44,11.0,14.0,5.7,1.3,0.5,1.7,30.2,0.2,1.1,18.5,0.1,0.1,66.7,0.4,0.7,1.1,0.3,0.3,0.3,0.2,1.2,4.3,0.0,0.0,-1.5
12-13,Quincy Miller,DEN,20.0,7.0,0.8571428571428571,6.0,1.0,3.7,1.3,0.6,1.7,33.3,0.0,0.1,0.0,0.1,0.3,50.0,0.1,0.1,0.3,0.4,0.1,0.1,0.0,0.4,2.6,0.0,0.0,-0.7
12-13,Malcolm Thomas,CHI,24.0,12.0,0.5,6.0,6.0,4.7,1.3,0.4,0.8,50.0,0.0,0.0,0.0,0.4,0.7,62.5,0.4,0.9,1.3,0.3,0.3,0.2,0.2,0.7,4.1,0.0,0.0,3.1
12-13,Luke Zeller,PHX,26.0,16.0,0.375,6.0,10.0,3.6,1.2,0.6,1.6,34.6,0.1,0.3,20.0,0.0,0.0,0.0,0.1,0.6,0.6,0.2,0.0,0.0,0.0,0.3,2.2,0.0,0.0,-2.6
12-13,Fab Melo,BOS,23.0,6.0,0.5,3.0,3.0,6.0,1.2,0.5,1.0,50.0,0.0,0.0,0.0,0.2,0.7,25.0,0.0,0.5,0.5,0.0,0.2,0.3,0.3,1.2,3.6,0.0,0.0,-1.2
12-13,Jared Jeffries,POR,31.0,38.0,0.42105263157894735,16.0,22.0,9.2,1.2,0.4,1.4,29.6,0.0,0.1,0.0,0.3,0.6,52.2,0.7,0.9,1.6,0.4,0.4,0.2,0.2,1.5,4.1,0.0,0.0,0.3
12-13,Jason Collins,WAS,34.0,38.0,0.5,19.0,19.0,10.1,1.1,0.2,0.8,31.0,0.0,0.0,0.0,0.6,0.8,71.9,0.6,1.0,1.6,0.2,0.5,0.3,0.3,2.2,4.6,0.0,0.0,0.1
12-13,Jeremy Tyler,ATL,22.0,21.0,0.47619047619047616,10.0,11.0,3.3,1.0,0.4,1.1,37.5,0.0,0.0,0.0,0.2,0.3,66.7,0.3,0.7,1.0,0.0,0.3,0.0,0.1,0.5,2.4,0.0,0.0,0.3
12-13,DaJuan Summers,LAC,25.0,2.0,0.5,1.0,1.0,3.3,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
12-13,Josh Childress,BKN,30.0,14.0,0.5714285714285714,8.0,6.0,7.2,1.0,0.4,1.5,28.6,0.1,0.2,33.3,0.1,0.1,50.0,0.4,0.6,1.1,0.4,0.0,0.1,0.1,0.2,3.7,0.0,0.0,-2.5
12-13,Tim Ohlbrecht,HOU,24.0,3.0,1.0,3.0,0.0,3.9,1.0,0.3,1.0,33.3,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.3,0.3,0.3,1.3,0.3,0.0,0.3,1.6,0.0,0.0,-2.3
