DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
04-05,Steve Blake,WAS,25.0,44.0,0.5227272727272727,23.0,21.0,14.7,4.3,1.4,4.2,32.8,0.8,2.1,38.7,0.8,0.9,80.5,0.4,1.2,1.6,1.6,0.9,0.3,0.0,1.1,8.6,0.0,0.0,-2.3
04-05,Lucious Harris,CLE,34.0,73.0,0.5205479452054794,38.0,35.0,15.4,4.3,1.6,4.1,39.5,0.3,0.9,32.3,0.8,0.9,81.2,0.5,1.1,1.7,0.7,0.4,0.4,0.1,0.9,8.2,0.0,0.0,-0.9
04-05,Jarron Collins,UTA,26.0,50.0,0.4,20.0,30.0,19.2,4.3,1.3,3.1,41.4,0.0,0.0,0.0,1.7,2.4,69.7,1.1,2.1,3.3,1.2,0.7,0.2,0.1,2.9,10.4,0.0,0.0,0.0
04-05,Viktor Khryapa,POR,22.0,32.0,0.1875,6.0,26.0,16.5,4.2,1.7,3.9,43.5,0.1,0.3,36.4,0.7,1.3,54.8,0.9,2.5,3.4,0.8,1.0,0.6,0.6,2.5,12.0,0.0,0.0,-3.9
04-05,Scott Padgett,HOU,29.0,66.0,0.6060606060606061,40.0,26.0,14.2,4.2,1.5,3.5,42.1,0.8,1.9,39.7,0.4,0.6,72.5,0.7,2.1,2.8,0.8,0.5,0.5,0.2,1.8,10.3,1.0,0.0,3.3
04-05,Kris Humphries,UTA,20.0,67.0,0.2537313432835821,17.0,50.0,13.0,4.1,1.7,4.3,40.4,0.0,0.1,33.3,0.7,1.5,43.6,1.1,1.9,2.9,0.6,0.8,0.4,0.3,1.4,9.8,1.0,0.0,-2.5
04-05,John Salmons,PHI,25.0,58.0,0.5172413793103449,30.0,28.0,17.0,4.1,1.5,3.6,40.5,0.5,1.6,34.1,0.6,0.8,72.9,0.2,1.9,2.1,2.0,0.9,0.7,0.2,1.6,11.4,0.0,0.0,-1.6
04-05,Matt Freije,NOH,23.0,23.0,0.13043478260869565,3.0,20.0,19.0,4.0,1.6,5.5,29.1,0.6,2.3,25.9,0.2,0.3,62.5,0.7,2.0,2.7,0.9,0.7,0.6,0.1,1.7,9.7,1.0,0.0,-3.5
04-05,Dikembe Mutombo,HOU,39.0,80.0,0.625,50.0,30.0,15.3,4.0,1.4,2.7,49.8,0.0,0.0,0.0,1.3,1.8,74.1,1.9,3.5,5.3,0.1,0.6,0.2,1.3,1.7,14.4,3.0,0.0,2.6
04-05,Michael Doleac,MIA,28.0,80.0,0.725,58.0,22.0,14.6,4.0,1.9,4.1,44.7,0.0,0.0,0.0,0.3,0.5,61.0,0.9,2.3,3.2,0.6,0.5,0.3,0.3,2.0,10.0,0.0,0.0,0.6
04-05,Dajuan Wagner,CLE,22.0,11.0,0.5454545454545454,6.0,5.0,9.3,4.0,1.6,5.0,32.7,0.5,2.4,19.2,0.3,0.4,75.0,0.0,0.2,0.2,1.2,0.8,0.5,0.0,1.4,6.5,0.0,0.0,-0.8
04-05,Darrell Armstrong,DAL,37.0,66.0,0.5606060606060606,37.0,29.0,15.0,4.0,1.3,4.2,32.1,0.4,1.7,25.2,0.9,1.0,85.3,0.5,1.2,1.7,2.7,1.0,0.7,0.1,1.4,11.5,0.0,0.0,-0.8
04-05,Eric Snow,CLE,32.0,81.0,0.5185185185185185,42.0,39.0,22.7,4.0,1.5,4.0,38.2,0.2,0.6,28.9,0.7,1.0,73.8,0.5,1.5,1.9,3.9,1.1,0.8,0.2,2.3,14.1,2.0,0.0,1.5
04-05,Loren Woods,TOR,27.0,45.0,0.4444444444444444,20.0,25.0,15.6,3.9,1.6,3.6,43.3,0.0,0.0,0.0,0.8,1.3,57.6,1.8,3.1,4.9,0.4,0.8,0.2,0.9,1.7,12.7,1.0,0.0,-2.3
04-05,Scot Pollard,IND,30.0,49.0,0.6122448979591837,30.0,19.0,17.7,3.9,1.6,3.4,47.3,0.0,0.0,0.0,0.7,1.0,67.3,1.7,2.4,4.2,0.4,0.6,0.6,0.5,2.5,12.1,1.0,0.0,1.7
04-05,Carlos Delfino,DET,22.0,30.0,0.6666666666666666,20.0,10.0,15.4,3.9,1.4,3.9,35.9,0.3,1.2,25.7,0.8,1.3,57.5,0.4,1.4,1.8,1.3,0.8,0.7,0.2,1.5,10.0,0.0,0.0,-0.8
04-05,Shandon Anderson,MIA,31.0,66.0,0.6818181818181818,45.0,21.0,17.8,3.9,1.5,3.3,45.2,0.1,0.4,17.2,0.8,1.0,81.8,0.6,2.3,2.9,1.1,0.8,0.6,0.2,2.1,10.6,0.0,0.0,2.2
04-05,Damone Brown,WAS,26.0,14.0,0.5714285714285714,8.0,6.0,10.8,3.9,1.6,4.4,37.1,0.3,0.8,36.4,0.3,0.6,44.4,0.7,1.3,2.0,1.0,1.1,0.1,0.4,1.2,8.2,0.0,0.0,-0.4
04-05,Slava Medvedenko,LAL,26.0,43.0,0.20930232558139536,9.0,34.0,9.8,3.8,1.7,3.6,45.5,0.0,0.0,0.0,0.5,0.7,82.1,0.7,1.1,1.8,0.3,0.3,0.2,0.0,1.5,7.0,0.0,0.0,-0.5
04-05,Anthony Peeler,WAS,35.0,40.0,0.475,19.0,21.0,13.2,3.8,1.4,3.8,37.3,0.6,1.6,38.5,0.4,0.5,88.9,0.4,1.3,1.6,1.4,0.7,0.5,0.1,1.0,8.7,0.0,0.0,-2.6
04-05,Darrick Martin,LAC,34.0,11.0,0.36363636363636365,4.0,7.0,17.2,3.8,1.5,4.5,32.0,0.5,1.6,27.8,0.5,0.7,62.5,0.3,0.6,0.9,2.5,0.5,0.5,0.0,1.7,9.8,0.0,0.0,1.3
04-05,Matt Barnes,SAC,25.0,43.0,0.627906976744186,27.0,16.0,16.4,3.8,1.4,3.5,41.1,0.1,0.5,22.7,0.8,1.3,60.3,1.1,2.0,3.1,1.3,1.0,0.7,0.2,1.9,11.0,1.0,0.0,1.5
04-05,Richie Frahm,POR,27.0,43.0,0.20930232558139536,9.0,34.0,11.4,3.8,1.3,3.3,40.0,0.7,1.9,38.8,0.5,0.6,84.0,0.4,1.0,1.4,0.7,0.3,0.3,0.1,0.8,7.6,0.0,0.0,-0.4
04-05,Brian Grant,LAL,33.0,69.0,0.391304347826087,27.0,42.0,16.6,3.8,1.5,3.0,49.3,0.0,0.0,0.0,0.8,1.1,72.2,1.5,2.3,3.7,0.5,0.6,0.3,0.3,2.5,10.4,0.0,0.0,-2.1
04-05,Randy Livingston,UTA,30.0,17.0,0.23529411764705882,4.0,13.0,13.5,3.8,1.3,3.1,42.3,0.3,0.5,62.5,0.9,1.0,88.2,0.2,0.5,0.7,2.6,0.8,0.7,0.1,1.6,10.2,0.0,0.0,-2.2
04-05,Lindsey Hunter,DET,34.0,76.0,0.6447368421052632,49.0,27.0,14.9,3.8,1.4,4.0,35.8,0.3,1.1,27.4,0.6,0.8,79.3,0.5,1.1,1.6,1.7,0.9,0.9,0.2,1.6,10.6,0.0,0.0,-0.2
04-05,George Lynch,NOH,34.0,44.0,0.18181818181818182,8.0,36.0,21.2,3.7,1.5,4.3,36.0,0.3,0.8,29.7,0.4,0.5,73.9,1.3,2.7,4.0,2.0,1.3,0.7,0.3,1.9,13.2,0.0,0.0,-2.6
04-05,Francisco Elson,DEN,29.0,67.0,0.6119402985074627,41.0,26.0,14.0,3.7,1.5,3.2,46.8,0.0,0.0,33.3,0.7,1.2,57.0,0.9,2.1,3.0,0.5,0.6,0.5,0.6,1.9,10.8,0.0,0.0,-0.1
04-05,Jabari Smith,NJN,28.0,45.0,0.5777777777777777,26.0,19.0,14.4,3.7,1.4,3.3,41.9,0.0,0.0,50.0,0.9,1.2,74.5,0.6,1.8,2.5,0.8,0.9,0.6,0.3,2.3,9.6,0.0,0.0,-2.5
04-05,Eddie Gill,IND,26.0,73.0,0.5205479452054794,38.0,35.0,13.9,3.7,1.1,3.3,33.5,0.5,1.6,30.8,1.0,1.1,87.7,0.2,1.3,1.5,1.1,0.8,0.8,0.1,1.4,9.0,0.0,0.0,-1.7
04-05,Billy Thomas,NJN,29.0,25.0,0.6,15.0,10.0,14.0,3.7,1.4,3.8,36.2,0.7,2.2,30.4,0.3,0.4,77.8,0.3,1.2,1.4,0.7,0.4,0.6,0.0,1.2,7.9,0.0,0.0,-0.6
04-05,Andris Biedrins,GSW,19.0,30.0,0.5666666666666667,17.0,13.0,12.7,3.6,1.5,2.6,57.7,0.0,0.0,0.0,0.6,1.3,47.5,1.6,2.4,3.9,0.4,0.4,0.4,0.8,2.9,12.2,1.0,0.0,1.5
04-05,Walter McCarty,PHX,31.0,72.0,0.5833333333333334,42.0,30.0,12.5,3.6,1.3,3.3,40.4,0.8,2.2,35.5,0.2,0.4,51.7,0.4,1.5,1.9,0.5,0.5,0.3,0.2,2.0,7.8,0.0,0.0,-0.4
04-05,Dion Glover,SAS,26.0,7.0,0.42857142857142855,3.0,4.0,9.4,3.6,1.1,3.1,36.4,0.1,1.1,12.5,1.1,1.4,80.0,0.4,1.1,1.6,0.6,0.3,0.4,0.4,1.3,8.6,0.0,0.0,0.7
04-05,Marcus Haislip,IND,24.0,9.0,0.2222222222222222,2.0,7.0,11.7,3.6,1.4,4.2,34.2,0.0,0.1,0.0,0.7,1.2,54.5,0.6,1.1,1.7,0.3,0.7,0.2,0.2,1.7,6.7,0.0,0.0,-1.0
04-05,Royal Ivey,ATL,23.0,62.0,0.14516129032258066,9.0,53.0,13.1,3.5,1.4,3.2,42.9,0.0,0.1,33.3,0.8,1.1,70.1,0.3,1.0,1.4,1.7,0.9,0.6,0.1,2.3,9.0,0.0,0.0,-0.8
04-05,Vitaly Potapenko,SEA,30.0,33.0,0.48484848484848486,16.0,17.0,10.2,3.5,1.4,2.6,51.7,0.0,0.0,0.0,0.8,0.9,87.1,0.9,1.5,2.4,0.3,0.4,0.2,0.1,1.6,7.3,0.0,0.0,-0.4
04-05,Stacey Augmon,ORL,36.0,55.0,0.41818181818181815,23.0,32.0,11.9,3.5,1.2,3.0,40.7,0.0,0.0,0.0,1.0,1.4,74.0,0.8,1.0,1.8,0.7,0.6,0.4,0.1,1.5,7.8,0.0,0.0,-1.6
04-05,Alan Henderson,DAL,32.0,78.0,0.7051282051282052,55.0,23.0,15.3,3.5,1.5,2.8,52.7,0.0,0.0,0.0,0.5,1.0,53.9,2.1,2.4,4.5,0.3,0.6,0.4,0.5,1.9,11.2,2.0,0.0,-2.1
04-05,Tamar Slay,CHA,25.0,8.0,0.125,1.0,7.0,9.7,3.5,1.6,4.9,33.3,0.3,1.5,16.7,0.0,0.3,0.0,0.8,1.0,1.8,0.4,1.0,0.6,0.0,2.5,7.0,0.0,0.0,-2.5
04-05,Jamal Sampson,CHA,22.0,23.0,0.21739130434782608,5.0,18.0,14.2,3.4,1.2,2.7,45.2,0.0,0.0,0.0,1.0,1.7,59.0,1.6,3.7,5.3,0.3,0.7,0.2,0.7,2.3,12.3,0.0,0.0,-2.2
04-05,Donta Smith,ATL,21.0,38.0,0.15789473684210525,6.0,32.0,11.4,3.3,1.2,3.0,38.9,0.2,0.6,27.3,0.9,1.3,68.8,0.5,0.9,1.4,1.0,0.7,0.6,0.1,1.3,8.1,0.0,0.0,-1.6
04-05,Jackie Butler,NYK,20.0,3.0,0.6666666666666666,2.0,1.0,1.5,3.3,1.3,1.3,100.0,0.0,0.0,0.0,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4.0,0.0,0.0,0.3
04-05,Qyntel Woods,MIA,24.0,3.0,0.3333333333333333,1.0,2.0,13.1,3.3,1.7,4.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,2.0,0.0,0.7,1.3,0.0,2.0,9.1,0.0,0.0,-0.7
04-05,Rafael Araujo,TOR,24.0,59.0,0.4067796610169492,24.0,35.0,12.5,3.3,1.3,3.0,43.4,0.0,0.1,33.3,0.7,0.9,78.2,1.0,2.1,3.1,0.3,0.9,0.4,0.1,2.7,8.1,0.0,0.0,-0.8
04-05,Sean Marks,SAS,29.0,23.0,0.6521739130434783,15.0,8.0,10.5,3.3,1.2,3.5,33.8,0.0,0.1,0.0,1.0,1.2,78.6,0.8,1.7,2.4,0.3,0.6,0.1,0.5,1.3,8.0,0.0,0.0,-1.2
04-05,Luke Walton,LAL,25.0,61.0,0.3442622950819672,21.0,40.0,12.5,3.2,1.2,3.0,41.1,0.3,1.0,26.2,0.6,0.8,70.8,0.9,1.4,2.3,1.5,1.0,0.4,0.2,1.1,9.2,1.0,0.0,-1.9
04-05,Laron Profit,WAS,27.0,42.0,0.4523809523809524,19.0,23.0,10.0,3.2,1.3,3.0,43.8,0.2,0.7,28.6,0.4,0.6,64.0,0.6,1.2,1.8,0.9,0.6,0.4,0.1,1.0,7.6,0.0,0.0,-0.9
04-05,Ronald Dupree,DET,24.0,47.0,0.6808510638297872,32.0,15.0,9.9,3.2,1.3,2.7,48.0,0.0,0.0,50.0,0.6,1.0,61.7,0.7,1.3,2.0,0.5,0.5,0.1,0.2,1.3,7.0,0.0,0.0,-0.9
04-05,Tony Massenburg,SAS,37.0,61.0,0.7049180327868853,43.0,18.0,11.3,3.2,1.2,3.0,40.7,0.0,0.0,0.0,0.8,1.0,76.2,0.9,1.8,2.7,0.2,0.7,0.3,0.3,2.0,8.0,0.0,0.0,-0.8
04-05,Zendon Hamilton,MIL,30.0,16.0,0.4375,7.0,9.0,10.1,3.2,0.7,2.0,34.4,0.0,0.0,0.0,1.8,3.0,60.4,1.1,1.5,2.6,0.4,0.8,0.3,0.1,1.6,7.5,0.0,0.0,-2.1
04-05,Theron Smith,CHA,24.0,33.0,0.18181818181818182,6.0,27.0,15.4,3.2,1.3,4.1,32.4,0.1,0.4,25.0,0.4,0.5,87.5,1.2,2.3,3.5,0.8,0.8,0.2,0.1,1.8,8.8,0.0,0.0,-5.3
04-05,Maciej Lampe,NOH,20.0,37.0,0.32432432432432434,12.0,25.0,10.3,3.1,1.3,3.6,37.1,0.1,0.1,50.0,0.4,0.6,68.2,0.6,1.8,2.4,0.3,0.5,0.1,0.2,1.4,7.0,0.0,0.0,-0.8
04-05,Andre Barrett,ORL,23.0,38.0,0.4473684210526316,17.0,21.0,12.6,3.1,1.2,3.3,36.3,0.4,1.4,26.9,0.4,0.5,73.7,0.3,0.8,1.1,1.8,0.7,0.5,0.0,1.3,8.0,1.0,0.0,0.7
04-05,Lionel Chalmers,LAC,24.0,36.0,0.4166666666666667,15.0,21.0,11.8,3.1,1.2,3.5,33.6,0.3,1.4,24.5,0.4,0.7,62.5,0.1,0.8,0.9,1.4,0.7,0.4,0.0,0.8,6.7,0.0,0.0,-1.3
04-05,Clar. Weatherspoon,HOU,34.0,40.0,0.55,22.0,18.0,13.1,3.1,1.2,2.9,41.2,0.0,0.0,0.0,0.7,0.9,82.9,0.9,2.2,3.1,0.4,0.4,0.2,0.2,1.9,8.1,1.0,0.0,1.4
04-05,Brandon Hunter,ORL,24.0,31.0,0.3225806451612903,10.0,21.0,7.0,3.1,1.2,2.4,50.7,0.0,0.0,0.0,0.7,1.3,53.8,0.8,1.4,2.2,0.1,0.7,0.1,0.2,1.4,6.2,1.0,0.0,-0.6
04-05,Ansu Sesay,GSW,28.0,16.0,0.3125,5.0,11.0,8.0,3.1,1.1,2.6,40.5,0.1,0.5,25.0,0.8,1.5,54.2,1.1,1.3,2.4,0.8,0.5,0.1,0.2,1.0,7.5,0.0,0.0,-1.1
04-05,Cory Alexander,CHA,32.0,16.0,0.0625,1.0,15.0,12.4,3.1,1.0,3.1,32.7,0.5,1.2,42.1,0.6,0.8,75.0,0.5,1.3,1.8,2.3,1.2,0.6,0.1,1.8,9.4,0.0,0.0,-3.8
04-05,Antonio Burks,MEM,25.0,24.0,0.4166666666666667,10.0,14.0,9.1,3.0,1.2,2.5,46.7,0.1,0.5,27.3,0.6,0.8,73.7,0.0,0.5,0.5,1.2,0.5,0.5,0.0,1.0,6.6,0.0,0.0,-1.4
04-05,Bernard Robinson,CHA,24.0,31.0,0.1935483870967742,6.0,25.0,10.6,3.0,1.2,2.6,44.4,0.1,0.3,37.5,0.6,0.8,69.2,0.5,1.1,1.5,1.0,0.6,0.4,0.1,1.4,7.1,0.0,0.0,-3.2
04-05,Elden Campbell,DET,36.0,40.0,0.575,23.0,17.0,9.8,3.0,1.0,3.1,31.7,0.0,0.1,0.0,1.1,1.4,76.4,0.7,1.6,2.3,0.5,0.7,0.2,0.2,1.4,6.9,0.0,0.0,-0.6
04-05,Kevin Willis,ATL,42.0,29.0,0.13793103448275862,4.0,25.0,11.9,3.0,1.2,3.1,38.9,0.0,0.1,0.0,0.6,0.8,73.9,1.0,1.6,2.6,0.3,0.5,0.3,0.2,1.8,7.6,0.0,0.0,-3.7
04-05,Smush Parker,PHX,24.0,16.0,0.5625,9.0,7.0,8.7,3.0,1.1,2.7,41.9,0.2,0.8,23.1,0.6,0.8,69.2,0.3,0.5,0.8,0.9,1.2,0.3,0.0,1.0,5.1,0.0,0.0,-4.9
04-05,Curtis Borchardt,UTA,24.0,67.0,0.3283582089552239,22.0,45.0,12.8,3.0,1.1,2.6,43.0,0.0,0.0,0.0,0.8,1.1,73.2,1.3,2.1,3.3,0.7,0.8,0.1,0.5,2.4,9.2,0.0,0.0,-2.0
04-05,Ryan Humphrey,MEM,25.0,35.0,0.6,21.0,14.0,9.1,2.9,1.2,2.9,40.8,0.0,0.1,0.0,0.5,1.1,48.6,1.4,1.1,2.5,0.2,0.7,0.3,0.0,1.0,6.4,0.0,0.0,-0.8
04-05,Kevin Martin,SAC,22.0,45.0,0.6222222222222222,28.0,17.0,10.2,2.9,1.0,2.6,38.5,0.1,0.6,20.0,0.8,1.2,65.5,0.6,0.6,1.3,0.5,0.5,0.4,0.1,0.8,5.9,0.0,0.0,0.4
04-05,Luke Jackson,CLE,23.0,10.0,0.5,5.0,5.0,4.3,2.9,1.0,2.7,37.0,0.4,0.6,66.7,0.5,0.6,83.3,0.2,0.4,0.6,0.3,0.2,0.0,0.0,0.4,3.9,0.0,0.0,-1.8
04-05,Sasha Vujacic,LAL,21.0,35.0,0.34285714285714286,12.0,23.0,11.5,2.9,0.9,3.3,28.2,0.5,1.8,27.0,0.5,0.5,94.7,0.4,1.4,1.8,1.5,0.4,0.3,0.1,1.2,8.0,0.0,0.0,0.4
04-05,Horace Jenkins,DET,30.0,15.0,0.7333333333333333,11.0,4.0,6.8,2.8,1.0,3.0,33.3,0.0,0.6,0.0,0.8,0.9,92.3,0.2,0.4,0.6,0.6,0.5,0.3,0.1,0.4,5.2,0.0,0.0,-1.1
04-05,Josh Davis,PHI,24.0,42.0,0.4523809523809524,19.0,23.0,7.6,2.8,1.0,2.6,37.8,0.5,1.3,35.8,0.3,0.4,82.4,0.7,1.2,1.9,0.3,0.4,0.2,0.1,1.1,6.0,0.0,0.0,0.8
04-05,Anthony Carter,MIN,30.0,66.0,0.5454545454545454,36.0,30.0,10.8,2.7,1.1,2.7,40.7,0.0,0.3,11.8,0.5,0.8,68.6,0.2,0.9,1.0,2.4,0.9,0.5,0.3,1.3,9.1,0.0,0.0,0.0
04-05,Shawn Bradley,DAL,33.0,77.0,0.7142857142857143,55.0,22.0,11.4,2.7,1.1,2.4,45.2,0.0,0.0,0.0,0.6,0.8,68.3,0.9,1.9,2.8,0.2,0.4,0.3,0.8,2.0,9.4,0.0,0.0,2.5
04-05,Corsley Edwards,NOH,26.0,10.0,0.0,0.0,10.0,11.0,2.7,1.0,3.1,32.3,0.0,0.0,0.0,0.7,1.2,58.3,1.2,1.3,2.5,0.3,0.2,0.3,0.4,1.9,8.1,0.0,0.0,-3.1
04-05,Donnell Harvey,NJN,24.0,3.0,0.6666666666666666,2.0,1.0,5.4,2.7,0.7,0.7,100.0,0.0,0.0,0.0,1.3,1.3,100.0,0.7,1.7,2.3,0.3,0.3,0.3,0.3,0.7,7.6,0.0,0.0,1.3
04-05,Mario Kasun,ORL,25.0,45.0,0.4222222222222222,19.0,26.0,7.8,2.6,1.0,2.2,48.0,0.0,0.0,0.0,0.5,1.0,55.8,1.2,1.7,2.8,0.2,0.6,0.2,0.3,1.9,7.1,0.0,0.0,-0.5
04-05,John Thomas,MIN,29.0,44.0,0.5454545454545454,24.0,20.0,11.8,2.5,1.0,2.0,48.8,0.0,0.0,0.0,0.6,1.0,58.7,0.9,1.3,2.2,0.4,0.4,0.3,0.3,1.9,7.2,0.0,0.0,0.8
04-05,Jake Tsakalidis,MEM,26.0,31.0,0.6129032258064516,19.0,12.0,9.1,2.5,1.0,2.1,50.0,0.0,0.0,0.0,0.5,0.6,77.8,0.7,1.1,1.8,0.3,0.4,0.1,0.5,1.4,6.6,0.0,0.0,0.3
04-05,Tony Bobbitt,LAL,25.0,2.0,0.0,0.0,2.0,6.0,2.5,1.0,2.5,40.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.5,4.3,0.0,0.0,-0.5
04-05,Kendrick Perkins,BOS,20.0,60.0,0.5166666666666667,31.0,29.0,9.0,2.5,0.9,2.0,47.1,0.0,0.0,0.0,0.6,1.0,63.8,0.9,2.1,2.9,0.4,0.7,0.2,0.6,1.6,8.1,0.0,0.0,0.0
04-05,Jahidi White,CHA,29.0,17.0,0.23529411764705882,4.0,13.0,7.8,2.5,0.8,1.8,45.2,0.0,0.0,0.0,0.8,2.4,35.0,0.6,1.4,2.0,0.1,0.6,0.1,0.7,1.8,6.8,0.0,0.0,0.6
04-05,Calvin Booth,MIL,29.0,51.0,0.49019607843137253,25.0,26.0,8.9,2.4,1.0,2.1,45.4,0.0,0.0,0.0,0.5,0.6,81.3,0.6,1.5,2.1,0.2,0.3,0.3,0.5,1.5,7.4,0.0,0.0,-1.4
04-05,Tremaine Fowlkes,IND,29.0,8.0,0.25,2.0,6.0,6.4,2.4,1.1,2.1,52.9,0.1,0.4,33.3,0.0,0.3,0.0,0.4,0.6,1.0,0.0,0.6,0.3,0.0,0.9,3.7,0.0,0.0,-1.3
04-05,Moochie Norris,HOU,31.0,38.0,0.4473684210526316,17.0,21.0,9.4,2.4,0.9,2.9,32.1,0.0,0.3,0.0,0.5,0.6,83.3,0.3,0.9,1.2,1.0,0.7,0.5,0.1,1.2,6.2,0.0,0.0,-0.8
04-05,James Thomas,ATL,24.0,11.0,0.18181818181818182,2.0,9.0,10.3,2.4,1.1,1.8,60.0,0.0,0.0,0.0,0.2,0.5,33.3,1.5,1.8,3.4,0.4,0.6,0.4,0.4,1.2,8.5,0.0,0.0,-4.7
04-05,Dorell Wright,MIA,19.0,3.0,1.0,3.0,0.0,9.2,2.3,1.0,3.7,27.3,0.0,1.3,0.0,0.3,0.3,100.0,0.0,0.3,0.3,1.0,1.0,1.3,0.0,0.7,7.2,0.0,0.0,-2.3
04-05,Mark Jones,ORL,30.0,10.0,0.2,2.0,8.0,11.5,2.3,0.9,3.1,29.0,0.0,0.4,0.0,0.5,1.0,50.0,0.6,0.7,1.3,0.6,0.3,0.5,0.2,1.6,6.6,0.0,0.0,0.5
04-05,Pape Sow,TOR,23.0,27.0,0.4074074074074074,11.0,16.0,9.3,2.3,0.9,2.1,39.7,0.0,0.0,0.0,0.6,1.0,59.3,0.7,1.4,2.1,0.1,0.4,0.4,0.1,1.7,6.3,0.0,0.0,0.0
04-05,Vlade Divac,LAL,37.0,15.0,0.4666666666666667,7.0,8.0,8.7,2.3,0.9,2.1,41.9,0.0,0.0,0.0,0.5,0.8,66.7,1.2,0.9,2.1,1.3,0.9,0.3,0.1,1.7,6.8,0.0,0.0,-1.9
04-05,Aaron McKie,PHI,32.0,68.0,0.5147058823529411,35.0,33.0,16.6,2.2,0.9,2.1,43.0,0.3,0.9,32.3,0.1,0.2,62.5,0.3,2.2,2.5,1.5,0.5,0.7,0.3,1.7,10.0,0.0,0.0,0.2
04-05,Adrian Griffin,CHI,30.0,69.0,0.5507246376811594,38.0,31.0,9.5,2.2,0.8,2.3,36.0,0.0,0.1,22.2,0.5,0.6,75.0,0.8,1.4,2.1,0.8,0.4,0.6,0.1,1.1,7.5,0.0,0.0,0.6
04-05,Luis Flores,DEN,24.0,16.0,0.1875,3.0,13.0,4.6,2.2,0.9,1.8,48.3,0.3,0.6,50.0,0.1,0.1,100.0,0.1,0.1,0.2,0.7,0.7,0.1,0.0,0.6,3.1,0.0,0.0,1.4
04-05,Wang Zhi-zhi,MIA,27.0,20.0,0.65,13.0,7.0,4.5,2.2,0.9,1.8,47.2,0.1,0.2,66.7,0.4,0.6,58.3,0.3,0.6,0.9,0.3,0.3,0.2,0.1,0.5,4.1,0.0,0.0,-0.7
04-05,Mark Madsen,MIN,29.0,41.0,0.5609756097560976,23.0,18.0,14.7,2.1,0.8,1.6,51.5,0.0,0.0,0.0,0.5,1.0,50.0,1.5,1.6,3.1,0.4,0.6,0.2,0.3,2.5,7.5,0.0,0.0,1.7
04-05,Jake Voskuhl,PHX,27.0,38.0,0.7631578947368421,29.0,9.0,9.5,2.1,0.7,1.6,45.8,0.0,0.0,0.0,0.7,1.0,68.4,0.8,1.6,2.4,0.4,0.5,0.1,0.3,1.6,6.3,0.0,0.0,1.4
04-05,Michael Stewart,ATL,30.0,12.0,0.16666666666666666,2.0,10.0,11.9,2.1,0.9,1.8,52.4,0.0,0.0,0.0,0.3,0.6,42.9,1.8,1.6,3.3,0.4,0.5,0.5,0.4,2.7,9.0,0.0,0.0,-3.3
04-05,Anthony Miller,ATL,33.0,2.0,0.0,0.0,2.0,4.9,2.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,4.4,0.0,0.0,1.0
04-05,Britton Johnsen,IND,25.0,6.0,0.3333333333333333,2.0,4.0,14.0,2.0,1.0,3.7,27.3,0.0,0.7,0.0,0.0,0.0,0.0,0.8,0.8,1.7,0.7,0.5,0.2,0.0,1.7,5.0,0.0,0.0,-5.2
04-05,Daniel Santiago,MIL,29.0,11.0,0.45454545454545453,5.0,6.0,9.5,2.0,0.6,1.9,33.3,0.0,0.0,0.0,0.7,1.0,72.7,0.5,1.2,1.7,0.1,0.4,0.3,0.4,2.5,5.8,0.0,0.0,-3.3
04-05,Jermaine Jackson,NYK,29.0,21.0,0.38095238095238093,8.0,13.0,10.7,2.0,0.8,1.6,51.5,0.0,0.1,0.0,0.4,0.6,61.5,0.1,1.0,1.1,1.1,0.5,0.3,0.0,1.2,5.7,0.0,0.0,-2.6
04-05,Reece Gaines,MIL,24.0,21.0,0.47619047619047616,10.0,11.0,8.6,2.0,0.8,2.4,34.0,0.2,0.7,28.6,0.1,0.2,75.0,0.0,0.6,0.7,0.3,0.3,0.2,0.0,0.8,3.8,0.0,0.0,-3.1
04-05,Michael Bradley,PHI,26.0,18.0,0.6111111111111112,11.0,7.0,6.4,1.8,0.8,1.3,62.5,0.0,0.1,0.0,0.2,0.4,37.5,0.4,1.1,1.6,0.3,0.3,0.1,0.1,0.7,4.3,0.0,0.0,0.6
04-05,Peter John Ramos,WAS,20.0,6.0,0.16666666666666666,1.0,5.0,3.3,1.8,0.8,1.7,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.2,0.5,0.7,0.0,0.5,0.0,0.2,0.7,2.6,0.0,0.0,-0.5
04-05,Mamadou N'diaye,LAC,30.0,11.0,0.7272727272727273,8.0,3.0,6.6,1.8,0.7,1.8,40.0,0.0,0.1,0.0,0.4,0.6,57.1,0.8,0.8,1.6,0.1,0.0,0.1,0.5,1.8,5.6,0.0,0.0,-2.5
