DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
08-09,Dan Gadzuric,MIL,31.0,67.0,0.373134328358209,25.0,42.0,14.0,4.0,1.7,3.6,48.0,0.0,0.0,0.0,0.6,1.0,54.4,1.4,2.4,3.8,0.6,0.6,0.5,0.6,2.4,12.2,4.0,0.0,-0.8
08-09,Kevin Ollie,MIN,36.0,50.0,0.2,10.0,40.0,17.0,4.0,1.2,3.0,40.7,0.0,0.0,0.0,1.6,1.9,83.3,0.3,1.2,1.5,2.3,0.7,0.4,0.1,1.6,10.1,0.0,0.0,-2.5
08-09,Adam Morrison,LAL,24.0,52.0,0.4423076923076923,23.0,29.0,13.7,4.0,1.5,4.3,35.9,0.6,1.8,33.3,0.3,0.4,73.9,0.3,1.2,1.5,0.8,0.6,0.2,0.1,1.5,7.2,0.0,0.0,-2.1
08-09,Ronnie Price,UTA,26.0,52.0,0.6153846153846154,32.0,20.0,14.2,4.0,1.5,3.9,37.9,0.4,1.2,31.1,0.7,0.9,75.6,0.2,1.1,1.3,2.1,1.2,0.8,0.1,1.4,10.1,0.0,0.0,-0.8
08-09,Paul Davis,LAC,24.0,27.0,0.25925925925925924,7.0,20.0,11.8,4.0,1.5,3.6,40.8,0.0,0.0,0.0,1.0,1.3,79.4,1.0,1.4,2.5,0.4,0.5,0.4,0.1,1.6,8.6,0.0,0.0,-1.3
08-09,JJ Hickson,CLE,20.0,62.0,0.7903225806451613,49.0,13.0,11.4,4.0,1.6,3.1,51.5,0.0,0.0,0.0,0.7,1.1,67.2,0.8,1.8,2.7,0.1,0.7,0.2,0.5,1.3,8.8,0.0,0.0,-1.7
08-09,Mark Blount,MIA,33.0,20.0,0.4,8.0,12.0,10.4,4.0,1.5,3.9,38.5,0.6,1.4,40.7,0.4,0.7,61.5,0.5,1.6,2.1,0.2,0.7,0.1,0.4,0.9,7.2,0.0,0.0,0.4
08-09,Mikki Moore,BOS,33.0,70.0,0.37142857142857144,26.0,44.0,17.2,3.9,1.6,2.9,55.3,0.0,0.0,0.0,0.7,0.9,78.7,1.1,2.6,3.7,0.8,0.7,0.2,0.3,3.0,10.4,1.0,0.0,-1.7
08-09,Kris Humphries,TOR,24.0,29.0,0.3793103448275862,11.0,18.0,9.1,3.9,1.3,3.1,42.2,0.0,0.0,0.0,1.3,1.7,79.2,0.8,1.6,2.4,0.3,0.3,0.3,0.2,1.1,8.5,0.0,0.0,0.0
08-09,Rob Kurz,GSW,24.0,40.0,0.25,10.0,30.0,11.0,3.9,1.3,3.3,38.9,0.4,1.0,39.5,1.0,1.3,80.0,0.8,1.2,2.0,0.5,0.4,0.4,0.5,2.0,9.2,0.0,0.0,-2.9
08-09,Quinton Ross,MEM,28.0,68.0,0.29411764705882354,20.0,48.0,17.1,3.9,1.5,3.8,38.2,0.5,1.3,37.5,0.5,0.6,81.0,0.4,1.4,1.9,0.7,0.5,0.5,0.2,1.7,8.7,0.0,0.0,-1.0
08-09,Sean May,CHA,25.0,24.0,0.3333333333333333,8.0,16.0,12.5,3.9,1.6,4.1,39.8,0.0,0.0,100.0,0.6,0.8,70.0,0.8,2.0,2.9,0.4,1.1,0.2,0.2,1.3,8.0,1.0,0.0,-3.9
08-09,Stephon Marbury,BOS,32.0,23.0,0.6956521739130435,16.0,7.0,18.0,3.8,1.7,4.8,34.2,0.3,1.1,24.0,0.3,0.6,46.2,0.1,1.1,1.2,3.3,1.6,0.4,0.1,1.5,10.3,0.0,0.0,-1.2
08-09,Donte Greene,SAC,21.0,55.0,0.2,11.0,44.0,13.2,3.8,1.4,4.3,32.6,0.5,1.8,26.0,0.5,0.6,85.3,0.3,1.2,1.6,0.5,0.7,0.3,0.3,1.2,7.5,0.0,0.0,-3.0
08-09,Walter Herrmann,DET,30.0,59.0,0.4745762711864407,28.0,31.0,10.7,3.8,1.4,3.5,39.6,0.7,2.0,34.2,0.3,0.4,76.0,0.5,1.3,1.8,0.4,0.3,0.1,0.1,0.7,6.8,0.0,0.0,0.4
08-09,Marcin Gortat,ORL,25.0,63.0,0.7301587301587301,46.0,17.0,12.6,3.8,1.7,3.0,56.7,0.0,0.0,100.0,0.4,0.7,57.8,1.5,3.0,4.5,0.2,0.4,0.3,0.8,1.8,12.6,4.0,0.0,-0.8
08-09,Donyell Marshall,PHI,36.0,25.0,0.48,12.0,13.0,7.6,3.8,1.3,2.9,45.2,1.0,2.2,45.5,0.1,0.2,50.0,0.2,1.4,1.6,0.6,0.2,0.2,0.2,1.0,7.4,0.0,0.0,1.6
08-09,Travis Diener,IND,27.0,55.0,0.45454545454545453,25.0,30.0,13.1,3.7,1.3,3.3,41.3,0.8,2.1,39.0,0.2,0.3,80.0,0.1,1.5,1.6,2.2,0.4,0.5,0.1,0.8,10.3,0.0,0.0,0.0
08-09,Brent Barry,HOU,37.0,56.0,0.6071428571428571,34.0,22.0,15.3,3.7,1.3,3.1,40.7,0.9,2.3,37.4,0.3,0.4,95.0,0.3,1.4,1.7,1.4,0.9,0.4,0.1,0.8,8.4,0.0,0.0,0.3
08-09,Morris Almond,UTA,24.0,25.0,0.64,16.0,9.0,10.2,3.7,1.3,3.2,40.7,0.2,0.7,29.4,0.8,1.0,80.8,0.4,1.1,1.4,0.3,0.6,0.2,0.2,1.2,6.1,0.0,0.0,-1.6
08-09,Trenton Hassell,NJN,30.0,53.0,0.32075471698113206,17.0,36.0,20.6,3.7,1.6,3.6,45.0,0.0,0.2,25.0,0.4,0.5,80.0,0.9,1.8,2.8,1.0,0.6,0.4,0.3,1.7,9.9,0.0,0.0,-3.8
08-09,Oleksiy Pecherov,WAS,23.0,32.0,0.09375,3.0,29.0,8.7,3.6,1.2,3.2,38.6,0.4,1.3,32.6,0.8,0.9,82.8,1.1,1.3,2.4,0.1,0.3,0.2,0.1,1.1,7.1,0.0,0.0,-2.0
08-09,Darius Miles,MEM,27.0,34.0,0.20588235294117646,7.0,27.0,8.8,3.5,1.4,2.9,48.5,0.0,0.2,16.7,0.7,0.9,74.2,0.6,1.1,1.7,0.5,0.6,0.3,0.6,0.9,8.4,0.0,0.0,-2.1
08-09,Aaron Gray,CHI,24.0,56.0,0.4642857142857143,26.0,30.0,12.8,3.5,1.4,3.0,48.5,0.0,0.0,0.0,0.6,1.1,57.6,1.5,2.4,3.9,0.8,0.7,0.3,0.3,2.4,10.4,1.0,0.0,-0.9
08-09,Amir Johnson,DET,22.0,62.0,0.43548387096774194,27.0,35.0,14.7,3.5,1.6,2.6,59.5,0.0,0.0,0.0,0.4,0.6,65.7,1.6,2.1,3.7,0.3,0.5,0.3,1.0,2.8,11.8,2.0,0.0,1.1
08-09,Brian Scalabrine,BOS,31.0,39.0,0.7948717948717948,31.0,8.0,12.9,3.5,1.2,2.9,42.1,0.6,1.6,39.3,0.4,0.5,88.9,0.2,1.1,1.3,0.5,0.3,0.2,0.3,1.9,6.7,0.0,0.0,2.7
08-09,Malik Rose,OKC,34.0,38.0,0.39473684210526316,15.0,23.0,12.4,3.4,1.2,3.4,34.4,0.0,0.2,0.0,1.1,1.3,78.4,0.4,2.1,2.5,0.9,0.9,0.3,0.1,1.9,8.0,0.0,0.0,-0.3
08-09,Devean George,DAL,31.0,43.0,0.627906976744186,27.0,16.0,16.5,3.4,1.3,3.3,38.0,0.5,1.8,28.9,0.4,0.5,77.3,0.6,1.2,1.8,0.3,0.4,0.5,0.3,1.3,8.1,0.0,0.0,-2.2
08-09,Francisco Elson,MIL,33.0,59.0,0.3728813559322034,22.0,37.0,16.6,3.4,1.4,2.9,49.1,0.0,0.1,25.0,0.6,0.7,84.6,1.7,2.2,3.9,0.5,0.8,0.6,0.6,2.4,11.7,1.0,0.0,-1.1
08-09,Yakhouba Diawara,MIA,26.0,63.0,0.5079365079365079,32.0,31.0,13.5,3.4,1.2,3.4,35.0,0.8,2.6,31.3,0.2,0.3,52.6,0.4,0.9,1.3,0.4,0.3,0.2,0.1,1.2,6.2,0.0,0.0,-0.8
08-09,Malik Hairston,SAS,22.0,15.0,0.6666666666666666,10.0,5.0,10.3,3.3,1.6,3.3,49.0,0.0,0.1,0.0,0.1,0.5,28.6,0.7,1.1,1.9,0.9,0.8,0.4,0.5,1.3,8.7,0.0,0.0,0.1
08-09,Mouhamed Sene,NYK,23.0,6.0,0.16666666666666666,1.0,5.0,4.7,3.3,1.0,1.5,66.7,0.0,0.0,0.0,1.3,1.7,80.0,0.8,1.5,2.3,0.0,0.7,0.2,0.5,0.3,7.5,0.0,0.0,0.8
08-09,Reggie Evans,PHI,29.0,79.0,0.4936708860759494,39.0,40.0,14.4,3.3,1.0,2.3,44.4,0.0,0.0,0.0,1.3,2.2,59.4,1.7,2.9,4.6,0.3,0.9,0.5,0.1,2.0,10.3,0.0,0.0,-0.9
08-09,Robert Swift,OKC,23.0,26.0,0.23076923076923078,6.0,20.0,13.2,3.3,1.4,2.7,52.1,0.0,0.0,0.0,0.5,0.6,75.0,0.8,2.6,3.4,0.3,0.3,0.2,0.7,1.9,10.2,0.0,0.0,-1.9
08-09,Johan Petro,DEN,23.0,49.0,0.40816326530612246,20.0,29.0,11.4,3.3,1.5,3.6,41.5,0.0,0.0,0.0,0.3,0.6,55.2,0.9,2.4,3.2,0.3,0.6,0.4,0.3,2.2,9.2,0.0,0.0,-3.7
08-09,Stromile Swift,PHX,29.0,19.0,0.5263157894736842,10.0,9.0,9.7,3.3,1.3,2.9,42.9,0.1,0.1,100.0,0.7,1.4,50.0,0.8,1.6,2.4,0.2,0.8,0.2,0.4,2.1,7.5,1.0,0.0,-0.5
08-09,Sean Marks,NOH,33.0,60.0,0.6,36.0,24.0,14.0,3.2,1.3,2.8,48.5,0.0,0.2,20.0,0.5,0.7,68.2,1.0,2.1,3.1,0.2,0.6,0.1,0.6,2.0,8.7,0.0,0.0,-0.8
08-09,Malik Allen,MIL,31.0,49.0,0.3673469387755102,18.0,31.0,11.8,3.2,1.5,3.5,42.9,0.0,0.0,0.0,0.2,0.4,47.6,0.7,1.4,2.1,0.7,0.4,0.1,0.2,1.8,7.5,0.0,0.0,-0.1
08-09,Ryan Hollins,DAL,24.0,45.0,0.5555555555555556,25.0,20.0,9.9,3.2,1.1,2.1,53.2,0.0,0.0,0.0,1.0,1.6,59.7,1.0,1.1,2.2,0.2,0.5,0.2,0.7,1.7,8.1,0.0,0.0,0.5
08-09,Robin Lopez,PHX,21.0,60.0,0.5333333333333333,32.0,28.0,10.2,3.2,1.2,2.3,51.8,0.0,0.0,0.0,0.8,1.1,69.1,0.9,1.1,2.0,0.1,0.5,0.2,0.7,1.6,7.8,0.0,0.0,-1.0
08-09,Melvin Ely,NOH,31.0,31.0,0.5161290322580645,16.0,15.0,12.0,3.1,1.2,3.1,38.9,0.0,0.0,0.0,0.7,1.2,63.9,1.0,1.1,2.1,0.6,0.7,0.1,0.3,1.9,6.8,0.0,0.0,-0.9
08-09,Jeremy Richardson,ORL,25.0,12.0,0.75,9.0,3.0,7.7,3.1,1.2,4.1,28.6,0.5,1.4,35.3,0.3,0.5,50.0,0.1,1.1,1.2,0.3,0.3,0.0,0.0,0.5,4.6,0.0,0.0,-3.3
08-09,Etan Thomas,WAS,31.0,26.0,0.15384615384615385,4.0,22.0,11.8,3.1,1.2,2.5,48.5,0.0,0.0,0.0,0.6,0.9,69.6,1.0,1.6,2.5,0.2,0.7,0.1,0.7,1.3,8.2,0.0,0.0,-3.9
08-09,Henry Walker,BOS,21.0,29.0,0.7931034482758621,23.0,6.0,7.4,3.0,1.2,2.0,62.1,0.0,0.0,0.0,0.6,0.8,69.6,0.3,0.7,1.0,0.4,0.6,0.2,0.1,1.8,5.1,0.0,0.0,-2.1
08-09,Courtney Sims,NYK,25.0,2.0,0.0,0.0,2.0,6.6,3.0,1.5,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,0.0,0.0,0.5,4.9,0.0,0.0,0.5
08-09,Dorell Wright,MIA,23.0,6.0,0.6666666666666666,4.0,2.0,12.2,3.0,1.3,3.3,40.0,0.0,0.0,0.0,0.3,1.0,33.3,0.3,3.0,3.3,0.3,1.0,0.3,0.0,1.3,7.5,0.0,0.0,-3.2
08-09,Jermareo Davidson,GSW,24.0,14.0,0.2857142857142857,4.0,10.0,7.9,3.0,1.2,2.5,48.6,0.0,0.0,0.0,0.6,1.2,47.1,0.7,1.7,2.4,0.1,0.4,0.1,0.2,0.9,6.7,1.0,0.0,-1.3
08-09,Jerome James,NYK,33.0,2.0,0.5,1.0,1.0,4.9,3.0,1.5,4.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,7.3,0.0,0.0,0.0
08-09,Solomon Jones,ATL,24.0,63.0,0.5396825396825397,34.0,29.0,10.7,3.0,1.1,1.8,60.4,0.0,0.0,50.0,0.8,1.2,71.6,0.8,1.4,2.3,0.2,0.4,0.1,0.5,2.0,7.6,0.0,0.0,-1.1
08-09,Matt Carroll,DAL,28.0,55.0,0.43636363636363634,24.0,31.0,11.2,3.0,1.2,3.1,38.0,0.2,1.0,24.5,0.4,0.5,84.0,0.1,1.1,1.3,0.5,0.6,0.4,0.1,1.2,6.1,0.0,0.0,-2.3
08-09,Royal Ivey,PHI,27.0,71.0,0.4788732394366197,34.0,37.0,12.1,3.0,1.0,2.9,33.2,0.5,1.6,34.2,0.5,0.6,79.1,0.3,0.8,1.1,0.6,0.3,0.5,0.1,1.1,6.7,0.0,0.0,-2.6
08-09,Chucky Atkins,OKC,34.0,33.0,0.5151515151515151,17.0,16.0,12.5,3.0,1.0,3.4,30.1,0.5,1.7,26.3,0.5,0.5,93.8,0.2,0.6,0.7,1.8,0.7,0.3,0.1,0.8,6.9,0.0,0.0,-1.9
08-09,Brian Cardinal,MIN,32.0,64.0,0.328125,21.0,43.0,14.2,3.0,1.0,2.6,38.5,0.5,1.4,32.6,0.5,0.5,85.7,0.6,1.6,2.2,1.2,0.8,0.6,0.2,2.1,9.0,0.0,0.0,0.2
08-09,Ben Wallace,CLE,34.0,56.0,0.8035714285714286,45.0,11.0,23.5,2.9,1.2,2.8,44.5,0.0,0.0,0.0,0.5,1.1,42.2,2.4,4.0,6.5,0.8,0.6,0.9,1.3,1.5,17.9,0.0,0.0,7.7
08-09,Acie Law,ATL,24.0,55.0,0.6,33.0,22.0,10.2,2.9,0.9,2.5,37.4,0.2,0.5,31.0,0.9,1.1,81.7,0.1,0.9,1.1,1.6,0.5,0.2,0.1,0.8,6.8,0.0,0.0,0.0
08-09,Eduardo Najera,NJN,32.0,27.0,0.3333333333333333,9.0,18.0,11.8,2.9,1.2,2.7,44.6,0.2,0.9,20.0,0.3,0.8,36.4,0.6,1.9,2.5,0.7,0.7,0.4,0.1,1.9,7.8,0.0,0.0,-3.4
08-09,Jamaal Magloire,MIA,31.0,55.0,0.509090909090909,28.0,27.0,12.9,2.9,1.2,2.4,49.6,0.0,0.0,0.0,0.5,1.1,48.3,1.5,2.5,4.0,0.4,0.6,0.2,0.5,2.2,9.7,1.0,0.0,0.6
08-09,Alex Acker,LAC,26.0,25.0,0.16,4.0,21.0,8.0,2.9,1.2,3.0,39.5,0.3,0.8,35.0,0.2,0.4,50.0,0.3,0.6,1.0,0.5,0.3,0.2,0.2,0.4,5.6,0.0,0.0,0.0
08-09,Austin Croshere,SAS,34.0,14.0,0.5,7.0,7.0,7.1,2.9,1.0,2.8,35.9,0.4,1.1,33.3,0.5,0.9,58.3,0.8,1.6,2.4,0.6,0.4,0.1,0.1,0.4,6.7,0.0,0.0,-2.1
08-09,Shawne Williams,DAL,23.0,15.0,0.6666666666666666,10.0,5.0,11.3,2.8,1.1,3.7,28.6,0.1,1.1,5.9,0.6,0.7,81.8,1.3,1.8,3.1,0.1,0.3,0.1,0.6,1.3,8.5,0.0,0.0,0.8
08-09,Anthony Tolliver,SAS,24.0,19.0,0.7368421052631579,14.0,5.0,11.0,2.7,1.0,3.4,29.2,0.5,2.2,22.0,0.3,0.5,50.0,0.6,1.5,2.2,0.9,0.4,0.3,0.1,0.8,7.2,0.0,0.0,0.3
08-09,Bruce Bowen,SAS,38.0,80.0,0.675,54.0,26.0,18.8,2.7,1.0,2.3,42.2,0.5,1.2,42.9,0.2,0.3,53.8,0.2,1.6,1.8,0.5,0.3,0.5,0.2,1.5,7.1,0.0,0.0,-0.4
08-09,Blake Ahearn,SAS,25.0,3.0,0.6666666666666666,2.0,1.0,6.3,2.7,0.7,2.0,33.3,0.7,1.3,50.0,0.7,0.7,100.0,0.0,0.3,0.3,0.7,0.3,0.3,0.0,1.0,4.7,0.0,0.0,2.7
08-09,Nazr Mohammed,CHA,31.0,39.0,0.38461538461538464,15.0,24.0,8.7,2.7,1.1,2.6,40.6,0.0,0.0,0.0,0.6,1.0,55.0,0.9,1.1,2.0,0.2,0.6,0.1,0.4,1.6,6.4,0.0,0.0,-1.2
08-09,DJ Mbenga,LAL,28.0,23.0,0.7391304347826086,17.0,6.0,7.9,2.7,1.2,2.5,47.4,0.0,0.0,0.0,0.3,0.3,87.5,0.4,1.0,1.3,0.4,0.6,0.4,1.0,1.4,8.7,0.0,0.0,0.0
08-09,Fabricio Oberto,SAS,34.0,54.0,0.6851851851851852,37.0,17.0,12.5,2.6,1.1,1.9,58.7,0.0,0.0,0.0,0.4,0.6,57.1,1.2,1.4,2.6,1.1,0.7,0.1,0.2,1.8,7.7,0.0,0.0,-0.9
08-09,Lindsey Hunter,CHI,38.0,28.0,0.5,14.0,14.0,9.5,2.6,1.0,2.9,32.9,0.6,1.7,33.3,0.1,0.2,60.0,0.1,0.4,0.4,1.3,0.7,0.7,0.0,1.0,6.7,0.0,0.0,-1.8
08-09,Cartier Martin,CHA,24.0,33.0,0.45454545454545453,15.0,18.0,8.0,2.6,0.8,2.3,36.4,0.3,1.0,30.3,0.6,0.8,80.0,0.2,0.8,1.0,0.4,0.3,0.2,0.1,1.0,5.2,0.0,0.0,0.7
08-09,Patrick O'Bryant,TOR,23.0,39.0,0.6923076923076923,27.0,12.0,6.5,2.6,1.2,2.2,53.6,0.0,0.1,0.0,0.3,0.5,55.0,0.3,1.4,1.7,0.3,0.6,0.2,0.5,1.6,6.4,0.0,0.0,0.2
08-09,Marko Jaric,MEM,30.0,53.0,0.2641509433962264,14.0,39.0,11.4,2.6,0.9,2.7,33.1,0.2,0.5,39.3,0.5,0.8,70.7,0.4,0.8,1.2,1.4,0.9,0.5,0.2,1.2,7.5,0.0,0.0,1.2
08-09,Marcus Banks,TOR,27.0,22.0,0.36363636363636365,8.0,14.0,9.4,2.5,1.0,2.6,36.8,0.1,0.9,15.8,0.5,0.8,61.1,0.0,0.8,0.8,1.3,0.6,0.5,0.1,1.2,6.6,0.0,0.0,-4.0
08-09,Hamed Haddadi,MEM,24.0,19.0,0.42105263157894735,8.0,11.0,6.3,2.5,0.8,1.6,48.4,0.0,0.0,0.0,0.9,1.6,60.0,0.8,1.6,2.5,0.4,0.5,0.1,0.6,1.1,7.7,0.0,0.0,2.6
08-09,Speedy Claxton,ATL,31.0,2.0,0.5,1.0,1.0,7.5,2.5,1.0,3.5,28.6,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,4.8,0.0,0.0,-2.5
08-09,Maceo Baston,IND,33.0,27.0,0.48148148148148145,13.0,14.0,8.0,2.5,0.9,1.7,54.3,0.0,0.0,0.0,0.6,1.0,63.0,0.8,1.1,1.9,0.3,0.4,0.2,0.4,1.4,6.5,0.0,0.0,-0.9
08-09,Brian Cook,HOU,28.0,30.0,0.8,24.0,6.0,5.7,2.5,0.9,2.5,36.8,0.4,1.0,43.3,0.2,0.2,83.3,0.2,0.8,1.1,0.2,0.4,0.1,0.1,0.9,4.2,0.0,0.0,-1.6
08-09,Greg Buckner,MEM,32.0,63.0,0.31746031746031744,20.0,43.0,13.9,2.5,1.0,2.5,38.4,0.2,0.8,25.5,0.3,0.4,80.0,0.5,1.6,2.1,0.9,0.6,0.5,0.1,1.7,7.5,0.0,0.0,-0.7
08-09,Brevin Knight,UTA,33.0,74.0,0.581081081081081,43.0,31.0,12.7,2.4,0.9,2.6,34.9,0.0,0.1,0.0,0.6,0.9,75.0,0.2,1.0,1.2,2.6,0.9,0.9,0.1,1.3,9.7,0.0,0.0,1.1
08-09,Sean Singletary,CHA,23.0,37.0,0.5135135135135135,19.0,18.0,8.2,2.4,0.8,2.3,36.5,0.3,0.7,40.0,0.5,0.6,85.7,0.3,0.7,0.9,0.8,0.6,0.3,0.0,1.2,5.0,0.0,0.0,-1.7
08-09,Josh McRoberts,IND,22.0,33.0,0.5151515151515151,17.0,16.0,8.5,2.4,1.1,2.5,42.2,0.0,0.3,0.0,0.3,0.4,76.9,0.8,1.5,2.2,0.5,0.4,0.4,0.5,1.2,8.0,1.0,0.0,-0.7
08-09,Sean Williams,NJN,22.0,33.0,0.45454545454545453,15.0,18.0,11.1,2.4,0.9,2.2,41.7,0.0,0.0,0.0,0.6,1.0,62.5,1.0,1.4,2.4,0.4,0.6,0.2,0.9,2.2,8.6,0.0,0.0,-0.6
08-09,Dee Brown,PHX,24.0,19.0,0.2631578947368421,5.0,14.0,13.7,2.4,0.9,2.6,36.7,0.4,1.3,29.2,0.2,0.3,60.0,0.4,1.2,1.5,1.9,0.9,0.5,0.0,1.5,7.8,0.0,0.0,-2.0
08-09,Eddie Gill,MIL,30.0,6.0,0.6666666666666666,4.0,2.0,7.2,2.3,1.0,1.5,66.7,0.3,0.5,66.7,0.0,0.0,0.0,0.0,0.7,0.7,1.8,0.8,0.5,0.2,1.7,7.1,0.0,0.0,-2.7
08-09,Kyrylo Fesenko,UTA,22.0,21.0,0.5238095238095238,11.0,10.0,7.4,2.3,1.0,1.7,58.3,0.0,0.0,0.0,0.3,1.0,33.3,0.7,1.1,1.8,0.2,0.4,0.3,0.7,1.7,7.4,1.0,0.0,0.2
08-09,DeSagana Diop,CHA,27.0,75.0,0.5066666666666667,38.0,37.0,13.8,2.3,1.0,2.3,43.3,0.0,0.0,0.0,0.3,0.9,33.3,1.5,2.1,3.6,0.4,0.5,0.4,0.7,1.7,10.2,0.0,0.0,-2.0
08-09,Alexis Ajinca,CHA,21.0,31.0,0.3548387096774194,11.0,20.0,5.9,2.3,0.8,2.2,36.2,0.0,0.1,0.0,0.6,0.9,71.4,0.3,0.7,1.0,0.1,0.4,0.2,0.2,1.1,4.4,0.0,0.0,0.2
08-09,Ryan Bowen,NOH,33.0,21.0,0.6666666666666666,14.0,7.0,10.4,2.2,1.0,1.8,57.9,0.0,0.0,0.0,0.1,0.2,60.0,0.5,0.7,1.1,0.4,0.2,0.7,0.2,1.8,6.7,0.0,0.0,-1.0
08-09,Joel Anthony,MIA,26.0,65.0,0.5538461538461539,36.0,29.0,16.1,2.2,0.9,1.8,48.3,0.0,0.0,0.0,0.5,0.7,65.2,1.4,1.7,3.0,0.4,0.6,0.3,1.4,2.1,11.1,1.0,0.0,-1.3
08-09,Jacque Vaughn,SAS,34.0,30.0,0.5666666666666667,17.0,13.0,9.7,2.2,0.8,2.5,32.0,0.0,0.0,100.0,0.5,0.6,88.9,0.1,0.6,0.7,1.8,0.5,0.2,0.0,0.9,5.9,0.0,0.0,-1.2
08-09,Kareem Rush,PHI,28.0,25.0,0.44,11.0,14.0,8.0,2.2,0.8,2.3,34.5,0.4,1.3,30.3,0.2,0.2,100.0,0.0,0.6,0.6,0.6,0.4,0.2,0.0,0.4,4.1,0.0,0.0,-0.6
